y,R_0,R_1,R_2,R_3,R_4,R_5
0.3449355,2.1404328e-08,1.6681161e-11,8.5100241e-15,2.1343964e-08,-6.4770974e-11,4.0687528e-11
0.34627228,2.1699526e-06,3.9281011e-09,6.8857032e-11,2.1591714e-06,-5.9511245e-09,4.1159808e-09
0.34760916,2.67233e-05,-3.9371635e-07,5.1196274e-09,2.7019986e-05,-6.9349245e-08,5.1507604e-08
0.3489459,0.00012702315,-8.5718824e-06,6.1357793e-08,0.00014094487,-3.6173859e-07,2.6868009e-07
0.35028228,0.00033683201,-4.9777492e-05,2.489232e-07,0.00047329242,-1.2432081e-06,9.022269e-07
0.35161808,0.00059409458,-0.00015697666,5.2817212e-07,0.0012887371,-3.1959639e-06,2.4566911e-06
0.35367287,0.00081735448,-0.000336404,7.7060552e-07,0.0027860846,-5.3217611e-06,5.3110515e-06
0.35599118,0.0010764411,-0.00056073746,9.8500602e-07,0.004640275,-6.2339643e-06,8.8456538e-06
0.35860498,0.0014309699,-0.00080846261,1.1857579e-06,0.0064764579,-5.8237731e-06,1.2345929e-05
0.36157076,0.0018166562,-0.0010773115,1.2916024e-06,0.008205798,-4.6238039e-06,1.5642532e-05
0.36491904,0.0021751453,-0.0013530913,1.2110223e-06,0.0097160069,-2.5723977e-06,1.852141e-05
0.36869292,0.0024705419,-0.001611818,9.0451125e-07,0.010900008,3.2169142e-07,2.0778444e-05
0.37294552,0.0026832323,-0.0018374006,4.4458809e-07,0.011678983,3.2964693e-06,2.2263388e-05
0.37777055,0.0028030168,-0.0020175276,-4.4112347e-08,0.012010291,5.5340584e-06,2.2894953e-05
0.38320608,0.0028341168,-0.002144927,-4.4004037e-07,0.011908043,6.4258715e-06,2.270004e-05
0.38934056,0.0027840595,-0.0022117091,-6.5421545e-07,0.011421379,5.8246598e-06,2.1772322e-05
0.39860851,0.002666692,-0.0022130667,-5.020647e-07,0.010633861,3.3184762e-06,2.0271094e-05
0.40852718,0.0025244738,-0.0021700265,-1.0873865e-07,0.0097369594,5.8949856e-07,1.8561351e-05
0.41113779,0.0024891809,-0.0021537231,1.207839e-06,0.0095178956,-1.1687952e-05,1.8143754e-05
0.41906909,0.0023841,-0.0021076318,-1.4354648e-07,0.008866192,8.3256089e-07,1.6901426e-05
0.43033014,0.0022344228,-0.002021501,-3.3159988e-07,0.0079947085,1.7908961e-06,1.5240136e-05
0.44238434,0.0020609844,-0.001900989,-5.4175677e-07,0.0070691813,2.7215746e-06,1.3475824e-05
0.45528704,0.0018569529,-0.0017406522,-7.5891495e-07,0.0060561467,3.5838301e-06,1.1544699e-05
0.46909606,0.0016316788,-0.0015473714,-9.26714e-07,0.0049727933,4.1669315e-06,9.4795261e-06
0.48387225,0.0014151172,-0.0013334003,-1.1006535e-06,0.003885729,4.4057645e-06,7.4072795e-06
0.49968016,0.0012825881,-0.0010825592,-1.228848e-06,0.002855109,4.2817497e-06,5.4426313e-06
0.51658883,0.0012749575,-0.00081684684,-1.1917898e-06,0.0019621859,3.5746633e-06,3.7404717e-06
0.53467339,0.0013557799,-0.00058254762,-1.1504672e-06,0.0013083937,2.5689708e-06,2.494162e-06
0.55402302,0.0015005774,-0.00036851143,-1.1980838e-06,0.00089843882,1.7017981e-06,1.7126741e-06
0.57471626,0.0016695536,-0.00014688167,-1.2170614e-06,0.00068710168,8.083173e-07,1.3098068e-06
0.59685421,0.0018068692,8.4681943e-05,-1.069686e-06,0.00064365677,1.6572655e-08,1.2269887e-06
0.62053821,0.0018969625,0.00031668392,-8.4887586e-07,0.00072242489,-3.8020303e-07,1.3771426e-06
0.64588068,0.0019445369,0.00055112452,-6.0368253e-07,0.00088798663,-5.498552e-07,1.6927493e-06
0.67300519,0.0019516926,0.00077937093,-3.3230569e-07,0.0011295974,-5.7972687e-07,2.1533267e-06
