12.9167 	0.0236 	-5.4210109e-20 	3.3149448e-06 	5.0502063e-09 	-1.4334346e-10 	3.3096473e-06 	-9.3589268e-08 	6.3269428e-09
13.1667 	0.0236 	1.0842022e-19 	0.0022014677 	-0.0019912042 	-9.774315e-06 	0.0029009583 	1.4001456e-05 	5.8280971e-06
13.4167 	0.0236 	-1.6263033e-19 	0.0081343372 	-0.0036305611 	9.4403622e-06 	0.008158236 	-3.885547e-06 	9.1353186e-05
13.6667 	0.0236 	0 	0.0082930261 	0.0026652318 	1.0915757e-05 	0.0089426794 	1.3672641e-06 	0.00013598296
13.9167 	0.0236 	-5.4210109e-20 	1.7429964e-05 	4.2969071e-08 	-1.0095694e-09 	1.7388628e-05 	-4.0597207e-07 	4.5790679e-08
14.1667 	0.0236 	-2.7105054e-19 	2.0930272e-09 	-1.4243198e-14 	-7.4774896e-17 	2.0892774e-09 	-1.1010042e-13 	1.2363691e-10
14.4167 	0.0236 	-4.8789098e-19 	4.3044182e-08 	2.9359789e-10 	1.2794585e-11 	4.291602e-08 	1.7848975e-09 	2.4327294e-10
14.6667 	0.0236 	-5.4210109e-19 	0.0016859587 	0.00079341937 	5.6830889e-06 	0.0017378673 	1.2314723e-05 	9.4716464e-06
14.9167 	0.0236 	-3.2526065e-19 	0.0054926063 	0.0081853552 	1.414935e-05 	0.0082823809 	9.6578293e-07 	0.0009034483
15.1667 	0.0236 	-2.1684043e-19 	0.0068358795 	0.0017030322 	-1.8597976e-05 	0.0076968136 	1.570281e-06 	0.001054321
15.4167 	0.0236 	-2.4394549e-19 	0.0081123508 	-0.0076560935 	-6.1912163e-06 	0.0073515798 	-4.6036464e-07 	0.0012395003
15.6667 	0.0236 	-1.0842022e-19 	0.0075936827 	-0.0076618563 	1.3084529e-06 	0.007739182 	1.1404069e-06 	0.0015033146
15.9167 	0.0236 	8.1315163e-20 	0.0075043988 	-0.0071244121 	1.4366068e-06 	0.0077535343 	-8.4248025e-07 	0.0016430492
16.1667 	0.0236 	7.0473141e-19 	0.0076957039 	-0.0066459032 	1.0517385e-06 	0.0074357485 	-7.3349183e-07 	0.0017594428
16.4167 	0.0236 	7.3183647e-19 	0.0076209126 	-0.0062168236 	8.3152827e-07 	0.0071977217 	-2.9038088e-07 	0.0018665277
