0 	0.16913526 	-1.1486536e-14 	-4.1751498e-21
0.010869565 	0.35527496 	0.0033361023 	-2.4384554e-05
0.02173913 	0.44118446 	-0.0049775554 	-3.0701544e-05
0.032608696 	0.52598654 	-0.011058801 	2.4470526e-06
0.043478261 	0.59353226 	-0.011085681 	5.99151e-05
0.054347826 	0.62783045 	-0.002218998 	0.00025593776
0.065217391 	0.67013277 	0.0083209518 	0.00029477364
0.076086957 	0.69413524 	0.020227058 	0.0004347753
0.086956522 	0.7319067 	0.02642557 	6.8165091e-06
0.097826087 	0.74198182 	0.03497739 	1.2484112e-05
0.10869565 	0.7238375 	0.052249896 	0.00084496284
0.11956522 	0.74377182 	0.056529939 	0.00040751741
0.13043478 	0.75361833 	0.063668165 	0.00025281949
0.14130435 	0.73627484 	0.081703251 	0.0014557605
0.15217391 	0.77164289 	0.080151359 	4.0204744e-06
0.16304348 	0.75287355 	0.099431953 	0.0016034089
0.17391304 	0.78137543 	0.10134238 	0.00035716593
0.18478261 	0.77448052 	0.11684432 	0.0014622977
0.19565217 	0.80072086 	0.12050033 	0.00021825266
0.20652174 	0.79819438 	0.13446561 	0.0014958259
0.2173913 	0.82606349 	0.13860588 	1.8069248e-05
0.22826087 	0.82571338 	0.15069034 	0.0017340062
0.23913043 	0.85465691 	0.1557124 	9.0534573e-06
0.25 	0.86521278 	0.16347845 	0.00090427566
0.26086957 	0.88483892 	0.17045437 	0.00048845462
0.27173913 	0.90498266 	0.17631968 	4.3865074e-06
0.2826087 	0.91821907 	0.1812944 	0.0012587325
0.29347826 	0.94281044 	0.18723561 	-1.4889976e-07
0.30434783 	0.96036229 	0.19110812 	0.00025266731
0.31521739 	0.97960337 	0.19394581 	0.00068714202
0.32608696 	1.0007979 	0.19824648 	-4.3454425e-05
0.33695652 	1.0188494 	0.19996325 	0.000271965
0.34782609 	1.0394315 	0.20084335 	0.000465579
0.35869565 	1.0586022 	0.20316686 	-0.00010736576
0.36956522 	1.075489 	0.20377464 	3.8072882e-05
0.38043478 	1.0948051 	0.20120166 	0.0005130515
0.39130435 	1.1122682 	0.20202772 	-0.00013532388
0.40217391 	1.1265425 	0.20071741 	-8.2779254e-05
0.41304348 	1.141851 	0.19558392 	0.00061624239
0.42391304 	1.1576928 	0.19505819 	-6.5786427e-05
0.43478261 	1.1677761 	0.19162163 	-0.00029881214
0.44565217 	1.1778595 	0.18818507 	-4.6908053e-06
0.45652174 	1.1886944 	0.18127894 	0.00030214836
0.4673913 	1.1959817 	0.17742824 	-0.00023704361
0.47826087 	1.2010517 	0.17250121 	-0.00030733871
0.48913043 	1.2061338 	0.16717034 	5.8308465e-05
0.5 	1.2102404 	0.15963404 	0.0001209685
0.51086957 	1.2116334 	0.15440197 	-0.00030810887
0.52173913 	1.2127409 	0.14908805 	-0.00028215774
0.5326087 	1.2139841 	0.14326804 	8.6724124e-05
0.54347826 	1.2123425 	0.13614838 	-1.7324237e-05
0.55434783 	1.2113194 	0.13152018 	-0.00033351767
0.56521739 	1.2102962 	0.12689197 	-0.00015660441
0.57608696 	1.2103724 	0.1213058 	0.0002100333
0.58695652 	1.2058321 	0.11696347 	-0.00012168974
0.59782609 	1.2042004 	0.11367982 	-0.00021518619
0.60869565 	1.2026358 	0.11036586 	7.005484e-06
0.61956522 	1.199724 	0.10667596 	-3.365012e-05
0.63043478 	1.1975665 	0.1045075 	-0.00019331269
0.64130435 	1.195409 	0.10233904 	-2.9195623e-05
0.65217391 	1.1926007 	0.099870622 	-1.2372483e-05
0.66304348 	1.1884731 	0.098107148 	-0.00016101411
0.67391304 	1.1843455 	0.096343674 	-2.2218642e-05
0.68478261 	1.1791407 	0.094271381 	-2.7212384e-05
0.69565217 	1.1708935 	0.092194014 	-0.00013875906
0.70652174 	1.1626351 	0.089969558 	1.0927102e-05
0.7173913 	1.1509779 	0.087442589 	-8.3813182e-05
0.72826087 	1.1363137 	0.084568933 	-9.3035913e-05
0.73913043 	1.1207995 	0.081287749 	1.6258796e-05
0.75 	1.097654 	0.077841136 	-0.00019303154
0.76086957 	1.0736872 	0.074026952 	1.0687005e-05
0.77173913 	1.043811 	0.070077518 	-0.00011939061
0.7826087 	1.0121326 	0.066031165 	-4.3068669e-05
0.79347826 	0.98064451 	0.061673021 	-6.856815e-05
0.80434783 	0.95324431 	0.05765984 	-6.3416716e-05
0.81521739 	0.93192909 	0.053413297 	-4.8496343e-05
0.82608696 	0.91717538 	0.049708557 	-5.1276285e-05
0.83695652 	0.90716708 	0.045839841 	-5.7872613e-05
0.84782609 	0.90008268 	0.042261671 	-1.9082105e-05
0.85869565 	0.89578297 	0.038317359 	-9.4735452e-05
0.86956522 	0.89322842 	0.034301971 	1.0720101e-05
0.88043478 	0.89233644 	0.030563497 	-7.5660242e-05
0.89130435 	0.89357626 	0.02659541 	-4.5232438e-05
0.90217391 	0.89686105 	0.022676922 	-3.0808336e-08
0.91304348 	0.90268352 	0.018802197 	-5.3803684e-05
0.92391304 	0.91090572 	0.01498334 	-6.7243659e-05
0.93478261 	0.92191081 	0.011178866 	-3.0570248e-05
0.94565217 	0.93237219 	0.0072327647 	-4.4557106e-05
0.95652174 	0.93459233 	0.0037048981 	-2.1018438e-06
0.9673913 	0.91991712 	0.00089809582 	-9.1283105e-06
0.97826087 	0.84871232 	-0.00088153446 	9.6688018e-07
0.98913043 	0.59818456 	-5.838561e-05 	7.4613054e-07
