12.9167 	0.0236 	-5.4210109e-20 	-0.53449303 	-0.0098622154 	-8.3802023e-05
13.1667 	0.0236 	1.0842022e-19 	-0.15418514 	-0.0095691601 	-1.0656069e-05
13.4167 	0.0236 	-1.6263033e-19 	0.084259442 	-0.0080116513 	5.7498355e-05
13.6667 	0.0236 	0 	0.14144203 	-0.0060155142 	3.8816237e-06
13.9167 	0.0236 	-5.4210109e-20 	0.11885882 	-0.0011335389 	-0.00011424149
14.1667 	0.0236 	-2.7105054e-19 	0.45230289 	-0.0058824154 	4.0837052e-05
14.4167 	0.0236 	-4.8789098e-19 	0.27175602 	0.012952387 	-6.9408669e-05
14.6667 	0.0236 	-5.4210109e-19 	-0.042846819 	-0.006392847 	-3.5882805e-05
14.9167 	0.0236 	-3.2526065e-19 	0.19078034 	-0.0040311458 	5.3955489e-05
15.1667 	0.0236 	-2.1684043e-19 	0.28193947 	0.00067257582 	-3.2252096e-06
15.4167 	0.0236 	-2.4394549e-19 	0.28167731 	0.0018739251 	-4.5815921e-06
15.6667 	0.0236 	-1.0842022e-19 	0.26196218 	-0.00043907061 	-4.5280766e-06
15.9167 	0.0236 	8.1315163e-20 	0.27857075 	-0.0003125982 	3.1047465e-06
16.1667 	0.0236 	7.0473141e-19 	0.27659715 	0.00076767859 	2.1567461e-06
16.4167 	0.0236 	7.3183647e-19 	0.25096339 	0.00089999593 	-2.5564604e-06
