y,U_0,U_1,U_2
0.35249154,0,0,0
0.35360686,0,0,0
0.35472235,0,0,0
0.35583784,0,0,0
0.3569532,0,0,0
0.35806826,0,0,0
0.35978394,0,0,0
0.36172044,0,0,0
0.36390496,0,0,0
0.36636744,0,0,0
0.36920096,0,0,0
0.37241849,0,0,0
0.37604389,0,0,0
0.38012778,0,0,0
0.3848144,0,0,0
0.39013318,0,0,0
0.3981915,0,0,0
0.4069278,0,0,0
0.41637918,0,0,0
0.42657236,0,0,0
0.43759831,0,0,0
0.44956884,0,0,0
0.46091241,0,0,0
0.46250335,0,0,0
0.47643617,0,0,0
0.49151777,0,0,0
0.50787056,0,0,0
0.52555594,0,0,0
0.5446528,0,0,0
0.56530732,0,0,0
0.58757063,0,0,0
0.61155226,0,0,0
0.63735318,0,0,0
0.66507369,0,0,0
0.6928474,0,0,0
0.71880761,0,0,0
0.74306162,0,0,0
0.76571663,0,0,0
0.78687656,0,0,0
0.80664075,0,0,0
0.82510117,0,0,0
0.84234461,0,0,0
0.8584515,0,0,0
0.87349702,0,0,0
0.88755115,0,0,0
0.90067911,0,0,0
0.91294178,0,0,0
0.924396,0,0,0
0.93509485,0,0,0
0.94508792,0,0,0
0.95442155,0,0,0
0.96059973,0,0,0
0.96606929,0,0,0
0.97091136,0,0,0
0.97519783,0,0,0
0.97899238,0,0,0
0.98235138,0,0,0
0.98532479,0,0,0
0.98795682,0,0,0
0.99028665,0,0,0
0.99234893,0,0,0
0.99368864,0,0,0
0.99502842,0,0,0
0.99636828,0,0,0
0.99770821,0,0,0
0.99904822,0,0,0
