4.17 	0.4913 	0 	0.0031243965 	-0.0015038984 	1.8026601e-06 	0.0031025526 	-3.6357288e-06 	0.0010739717
4.27 	0.4913 	0 	0.0031490253 	-0.0015137693 	1.6420482e-06 	0.003127765 	-3.3117611e-06 	0.0011395697
4.37 	0.4913 	-1.7347235e-18 	0.0031714296 	-0.001522649 	1.493528e-06 	0.0031507388 	-3.010449e-06 	0.0012051926
4.47 	0.4913 	-3.469447e-18 	0.0031918215 	-0.0015306442 	1.3558731e-06 	0.0031716873 	-2.7299298e-06 	0.0012708061
4.57 	0.4913 	-4.3368087e-18 	0.0032103934 	-0.0015378488 	1.2281761e-06 	0.0031908037 	-2.4687647e-06 	0.0013363824
4.67 	0.4913 	-5.2041704e-18 	0.0032273192 	-0.0015443445 	1.1097076e-06 	0.0032082634 	-2.2257678e-06 	0.0014018999
4.77 	0.4913 	-5.2041704e-18 	0.0032427568 	-0.0015502068 	9.9985047e-07 	0.0032242248 	-1.9999372e-06 	0.0014673424
4.87 	0.4913 	-6.0715322e-18 	0.0032568444 	-0.0015554988 	8.9808666e-07 	0.0032388261 	-1.7904413e-06 	0.0015326944
4.97 	0.4913 	-4.3368087e-18 	0.0032697021 	-0.001560277 	8.0397629e-07 	0.0032521864 	-1.5965536e-06 	0.0015979419
5.07 	0.5013 	-2.6020852e-18 	0.002473196 	-0.001178691 	-1.7429494e-07 	0.0024518343 	3.7223087e-07 	9.3603693e-05
5.17 	0.5013 	-8.6736174e-19 	0.002509866 	-0.0011959088 	-1.7205177e-07 	0.0024886202 	3.6998583e-07 	9.5217178e-05
5.27 	0.5013 	2.6020852e-18 	0.002544927 	-0.0012122653 	-1.6968975e-07 	0.0025238061 	3.6726018e-07 	9.6773966e-05
5.37 	0.5013 	8.6736174e-19 	0.0025784514 	-0.0012278115 	-1.6721789e-07 	0.0025574638 	3.641068e-07 	9.8275266e-05
5.47 	0.5013 	1.7347235e-18 	0.0026105092 	-0.0012425942 	-1.6465803e-07 	0.0025896625 	3.6058156e-07 	9.97227e-05
