12.9167 	0.0236 	-5.4210109e-20 	0.010596296 	-0.0018849611 	8.3625908e-07 	0.027369628 	1.0539348e-05 	0.0013535003
13.1667 	0.0236 	1.0842022e-19 	0.010366007 	-0.0020805643 	3.6887091e-07 	0.026066535 	-5.5038451e-06 	0.00079087019
13.4167 	0.0236 	-1.6263033e-19 	0.011616959 	-0.0018611935 	1.5506878e-06 	0.022303387 	-2.30289e-05 	0.0002392241
13.6667 	0.0236 	0 	0.012285436 	-0.0016480496 	4.576573e-07 	0.019134912 	-6.5547329e-06 	0.00027107576
13.9167 	0.0236 	-5.4210109e-20 	0.012377541 	-0.0014691398 	9.3984661e-07 	0.016755849 	-1.2012719e-05 	0.00060726848
14.1667 	0.0236 	-2.7105054e-19 	0.012104063 	-0.0013257041 	2.9247988e-07 	0.015004637 	-3.5416191e-06 	0.00089776129
14.4167 	0.0236 	-4.8789098e-19 	0.011649117 	-0.0012144357 	4.9686262e-07 	0.013713063 	-5.7878805e-06 	0.0011108237
14.6667 	0.0236 	-5.4210109e-19 	0.011136676 	-0.0011276345 	1.7572418e-07 	0.012727267 	-2.0429441e-06 	0.0013331872
14.9167 	0.0236 	-3.2526065e-19 	0.01063043 	-0.0010603497 	2.5849678e-07 	0.011955569 	-3.0678829e-06 	0.0015008213
15.1667 	0.0236 	-2.1684043e-19 	0.010159175 	-0.0010065474 	1.1062844e-07 	0.011329113 	-1.3398053e-06 	0.0016905774
15.4167 	0.0236 	-2.4394549e-19 	0.0097335314 	-0.00096301385 	1.4376794e-07 	0.010806874 	-1.7809653e-06 	0.0018345805
15.6667 	0.0236 	-1.0842022e-19 	0.0093525281 	-0.00092573309 	7.952451e-08 	0.01035866 	-9.8663933e-07 	0.0020030488
15.9167 	0.0236 	8.1315163e-20 	0.0090119886 	-0.00089312934 	8.9720421e-08 	0.0099655024 	-1.0876174e-06 	0.0021292755
16.1667 	0.0236 	7.0473141e-19 	0.0087053646 	-0.00086275419 	6.7265559e-08 	0.0096134994 	-7.9311975e-07 	0.0022804759
16.4167 	0.0236 	7.3183647e-19 	0.0084269289 	-0.0008344197 	5.8818926e-08 	0.0092933589 	-6.5827021e-07 	0.0023906196
