4.7700 0.3635 0.6365 1.1409 0.0013 10.3262 1.1996 -0.2907 
4.7700 0.3735 0.6265 1.2153 0.0039 6.5521 1.0247 -0.2142 
4.7700 0.3836 0.6164 1.2591 0.0058 3.8946 0.8191 -0.1227 
4.7700 0.3937 0.6063 1.2831 0.0078 2.1601 0.6660 -0.0262 
4.7700 0.4037 0.5963 1.2917 0.0089 1.6703 0.6045 0.0612 
4.7700 0.4138 0.5862 1.2940 0.0083 1.4470 0.5794 0.1336 
4.7700 0.4238 0.5762 1.2925 0.0070 1.4033 0.5931 0.1849 
4.7700 0.4339 0.5661 1.2893 0.0071 1.4184 0.6275 0.2215 
4.7700 0.4439 0.5561 1.2854 0.0073 1.4312 0.6593 0.2489 
4.7700 0.4540 0.5460 1.2817 0.0071 1.4473 0.6867 0.2712 
4.7700 0.4640 0.5360 1.2785 0.0078 1.4748 0.7173 0.2907 
4.7700 0.4741 0.5259 1.2744 0.0078 1.5158 0.7436 0.3094 
4.7700 0.4841 0.5159 1.2691 0.0060 1.5634 0.7647 0.3277 
4.7700 0.4942 0.5058 1.2640 0.0049 1.6160 0.7851 0.3455 
4.7700 0.5043 0.4957 1.2599 0.0049 1.6743 0.8023 0.3626 
4.7700 0.5143 0.4857 1.2562 0.0039 1.7245 0.8206 0.3790 
4.7700 0.5244 0.4756 1.2528 0.0030 1.7682 0.8385 0.3948 
4.7700 0.5344 0.4656 1.2500 0.0031 1.8228 0.8541 0.4101 
4.7700 0.5445 0.4555 1.2475 0.0039 1.8765 0.8750 0.4252 
4.7700 0.5545 0.4455 1.2448 0.0050 1.9437 0.8882 0.4400 
4.7700 0.5646 0.4354 1.2417 0.0063 2.0102 0.9017 0.4543 
4.7700 0.5746 0.4254 1.2384 0.0072 2.0513 0.9244 0.4680 
4.7700 0.5847 0.4153 1.2338 0.0064 2.0942 0.9422 0.4812 
4.7700 0.5947 0.4053 1.2288 0.0048 2.1299 0.9520 0.4943 
4.7700 0.6048 0.3952 1.2244 0.0042 2.1747 0.9630 0.5080 
4.7700 0.6148 0.3852 1.2210 0.0034 2.2370 0.9777 0.5222 
4.7700 0.6249 0.3751 1.2180 0.0025 2.2991 0.9928 0.5365 
4.7700 0.6350 0.3650 1.2145 0.0024 2.3545 1.0100 0.5501 
4.7700 0.6450 0.3550 1.2104 0.0018 2.4029 1.0226 0.5629 
4.7700 0.6551 0.3449 1.2058 0.0004 2.4505 1.0328 0.5746 
4.7700 0.6651 0.3349 1.2014 -0.0001 2.5063 1.0434 0.5851 
4.7700 0.6752 0.3248 1.1975 0.0007 2.5596 1.0538 0.5944 
4.7700 0.6852 0.3148 1.1935 0.0021 2.6152 1.0603 0.6032 
4.7700 0.6953 0.3047 1.1893 0.0029 2.6958 1.0708 0.6126 
4.7700 0.7053 0.2947 1.1852 0.0023 2.7563 1.0853 0.6228 
4.7700 0.7154 0.2846 1.1811 0.0017 2.8030 1.0966 0.6332 
4.7700 0.7254 0.2746 1.1767 0.0020 2.8470 1.1048 0.6430 
4.7700 0.7355 0.2645 1.1710 0.0016 2.9033 1.1095 0.6516 
4.7700 0.7456 0.2544 1.1649 0.0011 2.9723 1.1169 0.6592 
4.7700 0.7556 0.2444 1.1594 0.0009 3.0286 1.1265 0.6663 
4.7700 0.7657 0.2343 1.1532 0.0003 3.0992 1.1332 0.6735 
4.7700 0.7757 0.2243 1.1474 0.0002 3.1571 1.1387 0.6810 
4.7700 0.7858 0.2142 1.1419 0.0003 3.2110 1.1567 0.6890 
4.7700 0.7958 0.2042 1.1362 0.0003 3.2892 1.1673 0.6976 
4.7700 0.8059 0.1941 1.1310 0.0008 3.3631 1.1636 0.7069 
4.7700 0.8159 0.1841 1.1261 0.0014 3.4574 1.1685 0.7172 
4.7700 0.8260 0.1740 1.1216 0.0022 3.5798 1.1759 0.7281 
4.7700 0.8360 0.1640 1.1158 0.0027 3.7123 1.1855 0.7385 
4.7700 0.8461 0.1539 1.1070 0.0014 3.8009 1.1984 0.7472 
4.7700 0.8561 0.1439 1.0985 -0.0001 3.8562 1.2055 0.7542 
4.7700 0.8662 0.1338 1.0911 0.0002 3.9509 1.2016 0.7607 
4.7700 0.8763 0.1237 1.0827 0.0005 4.0828 1.1985 0.7691 
4.7700 0.8863 0.1137 1.0733 -0.0007 4.2886 1.2049 0.7810 
4.7700 0.8964 0.1036 1.0633 -0.0018 4.5036 1.2224 0.7971 
4.7700 0.9064 0.0936 1.0518 -0.0015 4.7274 1.2500 0.8168 
4.7700 0.9165 0.0835 1.0378 -0.0009 4.9894 1.2651 0.8382 
4.7700 0.9265 0.0735 1.0214 -0.0008 5.2690 1.2603 0.8599 
4.7700 0.9366 0.0634 1.0004 -0.0000 5.7367 1.2771 0.8794 
4.7700 0.9466 0.0534 0.9767 0.0011 6.2495 1.3149 0.8866 
4.7700 0.9567 0.0433 0.9483 0.0008 6.7892 1.3472 0.8790 
4.7700 0.9667 0.0333 0.9093 0.0007 7.4457 1.3547 0.8496 
4.7700 0.9768 0.0232 0.8567 0.0013 8.2514 1.2857 0.8013 
4.7700 0.9869 0.0131 0.8069 -0.0063 11.8139 1.4162 0.7439 
