0.4000 0.6807 0.3193 1.0779 0.0298 3.1742 1.2199 0.5633 
0.4000 0.6907 0.3093 1.0735 0.0281 3.2334 1.2235 0.5738 
0.4000 0.7008 0.2992 1.0682 0.0270 3.3043 1.2417 0.5850 
0.4000 0.7108 0.2892 1.0630 0.0263 3.3577 1.2558 0.5968 
0.4000 0.7208 0.2792 1.0580 0.0250 3.4076 1.2681 0.6090 
0.4000 0.7309 0.2691 1.0531 0.0235 3.4724 1.2762 0.6213 
0.4000 0.7409 0.2591 1.0487 0.0225 3.5568 1.2830 0.6334 
0.4000 0.7509 0.2491 1.0432 0.0218 3.6665 1.2952 0.6449 
0.4000 0.7609 0.2391 1.0379 0.0215 3.7639 1.3087 0.6556 
0.4000 0.7710 0.2290 1.0331 0.0213 3.8386 1.3197 0.6654 
0.4000 0.7810 0.2190 1.0274 0.0206 3.9004 1.3275 0.6744 
0.4000 0.7910 0.2090 1.0223 0.0195 3.9655 1.3398 0.6829 
0.4000 0.8010 0.1990 1.0165 0.0180 4.0676 1.3537 0.6914 
0.4000 0.8111 0.1889 1.0094 0.0169 4.1786 1.3693 0.7003 
0.4000 0.8211 0.1789 1.0021 0.0162 4.2720 1.3775 0.7093 
0.4000 0.8311 0.1689 0.9948 0.0156 4.3558 1.3780 0.7178 
0.4000 0.8412 0.1588 0.9874 0.0148 4.4342 1.3871 0.7254 
0.4000 0.8512 0.1488 0.9795 0.0143 4.5020 1.3892 0.7320 
0.4000 0.8612 0.1388 0.9715 0.0145 4.5528 1.3900 0.7376 
0.4000 0.8712 0.1288 0.9631 0.0137 4.6537 1.3962 0.7423 
0.4000 0.8813 0.1187 0.9537 0.0123 4.7685 1.3981 0.7463 
0.4000 0.8913 0.1087 0.9433 0.0112 4.8772 1.4013 0.7487 
0.4000 0.9013 0.0987 0.9309 0.0101 5.0604 1.4073 0.7481 
0.4000 0.9114 0.0886 0.9183 0.0085 5.2179 1.3984 0.7436 
0.4000 0.9214 0.0786 0.9041 0.0070 5.3714 1.3740 0.7356 
0.4000 0.9314 0.0686 0.8873 0.0064 5.6193 1.3679 0.7234 
0.4000 0.9414 0.0586 0.8685 0.0064 5.8610 1.3525 0.7085 
0.4000 0.9515 0.0485 0.8448 0.0065 6.1862 1.3199 0.6902 
0.4000 0.9615 0.0385 0.8169 0.0065 6.5506 1.2975 0.6701 
0.4000 0.9715 0.0285 0.7893 0.0061 7.0309 1.1987 0.6507 
