9.9167 0.9790 0.0210 0.8583 0.0025 4.8863 0.4953 0.6253 
9.9167 0.9685 0.0315 0.9062 0.0032 5.0308 0.6538 0.7671 
9.9167 0.9580 0.0420 0.9411 0.0028 5.1443 0.7661 0.8505 
9.9167 0.9475 0.0525 0.9701 0.0009 5.1609 0.8286 0.8741 
9.9167 0.9370 0.0630 0.9950 -0.0009 5.1556 0.8634 0.8774 
9.9167 0.9265 0.0735 1.0170 -0.0008 5.1371 0.9103 0.8973 
9.9167 0.9160 0.0840 1.0362 0.0012 5.0833 0.9547 0.9194 
9.9167 0.9055 0.0945 1.0533 0.0027 4.9977 0.9652 0.9207 
9.9167 0.8950 0.1050 1.0698 0.0026 4.8980 0.9666 0.9114 
9.9167 0.8845 0.1155 1.0854 0.0026 4.7884 0.9758 0.9015 
9.9167 0.8740 0.1260 1.0988 0.0024 4.6793 0.9809 0.8935 
9.9167 0.8635 0.1365 1.1105 0.0011 4.5701 0.9785 0.8876 
9.9167 0.8530 0.1470 1.1214 0.0002 4.4434 0.9541 0.8646 
9.9167 0.8425 0.1575 1.1317 0.0000 4.2941 0.9047 0.8226 
9.9167 0.8320 0.1680 1.1414 -0.0004 4.1306 0.8574 0.7832 
9.9167 0.8215 0.1785 1.1506 -0.0002 3.9616 0.8272 0.7563 
9.9167 0.8110 0.1890 1.1599 0.0007 3.7886 0.8166 0.7394 
9.9167 0.8005 0.1995 1.1689 -0.0005 3.6240 0.8181 0.7214 
9.9167 0.7900 0.2100 1.1771 -0.0032 3.4665 0.8155 0.6962 
9.9167 0.7795 0.2205 1.1845 -0.0025 3.3177 0.8049 0.6705 
9.9167 0.7690 0.2310 1.1919 0.0011 3.1887 0.7908 0.6512 
9.9167 0.7585 0.2415 1.1992 0.0028 3.0729 0.7798 0.6383 
9.9167 0.7480 0.2520 1.2061 0.0023 2.9565 0.7696 0.6234 
9.9167 0.7375 0.2625 1.2120 0.0017 2.8444 0.7496 0.5994 
9.9167 0.7270 0.2730 1.2168 0.0002 2.7417 0.7230 0.5714 
9.9167 0.7165 0.2835 1.2211 -0.0018 2.6459 0.7023 0.5491 
9.9167 0.7060 0.2940 1.2255 -0.0023 2.5640 0.6924 0.5357 
9.9167 0.6955 0.3045 1.2299 -0.0022 2.4924 0.6843 0.5223 
9.9167 0.6850 0.3150 1.2337 -0.0020 2.4240 0.6659 0.5022 
9.9167 0.6745 0.3255 1.2365 -0.0008 2.3671 0.6487 0.4870 
9.9167 0.6640 0.3360 1.2385 0.0020 2.3145 0.6443 0.4809 
9.9167 0.6535 0.3465 1.2407 0.0043 2.2526 0.6380 0.4688 
9.9167 0.6430 0.3570 1.2439 0.0033 2.1878 0.6279 0.4518 
9.9167 0.6325 0.3675 1.2480 0.0009 2.1260 0.6222 0.4395 
9.9167 0.6220 0.3780 1.2529 -0.0001 2.0655 0.6156 0.4298 
9.9167 0.6115 0.3885 1.2582 -0.0008 2.0087 0.6086 0.4201 
9.9167 0.6010 0.3990 1.2629 -0.0015 1.9488 0.5996 0.4065 
9.9167 0.5906 0.4094 1.2661 -0.0010 1.8903 0.5855 0.3891 
9.9167 0.5801 0.4199 1.2685 0.0003 1.8406 0.5665 0.3719 
9.9167 0.5696 0.4304 1.2710 0.0023 1.7923 0.5507 0.3554 
9.9167 0.5591 0.4409 1.2740 0.0036 1.7414 0.5379 0.3372 
9.9167 0.5486 0.4514 1.2775 0.0026 1.6832 0.5196 0.3147 
9.9167 0.5381 0.4619 1.2809 0.0003 1.6236 0.4977 0.2876 
9.9167 0.5276 0.4724 1.2839 -0.0013 1.5698 0.4792 0.2581 
9.9167 0.5171 0.4829 1.2866 -0.0021 1.5147 0.4605 0.2251 
9.9167 0.5066 0.4934 1.2886 -0.0019 1.4587 0.4391 0.1864 
9.9167 0.4961 0.5039 1.2890 -0.0003 1.4110 0.4228 0.1431 
9.9167 0.4856 0.5144 1.2878 0.0019 1.3825 0.4138 0.0918 
9.9167 0.4751 0.5249 1.2851 0.0030 1.3851 0.4101 0.0301 
9.9167 0.4646 0.5354 1.2809 0.0028 1.4263 0.4146 -0.0409 
9.9167 0.4541 0.5459 1.2752 0.0020 1.5102 0.4221 -0.1166 
9.9167 0.4436 0.5564 1.2676 0.0007 1.6403 0.4345 -0.1980 
9.9167 0.4331 0.5669 1.2569 -0.0002 1.8214 0.4602 -0.2818 
9.9167 0.4226 0.5774 1.2418 -0.0008 2.0630 0.4952 -0.3736 
9.9167 0.4121 0.5879 1.2217 -0.0018 2.3458 0.5364 -0.4702 
9.9167 0.4016 0.5984 1.1963 -0.0023 2.6316 0.5752 -0.5572 
9.9167 0.3911 0.6089 1.1669 -0.0024 2.8997 0.6126 -0.6238 
9.9167 0.3806 0.6194 1.1288 -0.0020 3.0811 0.6418 -0.6683 
9.9167 0.3701 0.6299 1.0974 -0.0012 3.2789 0.6620 -0.7017 
9.9167 0.3596 0.6404 1.0137 -0.0001 3.0970 0.6008 -0.6515 
