0.1000 0.1226 0.8774 1.0972 0.2843 1.5807 1.8865 0.5110 
0.1000 0.1326 0.8674 1.1046 0.2604 1.5073 1.7710 0.4811 
0.1000 0.1426 0.8574 1.1108 0.2388 1.4179 1.5533 0.4398 
0.1000 0.1527 0.8473 1.1167 0.2198 1.3561 1.3537 0.3900 
0.1000 0.1627 0.8373 1.1220 0.2037 1.3160 1.2138 0.3392 
0.1000 0.1727 0.8273 1.1264 0.1890 1.2900 1.1186 0.2932 
0.1000 0.1827 0.8173 1.1298 0.1761 1.2785 1.0454 0.2577 
0.1000 0.1928 0.8072 1.1330 0.1652 1.2741 1.0031 0.2320 
0.1000 0.2028 0.7972 1.1361 0.1549 1.2774 0.9685 0.2135 
0.1000 0.2128 0.7872 1.1392 0.1454 1.2826 0.9271 0.2006 
0.1000 0.2228 0.7772 1.1420 0.1369 1.2998 0.8927 0.1927 
0.1000 0.2329 0.7671 1.1442 0.1293 1.3288 0.8705 0.1890 
0.1000 0.2429 0.7571 1.1457 0.1226 1.3594 0.8560 0.1883 
0.1000 0.2529 0.7471 1.1460 0.1159 1.3915 0.8464 0.1893 
0.1000 0.2630 0.7370 1.1462 0.1091 1.4173 0.8422 0.1910 
0.1000 0.2730 0.7270 1.1463 0.1031 1.4443 0.8354 0.1928 
0.1000 0.2830 0.7170 1.1459 0.0982 1.4719 0.8316 0.1949 
0.1000 0.2930 0.7070 1.1452 0.0940 1.4953 0.8350 0.1977 
0.1000 0.3031 0.6969 1.1451 0.0899 1.5231 0.8365 0.2019 
0.1000 0.3131 0.6869 1.1449 0.0859 1.5530 0.8375 0.2080 
0.1000 0.3231 0.6769 1.1440 0.0821 1.5893 0.8454 0.2161 
0.1000 0.3332 0.6668 1.1429 0.0788 1.6227 0.8511 0.2255 
0.1000 0.3432 0.6568 1.1415 0.0753 1.6531 0.8537 0.2353 
0.1000 0.3532 0.6468 1.1410 0.0714 1.6950 0.8628 0.2447 
0.1000 0.3632 0.6368 1.1406 0.0683 1.7217 0.8746 0.2534 
0.1000 0.3733 0.6267 1.1402 0.0660 1.7491 0.8844 0.2614 
0.1000 0.3833 0.6167 1.1398 0.0643 1.7922 0.8929 0.2689 
0.1000 0.3933 0.6067 1.1393 0.0629 1.8322 0.9047 0.2769 
0.1000 0.4033 0.5967 1.1384 0.0614 1.8619 0.9155 0.2860 
0.1000 0.4134 0.5866 1.1370 0.0593 1.8930 0.9199 0.2962 
0.1000 0.4234 0.5766 1.1348 0.0563 1.9324 0.9293 0.3069 
0.1000 0.4334 0.5666 1.1324 0.0533 1.9720 0.9458 0.3178 
0.1000 0.4435 0.5565 1.1307 0.0513 2.0299 0.9539 0.3286 
0.1000 0.4535 0.5465 1.1291 0.0495 2.0875 0.9649 0.3392 
0.1000 0.4635 0.5365 1.1272 0.0472 2.1243 0.9792 0.3498 
0.1000 0.4735 0.5265 1.1249 0.0443 2.1653 0.9849 0.3604 
0.1000 0.4836 0.5164 1.1220 0.0419 2.2129 0.9932 0.3711 
0.1000 0.4936 0.5064 1.1187 0.0402 2.2508 1.0057 0.3820 
0.1000 0.5036 0.4964 1.1152 0.0383 2.2813 1.0189 0.3934 
0.1000 0.5136 0.4864 1.1116 0.0360 2.3174 1.0301 0.4055 
0.1000 0.5237 0.4763 1.1084 0.0345 2.3628 1.0447 0.4181 
0.1000 0.5337 0.4663 1.1056 0.0345 2.4171 1.0618 0.4308 
0.1000 0.5437 0.4563 1.1028 0.0353 2.4719 1.0741 0.4428 
0.1000 0.5538 0.4462 1.1002 0.0355 2.5264 1.0898 0.4540 
0.1000 0.5638 0.4362 1.0973 0.0346 2.5900 1.1028 0.4641 
0.1000 0.5738 0.4262 1.0939 0.0333 2.6551 1.1090 0.4732 
0.1000 0.5838 0.4162 1.0907 0.0319 2.7154 1.1204 0.4817 
0.1000 0.5939 0.4061 1.0873 0.0308 2.7657 1.1302 0.4902 
0.1000 0.6039 0.3961 1.0836 0.0295 2.8084 1.1402 0.4992 
0.1000 0.6139 0.3861 1.0798 0.0284 2.8481 1.1492 0.5087 
0.1000 0.6240 0.3760 1.0759 0.0279 2.9078 1.1586 0.5186 
0.1000 0.6340 0.3660 1.0724 0.0273 2.9718 1.1803 0.5288 
0.1000 0.6440 0.3560 1.0693 0.0262 3.0197 1.1934 0.5391 
0.1000 0.6540 0.3460 1.0665 0.0249 3.0820 1.1991 0.5494 
0.1000 0.6641 0.3359 1.0635 0.0239 3.1393 1.2046 0.5594 
0.1000 0.6741 0.3259 1.0602 0.0227 3.2071 1.2161 0.5690 
0.1000 0.6841 0.3159 1.0569 0.0219 3.2732 1.2349 0.5780 
0.1000 0.6941 0.3059 1.0527 0.0218 3.3203 1.2451 0.5860 
0.1000 0.7042 0.2958 1.0482 0.0213 3.3769 1.2514 0.5934 
0.1000 0.7142 0.2858 1.0439 0.0206 3.4370 1.2538 0.6010 
0.1000 0.7242 0.2758 1.0385 0.0192 3.5079 1.2645 0.6096 
0.1000 0.7343 0.2657 1.0334 0.0173 3.5762 1.2805 0.6192 
0.1000 0.7443 0.2557 1.0281 0.0159 3.6502 1.2943 0.6296 
0.1000 0.7543 0.2457 1.0223 0.0150 3.7183 1.3056 0.6407 
