y,U_0,U_1,U_2
0.35249154,0.1148021,0.018336655,-5.8847193e-05
0.35360686,0.43369183,0.068149936,-0.00022152238
0.35472235,0.76222025,0.1190476,-0.00037774776
0.35583784,0.93218466,0.14548497,-0.00044539779
0.3569532,1.0101665,0.15722263,-0.00046998229
0.35806826,1.0582242,0.16400538,-0.00048121748
0.35978394,1.0911934,0.1682492,-0.00048961563
0.36172044,1.1127431,0.17046243,-0.0004970567
0.36390496,1.1273964,0.17143451,-0.00050592969
0.36636744,1.138205,0.17160995,-0.00050454193
0.36920096,1.1468522,0.17122088,-0.00047851885
0.37241849,1.1541219,0.17037895,-0.00045039708
0.37604389,1.160488,0.16915092,-0.00042023203
0.38012778,1.1662901,0.1675641,-0.00038791272
0.3848144,1.1717725,0.16561601,-0.00035279434
0.39013318,1.1775091,0.16309898,-0.00031469021
0.3981915,1.1838046,0.159775,-0.00026328042
0.4069278,1.190053,0.15593505,-0.00021245659
0.41637918,1.1959803,0.15184572,-0.00016349558
0.42657236,1.2016715,0.14754577,-0.0001170501
0.43759831,1.2071837,0.14304928,-7.3388552e-05
0.44956884,1.21252,0.13836667,-3.2731021e-05
0.46091241,1.2169985,0.1341117,-4.1893495e-05
0.46250335,1.217624,0.13351775,-4.1058017e-06
0.47643617,1.222392,0.12853059,-3.5414153e-05
0.49151777,1.2267042,0.12336747,-6.2932568e-05
0.50787056,1.2303603,0.11799966,-8.6269966e-05
0.52555594,1.2331432,0.11239723,-0.00010478834
0.5446528,1.2349041,0.10655612,-0.00011812681
0.56530732,1.2355995,0.1005066,-0.00012646872
0.58757063,1.2351963,0.094258541,-0.0001298973
0.61155226,1.2335284,0.087766028,-0.00012823374
0.63735318,1.2302603,0.080970288,-0.00012152848
0.66507369,1.225084,0.073941832,-0.00011057737
0.6928474,1.2181362,0.067026167,-9.7170798e-05
0.71880761,1.2099916,0.060556687,-8.3519449e-05
0.74306162,1.2011536,0.054600053,-7.0848723e-05
0.76571663,1.1919373,0.049119312,-5.9646946e-05
0.78687656,1.1825688,0.044082537,-5.0043242e-05
0.80664075,1.1731955,0.039458676,-4.1959367e-05
0.82510117,1.1639019,0.035216452,-3.5219219e-05
0.84234461,1.1547233,0.031324868,-2.961574e-05
0.8584515,1.1456553,0.027754067,-2.4950279e-05
0.87349702,1.1366607,0.024475931,-2.1047277e-05
0.88755115,1.1276716,0.021464491,-1.7759677e-05
0.90067911,1.1185893,0.018696441,-1.4968014e-05
0.91294178,1.1092775,0.0161504,-1.2576636e-05
0.924396,1.0995546,0.013808228,-1.0509376e-05
0.93509485,1.0891622,0.011652008,-8.7062121e-06
0.94508792,1.0777567,0.0096697718,-7.1196566e-06
0.95442155,1.065726,0.0079715156,-5.7897612e-06
0.96059973,1.0542384,0.0066655769,-4.8090845e-06
0.96606929,1.0428848,0.0056248533,-4.0257528e-06
0.97091136,1.0305471,0.0047186202,-3.3466164e-06
0.97519783,1.0169118,0.0039283936,-2.7573974e-06
0.97899238,1.0015788,0.0032416484,-2.246436e-06
0.98235138,0.98396803,0.0026440444,-1.805826e-06
0.98532479,0.96324967,0.0021268286,-1.4272654e-06
0.98795682,0.93799192,0.0016748505,-1.1054693e-06
0.99028665,0.90600447,0.0012771254,-8.3271371e-07
0.99234893,0.86509092,0.00095866984,-6.1465012e-07
0.99368864,0.81426868,0.00066113257,-4.5536317e-07
0.99502842,0.73887165,0.00051313779,-2.9591025e-07
0.99636828,0.58911626,0.00041425737,-1.4326221e-07
0.99770821,0.32788376,1.5041556e-05,-1.6801151e-08
0.99904822,0.094386195,-0.0001508569,2.6828701e-08
