y,U_0,U_1,U_2
0.3176601,0.12460329,0.024626026,-0.00012544893
0.31886081,0.46530662,0.090627982,-0.00043440557
0.32006166,0.79849262,0.15454879,-0.00066857431
0.32126244,0.95312125,0.18401627,-0.00071205245
0.32246294,1.0159644,0.19527213,-0.00069439483
0.32366294,1.0513802,0.20095277,-0.00066923838
0.32550887,1.0742202,0.20394998,-0.00063717744
0.32759153,1.0891985,0.20512584,-0.0006052318
0.32993957,1.0998486,0.20524851,-0.00057223419
0.33258421,1.1081751,0.2046586,-0.00053725689
0.33562878,1.1152515,0.20352436,-0.000499133
0.33908467,1.1215532,0.20192656,-0.00045793593
0.34297482,1.1273715,0.19991775,-0.00041393917
0.34735225,1.1329397,0.19750957,-0.00036718719
0.35237631,1.1384443,0.19468522,-0.00031694586
0.35807357,1.1444479,0.19115913,-0.00026344078
0.36669474,1.1513407,0.18662726,-0.00019207921
0.37603305,1.1584541,0.1815229,-0.00012354528
0.38612484,1.1654314,0.17620207,-5.9349591e-05
0.39699399,1.1723189,0.17071581,-2.4787359e-07
0.39704491,1.1723487,0.17069124,-1.7806951e-06
0.40862673,1.1790717,0.16513263,-4.952352e-05
0.42125545,1.1857665,0.1594094,-9.4820779e-05
0.43490654,1.1922849,0.15356922,-0.00013518778
0.44967033,1.1984197,0.14759548,-0.00017019956
0.46563529,1.2038552,0.14141699,-0.00019879638
0.48293049,1.208217,0.13496855,-0.00022005762
0.50161587,1.2112518,0.12823372,-0.00023361159
0.52177092,1.2129386,0.12124131,-0.0002396406
0.54355051,1.2133651,0.1140497,-0.00021576725
0.5670029,1.2124974,0.10664494,-0.00017525957
0.5922421,1.2100603,0.098923291,-0.00014026441
0.619373,1.2056265,0.090812338,-0.00011055247
0.64850024,1.1989438,0.082432299,-8.6197261e-05
0.67766514,1.1903849,0.074236913,-6.7639443e-05
0.70491352,1.1807661,0.066647204,-5.4149677e-05
0.73036377,1.1706904,0.059746691,-4.4298505e-05
0.75413226,1.1604791,0.05348518,-3.6992247e-05
0.77633059,1.1503286,0.04780899,-3.1472473e-05
0.79706459,1.1403442,0.04266278,-2.7215824e-05
0.81643166,1.1305698,0.037991928,-2.3854774e-05
0.83452331,1.1210077,0.033745201,-2.1133979e-05
0.85142408,1.1116303,0.029876135,-1.8873001e-05
0.86721284,1.1023857,0.026343456,-1.6944374e-05
0.88196289,1.0931989,0.023111011,-1.5257124e-05
0.89574247,1.0839702,0.02014768,-1.3744626e-05
0.90861526,1.074567,0.017426118,-1.2357282e-05
0.92064068,1.0648164,0.014923577,-1.1056621e-05
0.93187423,1.0544741,0.012618654,-9.8133128e-06
0.94236777,1.0432167,0.010496582,-8.6021392e-06
0.95216976,1.0314463,0.0086736552,-7.4823314e-06
0.95865846,1.0203012,0.0072674484,-6.5346194e-06
0.96440324,1.0093643,0.0061427616,-5.6676273e-06
0.96948922,0.99755203,0.005159743,-4.8134869e-06
0.97399182,0.98456536,0.0042994451,-4.0356221e-06
0.97797784,0.97001812,0.0035489512,-3.3263582e-06
0.98150647,0.95334574,0.0028939953,-2.6860916e-06
0.98463013,0.93373396,0.0023256113,-2.1124231e-06
0.98739525,0.90978268,0.0018289864,-1.6129213e-06
0.98984293,0.87935679,0.0013925867,-1.18128e-06
0.99200959,0.84030873,0.0010432126,-8.4325177e-07
0.99341712,0.79164495,0.00072289431,-5.9727703e-07
0.99482475,0.71928241,0.00055187738,-3.5206635e-07
0.99623248,0.57462325,0.00043314334,-1.7158967e-07
0.9976403,0.32042272,1.7962912e-05,-3.4368479e-08
0.99904822,0.092352938,-0.00015429612,3.054641e-08
