12.9167 	0.0236 	-5.4210109e-20 	0.6220138 	-0.022788969 	0.00015754229
13.1667 	0.0236 	1.0842022e-19 	0.92890728 	-0.010838605 	1.1462569e-05
13.4167 	0.0236 	-1.6263033e-19 	1.1058041 	-0.0069323228 	1.5890771e-05
13.6667 	0.0236 	0 	1.2284433 	-0.0050895366 	3.2005386e-06
13.9167 	0.0236 	-5.4210109e-20 	1.3226186 	-0.0040944858 	4.3972998e-06
14.1667 	0.0236 	-2.7105054e-19 	1.4008852 	-0.0034743773 	1.184202e-06
14.4167 	0.0236 	-4.8789098e-19 	1.4684324 	-0.0030486213 	1.8581947e-06
14.6667 	0.0236 	-5.4210109e-19 	1.5284175 	-0.0027241835 	6.6323768e-07
14.9167 	0.0236 	-3.2526065e-19 	1.5823457 	-0.0024638594 	1.0361946e-06
15.1667 	0.0236 	-2.1684043e-19 	1.6313622 	-0.0022433507 	4.6549392e-07
15.4167 	0.0236 	-2.4394549e-19 	1.6761278 	-0.0020540694 	6.3925066e-07
15.6667 	0.0236 	-1.0842022e-19 	1.7172234 	-0.0018866733 	3.5848483e-07
15.9167 	0.0236 	8.1315163e-20 	1.7550609 	-0.0017392515 	3.9648053e-07
16.1667 	0.0236 	7.0473141e-19 	1.79 	-0.001606411 	2.8707174e-07
16.4167 	0.0236 	7.3183647e-19 	1.8223483 	-0.0014881268 	2.3310757e-07
