-0.1 	0.0099 	-4.5739779e-20 	0.0016762216 	-0.0001351256 	-3.5321221e-07 	0.0007400879 	1.0170995e-06 	0.00013130687
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.0015595473 	-0.00044851141 	2.1016125e-07 	0.0015712528 	-1.0298599e-06 	0.00010674029
0.1 	0.1811 	-3.0357661e-18 	0.0014176358 	-0.00036803456 	1.3470073e-08 	0.0021890905 	-9.2974733e-07 	0.0001501329
0.2 	0.214 	-8.6736174e-19 	0.0014520196 	-0.00016162274 	3.9838955e-07 	0.0025530553 	-4.7623521e-07 	0.00018655083
0.3 	0.2333 	-3.9031278e-18 	0.0015736318 	1.147961e-05 	7.5830708e-07 	0.0025736606 	2.373477e-06 	0.00062423315
0.4 	0.2651 	-6.0715322e-18 	0.0015771026 	-2.968546e-05 	-7.0092957e-07 	0.002230188 	-6.484189e-06 	0.00010514766
0.5 	0.2921 	-7.0202091e-18 	0.0015615383 	-7.6214627e-05 	1.2579301e-06 	0.0019688587 	2.5645146e-06 	0.00073552634
0.6 	0.3156 	-2.2985086e-17 	0.0015219653 	-0.00014146171 	-9.4979284e-07 	0.0017714239 	-3.9499267e-06 	0.00028354
0.7 	0.3364 	-2.6020852e-17 	0.0014837361 	-0.00019825783 	-6.2444383e-07 	0.0016212865 	-2.0415223e-06 	0.00054868938
0.8 	0.3548 	-2.1033522e-17 	0.001444784 	-0.00025897809 	2.633518e-07 	0.0014853637 	3.5509019e-07 	0.0010236468
0.9 	0.3714 	-1.3010426e-17 	0.001413189 	-0.00031324024 	-4.9183729e-07 	0.0013926293 	-1.3897161e-06 	0.00076431586
1 	0.3863 	-2.0816682e-17 	0.001391217 	-0.00036120166 	-8.7930706e-07 	0.0013277168 	-2.1266629e-06 	0.00035950142
1.1 	0.3998 	-2.4286129e-17 	0.0013761397 	-0.00040185418 	-8.9563308e-07 	0.001282647 	-1.8103455e-06 	8.5263791e-06
