-0.1 	0.0099 	-4.5739779e-20 	0.95579629 	0.011246104 	0.00036536967
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91804448 	0.26405589 	-0.00029847234
0.1 	0.1811 	-3.0357661e-18 	1.0283339 	0.3854679 	-0.0002324479
0.2 	0.214 	-8.6736174e-19 	1.1250955 	0.38976532 	-0.00019893541
0.3 	0.2333 	-3.9031278e-18 	1.1987259 	0.38623413 	-9.56848e-05
0.4 	0.2651 	-6.0715322e-18 	1.2386222 	0.338279 	-0.00075128069
0.5 	0.2921 	-7.0202091e-18 	1.2675145 	0.29970237 	-4.5070451e-05
0.6 	0.3156 	-2.2985086e-17 	1.2868343 	0.26896783 	-0.00043968542
0.7 	0.3364 	-2.6020852e-17 	1.3028665 	0.24283856 	-0.00025050165
0.8 	0.3548 	-2.1033522e-17 	1.3168596 	0.2206465 	-3.6367292e-06
0.9 	0.3714 	-1.3010426e-17 	1.3285781 	0.20126817 	-0.00018602895
1 	0.3863 	-2.0816682e-17 	1.3382504 	0.18389428 	-0.00034651606
1.1 	0.3998 	-2.4286129e-17 	1.3470332 	0.16812673 	-0.0003885752
4.17 	0.4913 	0 	1.1748659 	0.00077613801 	3.1120997e-06
4.27 	0.4913 	0 	1.1679037 	0.00073660448 	2.8765574e-06
4.37 	0.4913 	-1.7347235e-18 	1.1612638 	0.00070032256 	2.6573312e-06
4.47 	0.4913 	-3.469447e-18 	1.1549289 	0.00066708055 	2.453229e-06
4.57 	0.4913 	-4.3368087e-18 	1.1488823 	0.00063661784 	2.2633164e-06
4.67 	0.4913 	-5.2041704e-18 	1.1431079 	0.00060871311 	2.0868466e-06
4.77 	0.4913 	-5.2041704e-18 	1.1375894 	0.00058301156 	1.9233004e-06
4.87 	0.4913 	-6.0715322e-18 	1.1323099 	0.0005599924 	1.7721278e-06
4.97 	0.4913 	-4.3368087e-18 	1.1272521 	0.00054083252 	1.6340158e-06
5.07 	0.5013 	-2.6020852e-18 	1.2938316 	0.001046503 	-3.3880908e-07
5.17 	0.5013 	-8.6736174e-19 	1.2884277 	0.0010133261 	-3.2202186e-07
5.27 	0.5013 	2.6020852e-18 	1.2832015 	0.00098294129 	-3.0775615e-07
5.37 	0.5013 	8.6736174e-19 	1.2781424 	0.00095506792 	-2.9037317e-07
5.47 	0.5013 	1.7347235e-18 	1.2732453 	0.00092961581 	-2.7791413e-07
8.6667 	0.4961 	1.994932e-17 	1.097645 	0.00032537664 	-7.7561843e-08
8.9167 	0.4961 	2.0816682e-17 	1.0925107 	0.00030890795 	4.1307948e-07
9.1667 	0.4961 	2.2117724e-17 	1.0880659 	0.00028880117 	-7.6759821e-08
9.4167 	0.4961 	1.6479873e-17 	1.0835683 	0.00026218061 	2.4485599e-07
9.6667 	0.4961 	1.3010426e-17 	1.0797676 	0.00020634419 	-1.9839396e-07
9.9167 	0.4961 	1.2143064e-17 	1.0767027 	7.9808575e-05 	8.0291891e-08
10.1667 	0.4961 	1.1275703e-17 	1.0761399 	-0.00058468879 	-6.2542786e-06
10.4167 	0.4961 	1.5612511e-17 	1.0828963 	-0.0034755128 	-3.8434281e-06
10.6667 	0.4961 	1.3877788e-17 	1.105726 	-0.011702718 	-1.8663483e-06
10.9167 	0.4961 	1.4528309e-17 	1.1542332 	-0.028558831 	-7.9567857e-07
11.1667 	0.4856 	2.1684043e-17 	1.1149878 	-0.051426793 	-1.2014141e-05
11.4167 	0.4646 	2.6888214e-17 	0.97709208 	-0.06474026 	1.2823853e-06
11.6667 	0.4226 	1.6479873e-17 	0.34446323 	-0.025727621 	1.8447797e-05
11.9167 	0.3701 	2.1250363e-17 	-0.083001138 	0.023558886 	-2.9578014e-05
12.1667 	0.2966 	2.1141942e-17 	-0.12412261 	0.053956305 	0.00043506603
12.4167 	0.1811 	2.1684043e-17 	-0.33920479 	0.17419543 	0.00041795046
12.6667 	0.0236 	1.2739376e-17 	-0.48439014 	0.099041919 	-3.7994979e-05
12.9167 	0.0236 	1.3457659e-17 	-0.53928916 	-0.0022174499 	-3.3307941e-05
13.1667 	0.0236 	1.3444107e-17 	-0.44598001 	-0.0061751123 	-5.1731125e-06
13.4167 	0.0236 	1.3498317e-17 	-0.29137807 	-0.0079944346 	-4.1110898e-06
13.6667 	0.0236 	1.3444107e-17 	-0.12146656 	-0.0077483072 	2.0096142e-06
13.9167 	0.0236 	1.3444107e-17 	0.026811815 	-0.0062539913 	1.0201303e-05
14.1667 	0.0236 	1.3715157e-17 	0.14075833 	-0.0046035379 	3.5119421e-06
14.4167 	0.0236 	1.3552527e-17 	0.22266614 	-0.0032988943 	5.5428005e-06
14.6667 	0.0236 	1.3227267e-17 	0.2817105 	-0.0023926382 	1.7178436e-06
14.9167 	0.0236 	1.3606737e-17 	0.32525607 	-0.0018168822 	1.9229331e-06
15.1667 	0.0236 	1.3715157e-17 	0.35926584 	-0.0014570458 	6.6265066e-07
15.4167 	0.0236 	1.3633842e-17 	0.38730354 	-0.0012376323 	6.0257831e-07
15.6667 	0.0236 	1.3715157e-17 	0.41169178 	-0.0010986093 	2.6091641e-07
15.9167 	0.0236 	1.3769368e-17 	0.43372099 	-0.0010078973 	2.0895082e-07
16.1667 	0.0236 	1.4365679e-17 	0.4541551 	-0.00094315588 	1.294211e-07
16.4167 	0.0236 	1.4148838e-17 	0.47341436 	-0.0008938346 	9.1434011e-08
