5.0700 0.3635 0.6365 1.0921 0.0001 11.3225 1.2869 -0.4571 
5.0700 0.3735 0.6265 1.1810 0.0030 7.7021 1.1813 -0.3703 
5.0700 0.3836 0.6164 1.2371 0.0053 4.8628 0.9503 -0.2613 
5.0700 0.3937 0.6063 1.2703 0.0061 2.7635 0.7688 -0.1412 
5.0700 0.4037 0.5963 1.2840 0.0067 2.0053 0.6697 -0.0281 
5.0700 0.4138 0.5862 1.2903 0.0080 1.5866 0.6065 0.0674 
5.0700 0.4238 0.5762 1.2906 0.0091 1.4648 0.6023 0.1356 
5.0700 0.4339 0.5661 1.2872 0.0098 1.4462 0.6253 0.1828 
5.0700 0.4439 0.5561 1.2827 0.0097 1.4453 0.6408 0.2168 
5.0700 0.4540 0.5460 1.2785 0.0091 1.4654 0.6544 0.2436 
5.0700 0.4640 0.5360 1.2746 0.0079 1.4994 0.6871 0.2664 
5.0700 0.4741 0.5259 1.2715 0.0065 1.5413 0.7178 0.2866 
5.0700 0.4841 0.5159 1.2687 0.0059 1.5898 0.7389 0.3044 
5.0700 0.4942 0.5058 1.2658 0.0058 1.6459 0.7626 0.3200 
5.0700 0.5043 0.4957 1.2630 0.0055 1.7040 0.7886 0.3342 
5.0700 0.5143 0.4857 1.2604 0.0059 1.7586 0.8038 0.3480 
5.0700 0.5244 0.4756 1.2575 0.0071 1.8060 0.8182 0.3617 
5.0700 0.5344 0.4656 1.2540 0.0070 1.8556 0.8394 0.3753 
5.0700 0.5445 0.4555 1.2502 0.0061 1.9043 0.8621 0.3889 
5.0700 0.5545 0.4455 1.2460 0.0058 1.9486 0.8824 0.4029 
5.0700 0.5646 0.4354 1.2417 0.0059 1.9966 0.8985 0.4181 
5.0700 0.5746 0.4254 1.2384 0.0056 2.0448 0.9181 0.4342 
5.0700 0.5847 0.4153 1.2348 0.0052 2.1016 0.9353 0.4500 
5.0700 0.5947 0.4053 1.2304 0.0054 2.1559 0.9440 0.4649 
5.0700 0.6048 0.3952 1.2255 0.0052 2.2086 0.9532 0.4795 
5.0700 0.6148 0.3852 1.2209 0.0044 2.2638 0.9678 0.4941 
5.0700 0.6249 0.3751 1.2166 0.0038 2.3154 0.9795 0.5086 
5.0700 0.6350 0.3650 1.2126 0.0035 2.3718 0.9939 0.5222 
5.0700 0.6450 0.3550 1.2089 0.0034 2.4329 1.0035 0.5345 
5.0700 0.6551 0.3449 1.2050 0.0028 2.4819 1.0149 0.5459 
5.0700 0.6651 0.3349 1.2011 0.0026 2.5212 1.0364 0.5573 
5.0700 0.6752 0.3248 1.1974 0.0031 2.5737 1.0461 0.5686 
5.0700 0.6852 0.3148 1.1933 0.0029 2.6375 1.0485 0.5799 
5.0700 0.6953 0.3047 1.1890 0.0023 2.7132 1.0584 0.5907 
5.0700 0.7053 0.2947 1.1853 0.0019 2.7764 1.0760 0.6006 
5.0700 0.7154 0.2846 1.1809 0.0020 2.8148 1.0869 0.6094 
5.0700 0.7254 0.2746 1.1759 0.0024 2.8597 1.0861 0.6174 
5.0700 0.7355 0.2645 1.1708 0.0025 2.9108 1.0904 0.6254 
5.0700 0.7456 0.2544 1.1659 0.0026 2.9790 1.1051 0.6332 
5.0700 0.7556 0.2444 1.1615 0.0023 3.0395 1.1167 0.6406 
5.0700 0.7657 0.2343 1.1569 0.0026 3.0939 1.1226 0.6477 
5.0700 0.7757 0.2243 1.1522 0.0031 3.1658 1.1352 0.6544 
5.0700 0.7858 0.2142 1.1469 0.0027 3.2237 1.1460 0.6604 
5.0700 0.7958 0.2042 1.1408 0.0014 3.2827 1.1520 0.6654 
5.0700 0.8059 0.1941 1.1348 0.0015 3.3566 1.1599 0.6698 
5.0700 0.8159 0.1841 1.1286 0.0031 3.4204 1.1678 0.6747 
5.0700 0.8260 0.1740 1.1222 0.0036 3.4929 1.1702 0.6813 
5.0700 0.8360 0.1640 1.1153 0.0032 3.5948 1.1686 0.6904 
5.0700 0.8461 0.1539 1.1088 0.0031 3.7108 1.1756 0.7017 
5.0700 0.8561 0.1439 1.1015 0.0032 3.8359 1.1871 0.7139 
5.0700 0.8662 0.1338 1.0923 0.0031 3.9768 1.1937 0.7264 
5.0700 0.8763 0.1237 1.0835 0.0029 4.1330 1.1961 0.7393 
5.0700 0.8863 0.1137 1.0737 0.0023 4.3457 1.2046 0.7533 
5.0700 0.8964 0.1036 1.0632 0.0007 4.5767 1.2250 0.7695 
5.0700 0.9064 0.0936 1.0506 -0.0001 4.8208 1.2464 0.7889 
5.0700 0.9165 0.0835 1.0348 0.0013 5.0715 1.2542 0.8118 
5.0700 0.9265 0.0735 1.0176 0.0023 5.3172 1.2529 0.8372 
5.0700 0.9366 0.0634 0.9974 0.0019 5.6596 1.2796 0.8607 
5.0700 0.9466 0.0534 0.9741 0.0014 5.9971 1.3141 0.8736 
5.0700 0.9567 0.0433 0.9454 0.0019 6.5034 1.3169 0.8721 
5.0700 0.9667 0.0333 0.9078 0.0024 7.1290 1.3114 0.8528 
5.0700 0.9768 0.0232 0.8573 0.0034 7.8772 1.2463 0.8205 
5.0700 0.9869 0.0131 0.8002 0.0042 9.8085 1.1397 0.7830 
