5.2700 0.3635 0.6365 1.0602 0.0003 12.0757 1.3703 -0.5434 
5.2700 0.3735 0.6265 1.1550 0.0028 8.3835 1.2870 -0.4596 
5.2700 0.3836 0.6164 1.2177 0.0045 5.6229 1.0367 -0.3518 
5.2700 0.3937 0.6063 1.2583 0.0065 3.2600 0.8242 -0.2295 
5.2700 0.4037 0.5963 1.2777 0.0086 2.2928 0.7043 -0.1097 
5.2700 0.4138 0.5862 1.2878 0.0092 1.6937 0.6252 -0.0040 
5.2700 0.4238 0.5762 1.2902 0.0095 1.4903 0.6103 0.0761 
5.2700 0.4339 0.5661 1.2887 0.0096 1.4400 0.6365 0.1344 
5.2700 0.4439 0.5561 1.2853 0.0091 1.4423 0.6549 0.1775 
5.2700 0.4540 0.5460 1.2810 0.0085 1.4810 0.6642 0.2110 
5.2700 0.4640 0.5360 1.2766 0.0082 1.5267 0.6909 0.2386 
5.2700 0.4741 0.5259 1.2733 0.0080 1.5795 0.7128 0.2627 
5.2700 0.4841 0.5159 1.2702 0.0071 1.6298 0.7354 0.2840 
5.2700 0.4942 0.5058 1.2674 0.0060 1.6792 0.7718 0.3028 
5.2700 0.5043 0.4957 1.2645 0.0059 1.7255 0.8024 0.3192 
5.2700 0.5143 0.4857 1.2616 0.0062 1.7675 0.8219 0.3338 
5.2700 0.5244 0.4756 1.2596 0.0064 1.8315 0.8350 0.3473 
5.2700 0.5344 0.4656 1.2572 0.0065 1.8956 0.8467 0.3604 
5.2700 0.5445 0.4555 1.2536 0.0059 1.9417 0.8628 0.3737 
5.2700 0.5545 0.4455 1.2491 0.0049 1.9713 0.8775 0.3875 
5.2700 0.5646 0.4354 1.2436 0.0047 1.9924 0.8896 0.4019 
5.2700 0.5746 0.4254 1.2383 0.0050 2.0339 0.9076 0.4159 
5.2700 0.5847 0.4153 1.2331 0.0052 2.0971 0.9208 0.4285 
5.2700 0.5947 0.4053 1.2287 0.0058 2.1543 0.9265 0.4395 
5.2700 0.6048 0.3952 1.2250 0.0059 2.2134 0.9384 0.4500 
5.2700 0.6148 0.3852 1.2216 0.0056 2.2806 0.9584 0.4611 
5.2700 0.6249 0.3751 1.2180 0.0058 2.3304 0.9700 0.4734 
5.2700 0.6350 0.3650 1.2135 0.0051 2.3667 0.9756 0.4865 
5.2700 0.6450 0.3550 1.2092 0.0040 2.4203 0.9878 0.5000 
5.2700 0.6551 0.3449 1.2053 0.0033 2.4785 1.0025 0.5136 
5.2700 0.6651 0.3349 1.2012 0.0031 2.5384 1.0166 0.5271 
5.2700 0.6752 0.3248 1.1975 0.0039 2.5989 1.0258 0.5401 
5.2700 0.6852 0.3148 1.1941 0.0050 2.6446 1.0401 0.5525 
5.2700 0.6953 0.3047 1.1908 0.0056 2.6928 1.0537 0.5643 
5.2700 0.7053 0.2947 1.1867 0.0058 2.7504 1.0623 0.5754 
5.2700 0.7154 0.2846 1.1826 0.0065 2.8184 1.0664 0.5856 
5.2700 0.7254 0.2746 1.1787 0.0067 2.8804 1.0725 0.5946 
5.2700 0.7355 0.2645 1.1739 0.0062 2.9413 1.0843 0.6026 
5.2700 0.7456 0.2544 1.1687 0.0047 3.0111 1.1005 0.6100 
5.2700 0.7556 0.2444 1.1633 0.0027 3.0729 1.1194 0.6172 
5.2700 0.7657 0.2343 1.1577 0.0020 3.1272 1.1308 0.6248 
5.2700 0.7757 0.2243 1.1523 0.0026 3.1811 1.1336 0.6331 
5.2700 0.7858 0.2142 1.1464 0.0038 3.2419 1.1348 0.6423 
5.2700 0.7958 0.2042 1.1402 0.0046 3.3118 1.1427 0.6514 
5.2700 0.8059 0.1941 1.1346 0.0048 3.3783 1.1477 0.6593 
5.2700 0.8159 0.1841 1.1288 0.0047 3.4415 1.1554 0.6655 
5.2700 0.8260 0.1740 1.1219 0.0034 3.5251 1.1609 0.6702 
5.2700 0.8360 0.1640 1.1152 0.0023 3.6494 1.1683 0.6742 
5.2700 0.8461 0.1539 1.1085 0.0024 3.7676 1.1851 0.6782 
5.2700 0.8561 0.1439 1.1010 0.0028 3.8616 1.1853 0.6825 
5.2700 0.8662 0.1338 1.0921 0.0041 3.9941 1.1895 0.6882 
5.2700 0.8763 0.1237 1.0827 0.0048 4.2155 1.2132 0.6969 
5.2700 0.8863 0.1137 1.0726 0.0024 4.4468 1.2435 0.7104 
5.2700 0.8964 0.1036 1.0617 0.0012 4.5850 1.2421 0.7291 
5.2700 0.9064 0.0936 1.0499 0.0028 4.7539 1.2358 0.7523 
5.2700 0.9165 0.0835 1.0359 0.0031 4.9730 1.2490 0.7776 
5.2700 0.9265 0.0735 1.0195 0.0027 5.2270 1.2553 0.8016 
5.2700 0.9366 0.0634 0.9996 0.0032 5.5998 1.2953 0.8226 
5.2700 0.9466 0.0534 0.9763 0.0039 5.9693 1.3296 0.8387 
5.2700 0.9567 0.0433 0.9475 0.0040 6.4588 1.3148 0.8499 
