15.6667 0.9790 0.0210 0.7286 0.0032 4.6242 0.4741 0.5670 
15.6667 0.9685 0.0315 0.7659 0.0007 4.7306 0.6191 0.6643 
15.6667 0.9580 0.0420 0.7939 -0.0004 4.8793 0.7176 0.7424 
15.6667 0.9475 0.0525 0.8179 0.0002 5.0223 0.7897 0.8153 
15.6667 0.9370 0.0630 0.8389 0.0008 5.1481 0.8664 0.8742 
15.6667 0.9265 0.0735 0.8569 0.0014 5.2605 0.9672 0.9303 
15.6667 0.9160 0.0840 0.8726 0.0032 5.3388 1.0590 0.9808 
15.6667 0.9055 0.0945 0.8873 0.0038 5.3961 1.1153 1.0159 
15.6667 0.8950 0.1050 0.9007 0.0034 5.4233 1.1326 1.0325 
15.6667 0.8845 0.1155 0.9135 0.0031 5.4230 1.1354 1.0387 
15.6667 0.8740 0.1260 0.9262 0.0024 5.4166 1.1554 1.0412 
15.6667 0.8635 0.1365 0.9377 0.0020 5.3999 1.1567 1.0342 
15.6667 0.8530 0.1470 0.9481 0.0022 5.3702 1.1384 1.0136 
15.6667 0.8425 0.1575 0.9585 0.0023 5.3234 1.1056 0.9875 
15.6667 0.8320 0.1680 0.9689 0.0017 5.2455 1.0657 0.9598 
15.6667 0.8215 0.1785 0.9793 0.0016 5.1417 1.0445 0.9422 
15.6667 0.8110 0.1890 0.9894 0.0024 5.0330 1.0499 0.9303 
15.6667 0.8005 0.1995 0.9986 0.0030 4.9324 1.0703 0.9155 
15.6667 0.7900 0.2100 1.0065 0.0019 4.8368 1.0841 0.9019 
15.6667 0.7795 0.2205 1.0135 0.0000 4.7396 1.0730 0.8884 
15.6667 0.7690 0.2310 1.0203 -0.0009 4.6378 1.0420 0.8695 
15.6667 0.7585 0.2415 1.0280 -0.0005 4.5258 1.0199 0.8467 
15.6667 0.7480 0.2520 1.0368 0.0011 4.4011 1.0222 0.8260 
15.6667 0.7375 0.2625 1.0455 0.0025 4.2723 1.0173 0.8050 
15.6667 0.7270 0.2730 1.0535 0.0018 4.1543 0.9877 0.7752 
15.6667 0.7165 0.2835 1.0608 0.0010 4.0458 0.9466 0.7362 
15.6667 0.7060 0.2940 1.0680 0.0011 3.9228 0.9008 0.6940 
15.6667 0.6955 0.3045 1.0748 0.0012 3.7935 0.8644 0.6578 
15.6667 0.6850 0.3150 1.0802 0.0010 3.6751 0.8458 0.6319 
15.6667 0.6745 0.3255 1.0846 0.0011 3.5524 0.8345 0.6065 
15.6667 0.6640 0.3360 1.0891 0.0011 3.4229 0.8172 0.5758 
15.6667 0.6535 0.3465 1.0938 0.0012 3.2936 0.7964 0.5482 
