10.4167 0.9790 0.0210 0.8592 0.0022 4.7877 0.4806 0.6058 
10.4167 0.9685 0.0315 0.9069 0.0012 4.9296 0.6241 0.7178 
10.4167 0.9580 0.0420 0.9415 -0.0003 5.0498 0.7395 0.8021 
10.4167 0.9475 0.0525 0.9680 -0.0002 5.1065 0.8081 0.8399 
10.4167 0.9370 0.0630 0.9909 0.0000 5.1151 0.8363 0.8513 
10.4167 0.9265 0.0735 1.0124 -0.0007 5.0812 0.8669 0.8735 
10.4167 0.9160 0.0840 1.0319 -0.0000 5.0182 0.9031 0.9055 
10.4167 0.9055 0.0945 1.0489 0.0013 4.9320 0.9376 0.9340 
10.4167 0.8950 0.1050 1.0639 0.0004 4.8244 0.9696 0.9435 
10.4167 0.8845 0.1155 1.0775 -0.0010 4.7136 0.9861 0.9254 
10.4167 0.8740 0.1260 1.0901 -0.0011 4.6057 0.9797 0.8946 
10.4167 0.8635 0.1365 1.1021 -0.0006 4.4804 0.9533 0.8662 
10.4167 0.8530 0.1470 1.1139 -0.0005 4.3435 0.9203 0.8434 
10.4167 0.8425 0.1575 1.1262 -0.0017 4.2034 0.8917 0.8201 
10.4167 0.8320 0.1680 1.1385 -0.0012 4.0519 0.8568 0.7846 
10.4167 0.8215 0.1785 1.1495 0.0012 3.9053 0.8189 0.7490 
10.4167 0.8110 0.1890 1.1592 0.0008 3.7691 0.8037 0.7224 
10.4167 0.8005 0.1995 1.1681 -0.0012 3.6411 0.8032 0.7027 
10.4167 0.7900 0.2100 1.1759 -0.0009 3.5173 0.7971 0.6807 
10.4167 0.7795 0.2205 1.1835 0.0006 3.3844 0.7847 0.6540 
10.4167 0.7690 0.2310 1.1911 -0.0003 3.2432 0.7737 0.6296 
10.4167 0.7585 0.2415 1.1982 -0.0025 3.1086 0.7674 0.6081 
10.4167 0.7480 0.2520 1.2044 -0.0029 2.9867 0.7597 0.5891 
10.4167 0.7375 0.2625 1.2092 -0.0025 2.8746 0.7482 0.5766 
10.4167 0.7270 0.2730 1.2133 -0.0028 2.7760 0.7397 0.5702 
10.4167 0.7165 0.2835 1.2181 -0.0027 2.6927 0.7267 0.5641 
10.4167 0.7060 0.2940 1.2237 -0.0016 2.6169 0.7065 0.5549 
10.4167 0.6955 0.3045 1.2294 -0.0003 2.5435 0.6925 0.5421 
10.4167 0.6850 0.3150 1.2345 -0.0003 2.4686 0.6761 0.5193 
10.4167 0.6745 0.3255 1.2383 -0.0019 2.3851 0.6501 0.4876 
10.4167 0.6640 0.3360 1.2407 -0.0033 2.2973 0.6345 0.4671 
10.4167 0.6535 0.3465 1.2431 -0.0032 2.2174 0.6309 0.4633 
10.4167 0.6430 0.3570 1.2467 -0.0016 2.1462 0.6235 0.4585 
10.4167 0.6325 0.3675 1.2511 -0.0007 2.0761 0.6131 0.4453 
10.4167 0.6220 0.3780 1.2556 -0.0025 2.0056 0.6114 0.4320 
10.4167 0.6115 0.3885 1.2597 -0.0043 1.9410 0.6155 0.4217 
10.4167 0.6010 0.3990 1.2631 -0.0040 1.8877 0.6053 0.4044 
10.4167 0.5906 0.4094 1.2662 -0.0039 1.8356 0.5828 0.3818 
10.4167 0.5801 0.4199 1.2700 -0.0047 1.7814 0.5645 0.3616 
10.4167 0.5696 0.4304 1.2745 -0.0040 1.7315 0.5457 0.3438 
10.4167 0.5591 0.4409 1.2781 -0.0017 1.6821 0.5223 0.3231 
10.4167 0.5486 0.4514 1.2803 -0.0004 1.6310 0.5029 0.2972 
10.4167 0.5381 0.4619 1.2822 -0.0012 1.5774 0.4831 0.2654 
10.4167 0.5276 0.4724 1.2842 -0.0027 1.5237 0.4620 0.2269 
10.4167 0.5171 0.4829 1.2865 -0.0037 1.4753 0.4470 0.1881 
10.4167 0.5066 0.4934 1.2890 -0.0039 1.4317 0.4349 0.1503 
10.4167 0.4961 0.5039 1.2910 -0.0039 1.3947 0.4200 0.1071 
10.4167 0.4856 0.5144 1.2912 -0.0048 1.3737 0.4095 0.0577 
10.4167 0.4751 0.5249 1.2890 -0.0054 1.3759 0.4090 0.0003 
10.4167 0.4646 0.5354 1.2845 -0.0048 1.4134 0.4151 -0.0687 
10.4167 0.4541 0.5459 1.2772 -0.0036 1.5050 0.4248 -0.1456 
10.4167 0.4436 0.5564 1.2667 -0.0022 1.6561 0.4357 -0.2261 
10.4167 0.4331 0.5669 1.2531 -0.0012 1.8528 0.4555 -0.3018 
10.4167 0.4226 0.5774 1.2366 -0.0014 2.0888 0.4876 -0.3783 
10.4167 0.4121 0.5879 1.2169 -0.0026 2.3423 0.5205 -0.4534 
10.4167 0.4016 0.5984 1.1933 -0.0038 2.5858 0.5597 -0.5315 
10.4167 0.3911 0.6089 1.1661 -0.0040 2.8099 0.5994 -0.6110 
10.4167 0.3806 0.6194 1.1285 -0.0028 2.9773 0.6219 -0.6624 
10.4167 0.3701 0.6299 1.0992 -0.0026 3.1963 0.6312 -0.6869 
10.4167 0.3596 0.6404 1.0028 -0.0027 2.9463 0.5612 -0.6207 
