0.3000 0.4277 0.5723 1.1538 0.0677 1.9184 0.9107 0.2947 
0.3000 0.4377 0.5623 1.1517 0.0662 1.9594 0.9263 0.3076 
0.3000 0.4478 0.5522 1.1491 0.0645 2.0046 0.9383 0.3205 
0.3000 0.4578 0.5422 1.1461 0.0624 2.0540 0.9558 0.3325 
0.3000 0.4678 0.5322 1.1433 0.0605 2.0962 0.9710 0.3432 
0.3000 0.4778 0.5222 1.1406 0.0585 2.1316 0.9780 0.3530 
0.3000 0.4879 0.5121 1.1379 0.0563 2.1749 0.9850 0.3630 
0.3000 0.4979 0.5021 1.1350 0.0542 2.2302 0.9961 0.3738 
0.3000 0.5079 0.4921 1.1321 0.0527 2.2791 1.0076 0.3852 
0.3000 0.5179 0.4821 1.1294 0.0516 2.3170 1.0206 0.3971 
0.3000 0.5280 0.4720 1.1264 0.0507 2.3646 1.0347 0.4092 
0.3000 0.5380 0.4620 1.1236 0.0491 2.4103 1.0426 0.4216 
0.3000 0.5480 0.4520 1.1209 0.0473 2.4624 1.0565 0.4341 
0.3000 0.5581 0.4419 1.1176 0.0449 2.5174 1.0736 0.4464 
0.3000 0.5681 0.4319 1.1140 0.0418 2.5575 1.0914 0.4581 
0.3000 0.5781 0.4219 1.1102 0.0396 2.6118 1.1066 0.4691 
0.3000 0.5881 0.4119 1.1060 0.0385 2.6676 1.1157 0.4796 
0.3000 0.5982 0.4018 1.1010 0.0374 2.7165 1.1291 0.4903 
0.3000 0.6082 0.3918 1.0964 0.0358 2.7642 1.1371 0.5017 
0.3000 0.6182 0.3818 1.0931 0.0350 2.8243 1.1508 0.5141 
0.3000 0.6283 0.3717 1.0902 0.0346 2.8853 1.1638 0.5269 
0.3000 0.6383 0.3617 1.0866 0.0337 2.9366 1.1768 0.5393 
0.3000 0.6483 0.3517 1.0822 0.0322 3.0073 1.1961 0.5508 
0.3000 0.6583 0.3417 1.0786 0.0307 3.0689 1.2047 0.5613 
0.3000 0.6684 0.3316 1.0758 0.0296 3.1237 1.2139 0.5709 
0.3000 0.6784 0.3216 1.0720 0.0285 3.1918 1.2264 0.5803 
0.3000 0.6884 0.3116 1.0683 0.0276 3.2528 1.2357 0.5897 
0.3000 0.6984 0.3016 1.0643 0.0265 3.3267 1.2463 0.5991 
0.3000 0.7085 0.2915 1.0596 0.0250 3.3952 1.2538 0.6081 
0.3000 0.7185 0.2815 1.0550 0.0239 3.4543 1.2633 0.6172 
0.3000 0.7285 0.2715 1.0499 0.0232 3.5133 1.2785 0.6269 
0.3000 0.7386 0.2614 1.0449 0.0229 3.5841 1.2905 0.6373 
0.3000 0.7486 0.2514 1.0399 0.0223 3.6713 1.2992 0.6483 
0.3000 0.7586 0.2414 1.0347 0.0213 3.7528 1.3162 0.6595 
0.3000 0.7686 0.2314 1.0294 0.0203 3.8270 1.3287 0.6707 
0.3000 0.7787 0.2213 1.0234 0.0193 3.8942 1.3336 0.6816 
0.3000 0.7887 0.2113 1.0172 0.0181 3.9636 1.3342 0.6923 
0.3000 0.7987 0.2013 1.0099 0.0167 4.0673 1.3420 0.7023 
0.3000 0.8087 0.1913 1.0027 0.0159 4.1685 1.3596 0.7111 
0.3000 0.8188 0.1812 0.9961 0.0158 4.2488 1.3683 0.7185 
0.3000 0.8288 0.1712 0.9887 0.0153 4.3447 1.3770 0.7244 
0.3000 0.8388 0.1612 0.9812 0.0145 4.4238 1.3838 0.7291 
0.3000 0.8489 0.1511 0.9730 0.0135 4.5248 1.3883 0.7328 
0.3000 0.8589 0.1411 0.9640 0.0127 4.6138 1.3915 0.7357 
0.3000 0.8689 0.1311 0.9558 0.0120 4.6956 1.3885 0.7374 
0.3000 0.8789 0.1211 0.9467 0.0112 4.8059 1.3944 0.7379 
0.3000 0.8890 0.1110 0.9367 0.0103 4.9016 1.4044 0.7375 
0.3000 0.8990 0.1010 0.9251 0.0092 5.0789 1.4067 0.7362 
0.3000 0.9090 0.0910 0.9123 0.0080 5.2499 1.4045 0.7331 
0.3000 0.9191 0.0809 0.8990 0.0069 5.3803 1.3867 0.7272 
0.3000 0.9291 0.0709 0.8839 0.0066 5.5880 1.3727 0.7165 
0.3000 0.9391 0.0609 0.8662 0.0070 5.7889 1.3523 0.7027 
0.3000 0.9491 0.0509 0.8430 0.0069 6.1018 1.3152 0.6862 
0.3000 0.9592 0.0408 0.8167 0.0062 6.4189 1.2900 0.6684 
0.3000 0.9692 0.0308 0.7873 0.0059 6.9212 1.2132 0.6513 
