0.9000 0.2743 0.7257 1.2635 0.1241 1.2493 0.4848 0.1215 
0.9000 0.2843 0.7157 1.2588 0.1182 1.1946 0.5528 0.1200 
0.9000 0.2944 0.7056 1.2551 0.1132 1.1867 0.5963 0.1198 
0.9000 0.3044 0.6956 1.2526 0.1094 1.1932 0.6335 0.1221 
0.9000 0.3144 0.6856 1.2506 0.1061 1.2065 0.6643 0.1275 
0.9000 0.3245 0.6755 1.2482 0.1018 1.2329 0.6916 0.1362 
0.9000 0.3345 0.6655 1.2448 0.0971 1.2740 0.7200 0.1474 
0.9000 0.3445 0.6555 1.2409 0.0935 1.3246 0.7420 0.1599 
0.9000 0.3545 0.6455 1.2376 0.0905 1.3499 0.7553 0.1729 
0.9000 0.3646 0.6354 1.2346 0.0872 1.3646 0.7727 0.1860 
0.9000 0.3746 0.6254 1.2313 0.0837 1.4057 0.7957 0.1993 
0.9000 0.3846 0.6154 1.2278 0.0808 1.4566 0.8102 0.2125 
0.9000 0.3947 0.6053 1.2247 0.0785 1.5087 0.8224 0.2250 
0.9000 0.4047 0.5953 1.2220 0.0764 1.5552 0.8404 0.2367 
0.9000 0.4147 0.5853 1.2194 0.0741 1.5924 0.8585 0.2480 
0.9000 0.4247 0.5753 1.2164 0.0714 1.6296 0.8753 0.2595 
0.9000 0.4348 0.5652 1.2131 0.0684 1.6728 0.8855 0.2714 
0.9000 0.4448 0.5552 1.2100 0.0654 1.7274 0.8986 0.2835 
0.9000 0.4548 0.5452 1.2069 0.0630 1.7823 0.9168 0.2953 
0.9000 0.4648 0.5352 1.2037 0.0614 1.8281 0.9259 0.3069 
0.9000 0.4749 0.5251 1.1997 0.0595 1.8833 0.9420 0.3188 
0.9000 0.4849 0.5151 1.1949 0.0575 1.9305 0.9648 0.3316 
0.9000 0.4949 0.5051 1.1901 0.0561 1.9723 0.9814 0.3455 
0.9000 0.5050 0.4950 1.1856 0.0547 2.0200 0.9976 0.3600 
0.9000 0.5150 0.4850 1.1820 0.0529 2.0688 1.0060 0.3748 
0.9000 0.5250 0.4750 1.1783 0.0510 2.1288 1.0141 0.3893 
