11.6667 0.9790 0.0210 0.7748 -0.0010 5.3432 0.4565 0.5999 
11.6667 0.9685 0.0315 0.8264 -0.0021 5.6022 0.6081 0.7428 
11.6667 0.9580 0.0420 0.8655 -0.0034 5.7582 0.7087 0.8239 
11.6667 0.9475 0.0525 0.8975 -0.0046 5.7865 0.7740 0.8743 
11.6667 0.9370 0.0630 0.9248 -0.0058 5.7874 0.8381 0.9200 
11.6667 0.9265 0.0735 0.9483 -0.0083 5.7705 0.8765 0.9432 
11.6667 0.9160 0.0840 0.9688 -0.0098 5.7135 0.8758 0.9493 
11.6667 0.9055 0.0945 0.9869 -0.0107 5.6320 0.8808 0.9601 
11.6667 0.8950 0.1050 1.0026 -0.0129 5.5367 0.9175 0.9721 
11.6667 0.8845 0.1155 1.0162 -0.0140 5.4254 0.9456 0.9748 
11.6667 0.8740 0.1260 1.0287 -0.0129 5.2982 0.9390 0.9682 
11.6667 0.8635 0.1365 1.0406 -0.0128 5.1520 0.9268 0.9529 
11.6667 0.8530 0.1470 1.0521 -0.0147 4.9999 0.9249 0.9291 
11.6667 0.8425 0.1575 1.0637 -0.0174 4.8590 0.9221 0.9007 
11.6667 0.8320 0.1680 1.0750 -0.0192 4.7376 0.9073 0.8749 
11.6667 0.8215 0.1785 1.0858 -0.0195 4.6202 0.8768 0.8478 
11.6667 0.8110 0.1890 1.0957 -0.0195 4.4739 0.8558 0.8259 
11.6667 0.8005 0.1995 1.1044 -0.0201 4.3158 0.8344 0.8062 
11.6667 0.7900 0.2100 1.1126 -0.0218 4.1650 0.8102 0.7819 
11.6667 0.7795 0.2205 1.1205 -0.0229 4.0144 0.7922 0.7584 
11.6667 0.7690 0.2310 1.1277 -0.0233 3.8594 0.7767 0.7379 
11.6667 0.7585 0.2415 1.1339 -0.0246 3.7056 0.7670 0.7167 
11.6667 0.7480 0.2520 1.1397 -0.0260 3.5621 0.7624 0.6960 
11.6667 0.7375 0.2625 1.1457 -0.0274 3.4265 0.7602 0.6753 
11.6667 0.7270 0.2730 1.1523 -0.0291 3.2944 0.7604 0.6511 
11.6667 0.7165 0.2835 1.1592 -0.0305 3.1739 0.7548 0.6267 
11.6667 0.7060 0.2940 1.1658 -0.0320 3.0720 0.7377 0.6062 
11.6667 0.6955 0.3045 1.1717 -0.0346 2.9859 0.7183 0.5896 
11.6667 0.6850 0.3150 1.1769 -0.0377 2.9097 0.7047 0.5757 
11.6667 0.6745 0.3255 1.1819 -0.0399 2.8323 0.6923 0.5624 
11.6667 0.6640 0.3360 1.1863 -0.0413 2.7411 0.6754 0.5458 
11.6667 0.6535 0.3465 1.1896 -0.0424 2.6408 0.6580 0.5282 
11.6667 0.6430 0.3570 1.1922 -0.0430 2.5472 0.6445 0.5151 
11.6667 0.6325 0.3675 1.1953 -0.0434 2.4603 0.6288 0.5005 
11.6667 0.6220 0.3780 1.1991 -0.0447 2.3712 0.6136 0.4819 
11.6667 0.6115 0.3885 1.2033 -0.0477 2.2828 0.6095 0.4653 
11.6667 0.6010 0.3990 1.2075 -0.0501 2.1999 0.6031 0.4476 
11.6667 0.5906 0.4094 1.2117 -0.0506 2.1207 0.5899 0.4286 
11.6667 0.5801 0.4199 1.2157 -0.0505 2.0450 0.5793 0.4122 
11.6667 0.5696 0.4304 1.2190 -0.0518 1.9729 0.5710 0.3950 
11.6667 0.5591 0.4409 1.2209 -0.0545 1.9036 0.5641 0.3759 
11.6667 0.5486 0.4514 1.2221 -0.0572 1.8385 0.5523 0.3520 
11.6667 0.5381 0.4619 1.2242 -0.0610 1.7804 0.5353 0.3239 
11.6667 0.5276 0.4724 1.2269 -0.0667 1.7268 0.5201 0.2968 
11.6667 0.5171 0.4829 1.2294 -0.0705 1.6769 0.5035 0.2699 
11.6667 0.5066 0.4934 1.2315 -0.0712 1.6268 0.4839 0.2387 
11.6667 0.4961 0.5039 1.2337 -0.0717 1.5754 0.4667 0.2031 
11.6667 0.4856 0.5144 1.2357 -0.0733 1.5291 0.4528 0.1631 
11.6667 0.4751 0.5249 1.2372 -0.0759 1.4877 0.4405 0.1192 
11.6667 0.4646 0.5354 1.2373 -0.0791 1.4526 0.4279 0.0738 
11.6667 0.4541 0.5459 1.2355 -0.0817 1.4354 0.4185 0.0248 
11.6667 0.4436 0.5564 1.2324 -0.0838 1.4386 0.4168 -0.0297 
11.6667 0.4331 0.5669 1.2289 -0.0866 1.4667 0.4205 -0.0890 
11.6667 0.4226 0.5774 1.2242 -0.0884 1.5244 0.4260 -0.1482 
11.6667 0.4121 0.5879 1.2179 -0.0903 1.6024 0.4390 -0.2095 
11.6667 0.4016 0.5984 1.2100 -0.0942 1.7110 0.4583 -0.2741 
11.6667 0.3911 0.6089 1.1997 -0.0981 1.8493 0.4796 -0.3444 
11.6667 0.3806 0.6194 1.1871 -0.1024 2.0004 0.5069 -0.4196 
11.6667 0.3701 0.6299 1.1721 -0.1076 2.1736 0.5315 -0.4930 
11.6667 0.3596 0.6404 1.1549 -0.1117 2.3609 0.5527 -0.5604 
11.6667 0.3491 0.6509 1.1356 -0.1134 2.5198 0.5734 -0.6182 
11.6667 0.3386 0.6614 1.1137 -0.1139 2.6360 0.5953 -0.6658 
11.6667 0.3281 0.6719 1.0875 -0.1150 2.7112 0.6141 -0.6996 
11.6667 0.3176 0.6824 1.0569 -0.1168 2.7648 0.6277 -0.7249 
11.6667 0.3071 0.6929 1.0188 -0.1177 2.8005 0.6326 -0.7389 
