11.9167 0.9790 0.0210 0.7510 0.0009 5.5703 0.4642 0.6137 
11.9167 0.9685 0.0315 0.8023 -0.0019 5.8538 0.6472 0.7566 
11.9167 0.9580 0.0420 0.8408 -0.0037 6.0079 0.7541 0.8307 
11.9167 0.9475 0.0525 0.8716 -0.0039 6.0512 0.8009 0.8670 
11.9167 0.9370 0.0630 0.8974 -0.0048 6.0440 0.8394 0.9055 
11.9167 0.9265 0.0735 0.9205 -0.0062 5.9778 0.8591 0.9268 
11.9167 0.9160 0.0840 0.9413 -0.0075 5.9020 0.8684 0.9345 
11.9167 0.9055 0.0945 0.9595 -0.0089 5.8211 0.8878 0.9397 
11.9167 0.8950 0.1050 0.9754 -0.0091 5.7226 0.9077 0.9434 
11.9167 0.8845 0.1155 0.9902 -0.0080 5.6296 0.9298 0.9565 
11.9167 0.8740 0.1260 1.0044 -0.0087 5.5361 0.9586 0.9678 
11.9167 0.8635 0.1365 1.0175 -0.0121 5.4249 0.9772 0.9574 
11.9167 0.8530 0.1470 1.0295 -0.0158 5.3077 0.9767 0.9393 
11.9167 0.8425 0.1575 1.0409 -0.0178 5.1792 0.9592 0.9261 
11.9167 0.8320 0.1680 1.0510 -0.0176 5.0279 0.9384 0.9132 
11.9167 0.8215 0.1785 1.0598 -0.0160 4.8848 0.9253 0.8980 
11.9167 0.8110 0.1890 1.0689 -0.0169 4.7414 0.9197 0.8757 
11.9167 0.8005 0.1995 1.0782 -0.0200 4.5815 0.9118 0.8448 
11.9167 0.7900 0.2100 1.0869 -0.0223 4.4165 0.8897 0.8159 
11.9167 0.7795 0.2205 1.0947 -0.0243 4.2544 0.8613 0.7914 
11.9167 0.7690 0.2310 1.1022 -0.0254 4.0985 0.8354 0.7689 
11.9167 0.7585 0.2415 1.1089 -0.0254 3.9463 0.8182 0.7523 
11.9167 0.7480 0.2520 1.1153 -0.0255 3.7980 0.8194 0.7342 
11.9167 0.7375 0.2625 1.1224 -0.0266 3.6595 0.8259 0.7099 
11.9167 0.7270 0.2730 1.1296 -0.0289 3.5343 0.8236 0.6910 
11.9167 0.7165 0.2835 1.1359 -0.0314 3.4198 0.8111 0.6765 
11.9167 0.7060 0.2940 1.1417 -0.0318 3.2994 0.7840 0.6531 
11.9167 0.6955 0.3045 1.1470 -0.0313 3.1676 0.7529 0.6239 
11.9167 0.6850 0.3150 1.1517 -0.0326 3.0446 0.7340 0.5998 
11.9167 0.6745 0.3255 1.1560 -0.0350 2.9334 0.7235 0.5819 
11.9167 0.6640 0.3360 1.1602 -0.0371 2.8258 0.7111 0.5637 
11.9167 0.6535 0.3465 1.1647 -0.0391 2.7281 0.6986 0.5440 
11.9167 0.6430 0.3570 1.1696 -0.0403 2.6400 0.6820 0.5245 
11.9167 0.6325 0.3675 1.1746 -0.0408 2.5583 0.6549 0.5062 
11.9167 0.6220 0.3780 1.1788 -0.0421 2.4812 0.6272 0.4908 
11.9167 0.6115 0.3885 1.1820 -0.0440 2.4039 0.6098 0.4772 
11.9167 0.6010 0.3990 1.1850 -0.0456 2.3327 0.6066 0.4677 
11.9167 0.5906 0.4094 1.1881 -0.0474 2.2694 0.6086 0.4605 
11.9167 0.5801 0.4199 1.1913 -0.0503 2.2043 0.6058 0.4472 
11.9167 0.5696 0.4304 1.1941 -0.0536 2.1412 0.5952 0.4261 
11.9167 0.5591 0.4409 1.1969 -0.0567 2.0794 0.5821 0.4051 
11.9167 0.5486 0.4514 1.1999 -0.0587 2.0177 0.5670 0.3859 
11.9167 0.5381 0.4619 1.2030 -0.0595 1.9566 0.5513 0.3650 
11.9167 0.5276 0.4724 1.2059 -0.0603 1.9009 0.5363 0.3421 
11.9167 0.5171 0.4829 1.2086 -0.0616 1.8472 0.5199 0.3176 
11.9167 0.5066 0.4934 1.2110 -0.0634 1.7876 0.5028 0.2879 
11.9167 0.4961 0.5039 1.2128 -0.0659 1.7261 0.4871 0.2511 
11.9167 0.4856 0.5144 1.2133 -0.0685 1.6715 0.4742 0.2126 
11.9167 0.4751 0.5249 1.2124 -0.0705 1.6234 0.4631 0.1754 
11.9167 0.4646 0.5354 1.2106 -0.0721 1.5783 0.4499 0.1366 
11.9167 0.4541 0.5459 1.2088 -0.0748 1.5384 0.4371 0.0958 
11.9167 0.4436 0.5564 1.2077 -0.0798 1.5077 0.4297 0.0494 
11.9167 0.4331 0.5669 1.2068 -0.0854 1.4916 0.4277 -0.0018 
11.9167 0.4226 0.5774 1.2046 -0.0898 1.4906 0.4300 -0.0559 
11.9167 0.4121 0.5879 1.2003 -0.0924 1.5065 0.4332 -0.1101 
11.9167 0.4016 0.5984 1.1946 -0.0940 1.5437 0.4399 -0.1647 
11.9167 0.3911 0.6089 1.1880 -0.0968 1.6100 0.4509 -0.2258 
11.9167 0.3806 0.6194 1.1803 -0.1002 1.6936 0.4671 -0.2912 
11.9167 0.3701 0.6299 1.1709 -0.1038 1.7914 0.4864 -0.3533 
11.9167 0.3596 0.6404 1.1595 -0.1075 1.9130 0.5042 -0.4115 
11.9167 0.3491 0.6509 1.1457 -0.1099 2.0503 0.5208 -0.4666 
11.9167 0.3386 0.6614 1.1294 -0.1113 2.1941 0.5395 -0.5226 
11.9167 0.3281 0.6719 1.1110 -0.1141 2.3340 0.5659 -0.5791 
11.9167 0.3176 0.6824 1.0906 -0.1172 2.4654 0.5945 -0.6276 
11.9167 0.3071 0.6929 1.0676 -0.1188 2.5691 0.6153 -0.6653 
11.9167 0.2966 0.7034 1.0418 -0.1204 2.6268 0.6318 -0.6942 
11.9167 0.2861 0.7139 1.0125 -0.1241 2.6683 0.6466 -0.7157 
11.9167 0.2756 0.7244 0.9789 -0.1285 2.6882 0.6622 -0.7371 
