0.2000 0.1596 0.8404 1.1630 0.2468 1.3390 0.7964 0.1781 
0.2000 0.1696 0.8304 1.1642 0.2296 1.3003 0.7758 0.1711 
0.2000 0.1796 0.8204 1.1655 0.2142 1.2819 0.7587 0.1629 
0.2000 0.1896 0.8104 1.1661 0.2008 1.2665 0.7564 0.1548 
0.2000 0.1997 0.8003 1.1662 0.1882 1.2641 0.7506 0.1488 
0.2000 0.2097 0.7903 1.1664 0.1771 1.2801 0.7355 0.1460 
0.2000 0.2197 0.7803 1.1663 0.1670 1.3011 0.7301 0.1473 
0.2000 0.2298 0.7702 1.1658 0.1578 1.3219 0.7364 0.1513 
0.2000 0.2398 0.7602 1.1656 0.1498 1.3452 0.7506 0.1566 
0.2000 0.2498 0.7502 1.1654 0.1422 1.3704 0.7596 0.1620 
0.2000 0.2598 0.7402 1.1649 0.1344 1.3970 0.7610 0.1670 
0.2000 0.2699 0.7301 1.1642 0.1267 1.4193 0.7670 0.1718 
0.2000 0.2799 0.7201 1.1635 0.1197 1.4369 0.7737 0.1768 
0.2000 0.2899 0.7101 1.1630 0.1135 1.4660 0.7791 0.1823 
0.2000 0.2999 0.7001 1.1622 0.1077 1.5004 0.7932 0.1883 
0.2000 0.3100 0.6900 1.1613 0.1031 1.5323 0.8061 0.1947 
0.2000 0.3200 0.6800 1.1600 0.0993 1.5646 0.8146 0.2019 
0.2000 0.3300 0.6700 1.1584 0.0957 1.5979 0.8212 0.2095 
0.2000 0.3401 0.6599 1.1570 0.0923 1.6268 0.8285 0.2175 
0.2000 0.3501 0.6499 1.1552 0.0887 1.6681 0.8353 0.2254 
0.2000 0.3601 0.6399 1.1536 0.0851 1.7000 0.8423 0.2332 
0.2000 0.3701 0.6299 1.1522 0.0815 1.7253 0.8509 0.2414 
0.2000 0.3802 0.6198 1.1508 0.0774 1.7651 0.8614 0.2503 
0.2000 0.3902 0.6098 1.1496 0.0741 1.7981 0.8761 0.2603 
0.2000 0.4002 0.5998 1.1484 0.0713 1.8266 0.8870 0.2713 
