16.4167 0.9790 0.0210 0.7308 0.0040 4.2977 0.3809 0.4867 
16.4167 0.9685 0.0315 0.7725 0.0034 4.4593 0.5219 0.6083 
16.4167 0.9580 0.0420 0.8017 0.0020 4.6101 0.6425 0.7048 
16.4167 0.9475 0.0525 0.8251 0.0006 4.7023 0.7418 0.7752 
16.4167 0.9370 0.0630 0.8451 0.0004 4.7894 0.8205 0.8229 
16.4167 0.9265 0.0735 0.8626 0.0015 4.8756 0.9003 0.8677 
16.4167 0.9160 0.0840 0.8779 0.0020 4.9586 0.9858 0.9082 
16.4167 0.9055 0.0945 0.8915 0.0014 5.0212 1.0547 0.9333 
16.4167 0.8950 0.1050 0.9037 0.0011 5.0448 1.0880 0.9492 
16.4167 0.8845 0.1155 0.9151 0.0010 5.0409 1.0831 0.9533 
16.4167 0.8740 0.1260 0.9260 0.0009 5.0383 1.0751 0.9559 
16.4167 0.8635 0.1365 0.9368 0.0015 5.0292 1.0750 0.9643 
16.4167 0.8530 0.1470 0.9480 0.0021 5.0042 1.0605 0.9638 
16.4167 0.8425 0.1575 0.9586 0.0016 4.9627 1.0372 0.9593 
16.4167 0.8320 0.1680 0.9684 0.0004 4.9080 1.0283 0.9434 
16.4167 0.8215 0.1785 0.9788 -0.0010 4.8322 1.0295 0.9264 
16.4167 0.8110 0.1890 0.9887 -0.0010 4.7418 1.0225 0.9171 
16.4167 0.8005 0.1995 0.9981 0.0006 4.6555 1.0308 0.9116 
16.4167 0.7900 0.2100 1.0075 0.0028 4.5774 1.0568 0.9109 
16.4167 0.7795 0.2205 1.0158 0.0044 4.4992 1.0693 0.9059 
16.4167 0.7690 0.2310 1.0226 0.0040 4.4257 1.0639 0.8878 
16.4167 0.7585 0.2415 1.0289 0.0025 4.3568 1.0507 0.8618 
16.4167 0.7480 0.2520 1.0351 0.0022 4.2782 1.0366 0.8373 
16.4167 0.7375 0.2625 1.0417 0.0029 4.1861 1.0236 0.8158 
16.4167 0.7270 0.2730 1.0485 0.0024 4.0837 1.0004 0.7899 
16.4167 0.7165 0.2835 1.0557 0.0013 3.9725 0.9597 0.7548 
16.4167 0.7060 0.2940 1.0630 0.0014 3.8624 0.9152 0.7201 
16.4167 0.6955 0.3045 1.0702 0.0017 3.7611 0.8816 0.6990 
16.4167 0.6850 0.3150 1.0771 0.0008 3.6616 0.8581 0.6837 
16.4167 0.6745 0.3255 1.0833 -0.0002 3.5541 0.8416 0.6627 
16.4167 0.6640 0.3360 1.0886 0.0004 3.4391 0.8321 0.6412 
16.4167 0.6535 0.3465 1.0927 0.0011 3.3224 0.8211 0.6204 
16.4167 0.6430 0.3570 1.0961 0.0006 3.2088 0.8066 0.5987 
16.4167 0.6325 0.3675 1.0996 0.0001 3.1037 0.7943 0.5758 
16.4167 0.6220 0.3780 1.1041 -0.0000 2.9989 0.7763 0.5474 
16.4167 0.6115 0.3885 1.1095 0.0001 2.8816 0.7558 0.5118 
16.4167 0.6010 0.3990 1.1147 -0.0001 2.7654 0.7376 0.4749 
16.4167 0.5906 0.4094 1.1191 -0.0004 2.6611 0.7148 0.4447 
16.4167 0.5801 0.4199 1.1232 -0.0000 2.5660 0.6898 0.4196 
16.4167 0.5696 0.4304 1.1274 0.0003 2.4776 0.6677 0.3943 
16.4167 0.5591 0.4409 1.1314 0.0003 2.3919 0.6549 0.3719 
16.4167 0.5486 0.4514 1.1346 0.0007 2.3031 0.6426 0.3515 
16.4167 0.5381 0.4619 1.1370 0.0007 2.2134 0.6234 0.3279 
16.4167 0.5276 0.4724 1.1395 -0.0002 2.1258 0.6059 0.3018 
16.4167 0.5171 0.4829 1.1420 -0.0006 2.0394 0.5916 0.2746 
16.4167 0.5066 0.4934 1.1444 -0.0008 1.9566 0.5759 0.2456 
16.4167 0.4961 0.5039 1.1464 -0.0009 1.8782 0.5624 0.2172 
16.4167 0.4856 0.5144 1.1483 -0.0002 1.8041 0.5525 0.1907 
16.4167 0.4751 0.5249 1.1499 0.0004 1.7350 0.5450 0.1631 
16.4167 0.4646 0.5354 1.1503 0.0003 1.6707 0.5387 0.1334 
16.4167 0.4541 0.5459 1.1498 -0.0000 1.6124 0.5366 0.1004 
16.4167 0.4436 0.5564 1.1499 -0.0006 1.5611 0.5333 0.0661 
16.4167 0.4331 0.5669 1.1505 -0.0011 1.5163 0.5315 0.0328 
16.4167 0.4226 0.5774 1.1507 -0.0012 1.4787 0.5330 0.0015 
16.4167 0.4121 0.5879 1.1505 -0.0010 1.4488 0.5320 -0.0292 
16.4167 0.4016 0.5984 1.1503 -0.0011 1.4377 0.5299 -0.0608 
16.4167 0.3911 0.6089 1.1495 -0.0013 1.4422 0.5335 -0.0991 
16.4167 0.3806 0.6194 1.1475 -0.0013 1.4524 0.5395 -0.1414 
16.4167 0.3701 0.6299 1.1446 -0.0023 1.4712 0.5443 -0.1835 
16.4167 0.3596 0.6404 1.1412 -0.0039 1.5063 0.5519 -0.2238 
16.4167 0.3491 0.6509 1.1372 -0.0047 1.5546 0.5607 -0.2608 
16.4167 0.3386 0.6614 1.1323 -0.0041 1.6167 0.5659 -0.2969 
16.4167 0.3281 0.6719 1.1268 -0.0031 1.6955 0.5708 -0.3337 
16.4167 0.3176 0.6824 1.1207 -0.0026 1.7791 0.5818 -0.3699 
16.4167 0.3071 0.6929 1.1139 -0.0029 1.8618 0.5979 -0.4052 
16.4167 0.2966 0.7034 1.1062 -0.0038 1.9494 0.6108 -0.4392 
16.4167 0.2861 0.7139 1.0981 -0.0046 2.0460 0.6267 -0.4771 
16.4167 0.2756 0.7244 1.0905 -0.0047 2.1472 0.6503 -0.5199 
16.4167 0.2651 0.7349 1.0835 -0.0045 2.2476 0.6744 -0.5579 
