y,U_0,U_1,U_2
0.35249154,0.13556032,0.02147586,-7.079108e-05
0.35360686,0.48561211,0.076389107,-0.0002415591
0.35472235,0.80362511,0.12572473,-0.00037953005
0.35583784,0.94104526,0.14663009,-0.00043315275
0.3569532,1.0056751,0.15624292,-0.0004629922
0.35806826,1.0521082,0.16295006,-0.00048672177
0.35978394,1.0900797,0.16809265,-0.00051083243
0.36172044,1.1200777,0.17180105,-0.00053152881
0.36390496,1.1428764,0.17420909,-0.00054945045
0.36636744,1.1605743,0.17563814,-0.00055324324
0.36920096,1.1747203,0.1762979,-0.00052801918
0.37241849,1.1862112,0.17631748,-0.0004992853
0.37604389,1.1957251,0.17579378,-0.00046765254
0.38012778,1.2038239,0.17479059,-0.0004332772
0.3848144,1.2109179,0.17333386,-0.00039554124
0.39013318,1.2177391,0.17126549,-0.00035430242
0.3981915,1.2244843,0.16834316,-0.00029788106
0.4069278,1.2304286,0.16481031,-0.00024148064
0.41637918,1.2353782,0.16092033,-0.00018650992
0.42657236,1.2394878,0.15671836,-0.0001338274
0.43759831,1.2428611,0.15221896,-8.3925247e-05
0.44956884,1.2455438,0.14742882,-3.7328402e-05
0.46091241,1.2472988,0.14298388,-4.3758713e-05
0.46250335,1.2475463,0.14236585,-4.6227266e-06
0.47643617,1.2488456,0.13705857,-3.9643433e-05
0.49151777,1.249429,0.13146242,-6.9794239e-05
0.50787056,1.249244,0.12557188,-9.4502032e-05
0.52555594,1.2482023,0.11938301,-0.00011310018
0.5446528,1.2461736,0.11288172,-0.00012513596
0.56530732,1.2429909,0.10604673,-0.00013050627
0.58757063,1.2384786,0.098870175,-0.00012945889
0.61155226,1.2324831,0.091352885,-0.00012277423
0.63735318,1.2248997,0.083503122,-0.00011157059
0.66507369,1.2158805,0.075486468,-9.7577475e-05
0.6928474,1.2060817,0.067767432,-8.3161004e-05
0.71880761,1.1962471,0.060731788,-7.0202904e-05
0.74306162,1.1866822,0.054414967,-5.9157625e-05
0.76571663,1.1774263,0.048727655,-4.9898979e-05
0.78687656,1.1684711,0.043591514,-4.2190447e-05
0.80664075,1.159786,0.038938477,-3.5775973e-05
0.82510117,1.1513281,0.034710161,-3.0422277e-05
0.84234461,1.143045,0.030856857,-2.5929519e-05
0.8584515,1.1348737,0.027336476,-2.2134445e-05
0.87349702,1.1267393,0.024113213,-1.8904805e-05
0.88755115,1.118552,0.021156612,-1.6134576e-05
0.90067911,1.1102025,0.018440638,-1.3739404e-05
0.91294178,1.1015543,0.015942851,-1.1651731e-05
0.924396,1.0924356,0.013643958,-9.8175737e-06
0.93509485,1.0826108,0.0115268,-8.1926805e-06
0.94508792,1.0717759,0.0095785796,-6.7423923e-06
0.95442155,1.0603448,0.0079069474,-5.5110254e-06
0.96059973,1.0494734,0.0066211369,-4.5928632e-06
0.96606929,1.0388069,0.0055949194,-3.8532428e-06
0.97091136,1.0273258,0.0046996774,-3.2080089e-06
0.97519783,1.0147854,0.0039186245,-2.6448887e-06
0.97899238,1.0008711,0.0032383787,-2.1550334e-06
0.98235138,0.98512678,0.0026464495,-1.7310229e-06
0.98532479,0.96688878,0.0021327003,-1.3669722e-06
0.98795682,0.94503654,0.0016848103,-1.0559821e-06
0.99028665,0.9178265,0.0013035046,-7.9201973e-07
0.99234893,0.88389261,0.00098171076,-5.8320893e-07
0.99368864,0.8420285,0.00076443696,-4.2212488e-07
0.99502842,0.78241559,0.00053992367,-2.9460541e-07
0.99636828,0.65429376,0.00021024453,-1.781082e-07
0.99770821,0.38237775,1.6469705e-05,-1.966539e-08
0.99904822,0.11293559,-2.7388254e-06,4.2441311e-08
