y,U_0,U_1,U_2
0.38090681,0.12831797,0.016635519,-3.3645883e-05
0.38196392,0.46696669,0.060190526,-0.00012030072
0.3830212,0.78661829,0.10091962,-0.0001966714
0.38407853,0.93165556,0.11907304,-0.00022907123
0.38513582,0.99987943,0.12745325,-0.00024681504
0.38619293,1.0485509,0.13329664,-0.00026132268
0.38781977,1.0885392,0.13784172,-0.00027705077
0.38965657,1.1207524,0.14125974,-0.00029195917
0.39172956,1.146022,0.14365682,-0.00030590236
0.39406784,1.1662237,0.14526993,-0.00031924773
0.39675555,1.1827313,0.14624865,-0.0003326297
0.39980767,1.1963049,0.14667759,-0.0003462528
0.40324932,1.2075547,0.1466237,-0.00036026871
0.40712951,1.2170447,0.1461392,-0.00037482893
0.41157921,1.2252234,0.14525078,-0.00039036474
0.41663086,1.23293,0.14385147,-0.0003811022
0.42429,1.240378,0.141757,-0.00034076981
0.43259442,1.2468162,0.13913093,-0.00029959911
0.44158154,1.2521208,0.13617391,-0.00025866217
0.4512802,1.2565232,0.13292891,-0.00021853389
0.46177566,1.2601809,0.12941356,-0.00017951253
0.47317198,1.2631753,0.12563698,-0.00014191329
0.48550085,1.2655442,0.12161119,-0.00010640816
0.49884483,1.2673016,0.11734419,-7.348212e-05
0.5132859,1.2684405,0.1128368,-4.3631852e-05
0.5289387,1.2689273,0.10808745,-1.7282068e-05
0.54182828,1.2687483,0.10428254,-8.0081781e-05
0.54585479,1.2686917,0.10309946,-4.8129999e-06
0.56409447,1.2676146,0.097866033,-2.2094252e-05
0.58382751,1.2655573,0.092353407,-3.5216659e-05
0.60510776,1.2623332,0.086540651,-4.3980928e-05
0.62804061,1.2577453,0.080406331,-4.8464724e-05
0.65272386,1.2516202,0.073933555,-4.9008021e-05
0.6792546,1.243995,0.067235481,-4.6328836e-05
0.70584588,1.2353831,0.060686884,-4.1562576e-05
0.73070742,1.2264727,0.054626912,-3.610621e-05
0.75393887,1.2176181,0.04911394,-3.0781308e-05
0.77564073,1.2089238,0.044095053,-2.5919579e-05
0.79591105,1.2004273,0.039520787,-2.163954e-05
0.81484397,1.1921264,0.035345809,-1.7950603e-05
0.83252713,1.183994,0.031529414,-1.481222e-05
0.84904337,1.1759855,0.028035551,-1.2162702e-05
0.86446967,1.1680406,0.024832657,-9.9375748e-06
0.87887809,1.1600841,0.02189307,-8.0754092e-06
0.8923358,1.1520237,0.019192644,-6.5209426e-06
0.9049054,1.1437463,0.016710257,-5.2262611e-06
0.91664538,1.1351096,0.014427365,-4.1502676e-06
0.92761034,1.125934,0.012327749,-3.2582109e-06
0.93785127,1.1159708,0.010396817,-2.5206598e-06
0.9474158,1.1048977,0.0086236538,-1.9135819e-06
0.95634846,1.0931243,0.0071064908,-1.437579e-06
0.96226084,1.0818501,0.0059431702,-1.1242078e-06
0.96749482,1.070729,0.0050175856,-8.8869445e-07
0.97212815,1.0587096,0.0042123887,-6.9985032e-07
0.97622967,1.0455437,0.0035116659,-5.482763e-07
0.97986036,1.0309145,0.0029026399,-4.2671264e-07
0.98307422,1.0143623,0.0023734221,-3.2925449e-07
0.98591907,0.9952143,0.0019144021,-2.5119966e-07
0.98843724,0.97232503,0.001514034,-1.8854124e-07
0.99066623,0.94390631,0.0011737394,-1.3819529e-07
0.99263923,0.90855468,0.00088490317,-9.9879384e-08
0.99392092,0.86504946,0.00069354591,-7.1914452e-08
0.99520266,0.80317605,0.00048999542,-4.9515649e-08
0.99648445,0.67087063,0.00017977835,-2.9468794e-08
0.99776631,0.39166714,1.2791628e-05,-3.7668486e-09
0.99904822,0.11562016,4.3796018e-06,6.3196324e-09
