y,U_0,U_1,U_2
0.33599501,0.1406306,0.024741246,-0.00010240151
0.33714888,0.49767102,0.086869343,-0.00034026802
0.33830291,0.81404541,0.14124564,-0.0005239072
0.33945691,0.94710423,0.16364049,-0.00059320466
0.34061071,1.0099327,0.1739512,-0.00063224487
0.34176412,1.0550635,0.18110588,-0.00065209186
0.34353862,1.0916142,0.18648444,-0.00064661749
0.34554112,1.1198937,0.19019763,-0.00063096829
0.34779948,1.1409166,0.19244834,-0.0006078372
0.35034423,1.1569955,0.19362866,-0.00057968949
0.35327335,1.1697643,0.193986,-0.00054715728
0.35659898,1.1801553,0.19367154,-0.00051105805
0.36034445,1.1888306,0.19279237,-0.00047189779
0.36456148,1.1963099,0.19141185,-0.00042974004
0.36940159,1.2029576,0.18955031,-0.00038380046
0.37489275,1.2094453,0.18701176,-0.00033403967
0.38320777,1.2159576,0.18351253,-0.00026635679
0.39221942,1.2217597,0.17935529,-0.00019958906
0.40196451,1.2266136,0.17483047,-0.00013540357
0.41246846,1.230634,0.16998496,-7.4878354e-05
0.42382505,1.2338954,0.1648313,-1.8673972e-05
0.42814493,1.2347774,0.16290909,-0.00013841393
0.43609216,1.2364022,0.15940725,-3.0106154e-05
0.44932582,1.2381528,0.15368922,-7.231896e-05
0.46364672,1.2391366,0.14765869,-0.00010861512
0.47914211,1.2393244,0.14131333,-0.00013815357
0.49593778,1.2386671,0.13464899,-0.00016027017
0.51409451,1.2370785,0.12766185,-0.00017426314
0.53369157,1.234433,0.1203413,-0.00017985716
0.5548795,1.2305802,0.11267799,-0.0001774565
0.57770803,1.2253711,0.10468153,-0.00016799321
0.60228888,1.2186782,0.096365775,-0.00015279159
0.6287249,1.2104266,0.087751911,-0.000124802
0.65711837,1.2008245,0.079039377,-9.8136069e-05
0.68555856,1.1905838,0.070737654,-7.8523395e-05
0.71213652,1.1804435,0.063241621,-6.4639282e-05
0.73696456,1.1706613,0.056561857,-5.4557285e-05
0.76015412,1.1612369,0.050583801,-4.6959679e-05
0.78181267,1.1521393,0.045210999,-4.1037514e-05
0.80204261,1.1433263,0.04036211,-3.627623e-05
0.82093848,1.1347502,0.035969023,-3.2339966e-05
0.83858931,1.1263574,0.031974853,-2.7728088e-05
0.85507748,1.1180859,0.028332157,-2.3806819e-05
0.87047995,1.1098632,0.02500106,-2.050128e-05
0.88486828,1.1016023,0.021947975,-1.7682858e-05
0.89830915,1.0931974,0.019144441,-1.5250801e-05
0.91086479,1.0845161,0.016566096,-1.3125615e-05
0.92259327,1.0753909,0.01419213,-1.124468e-05
0.93354885,1.0655927,0.012004112,-9.5571682e-06
0.94378219,1.0548255,0.0099882397,-8.0228492e-06
0.95334067,1.0435091,0.0082555659,-6.6874975e-06
0.95966792,1.0327866,0.0069201285,-5.6607299e-06
0.96526959,1.0223007,0.0058520934,-4.8108675e-06
0.97022875,1.0110468,0.004918467,-4.0480413e-06
0.97461896,0.9987864,0.0041022758,-3.3627499e-06
0.97850542,0.98520978,0.003390098,-2.7497687e-06
0.98194585,0.96986649,0.0027694373,-2.2057184e-06
0.98499137,0.95209917,0.0022302099,-1.7292725e-06
0.98768728,0.93079993,0.0017600011,-1.3170091e-06
0.99007368,0.90424479,0.0013594213,-9.655549e-07
0.99218606,0.87108307,0.001022306,-6.8985998e-07
0.99355832,0.83011226,0.00079317391,-4.8025706e-07
0.99493067,0.77173649,0.00055963694,-3.2455228e-07
0.9963031,0.64590672,0.0002219568,-1.8968162e-07
0.99767562,0.37778173,1.7163215e-05,-6.0137663e-09
0.99904822,0.11162907,-6.0606571e-06,5.7708559e-08
