y,U_0,U_1,U_2
0.12137658,0.1862191,0.15005914,-0.0022371365
0.12358373,0.54840144,0.41024038,-0.0053880351
0.12578941,0.73652621,0.50983282,-0.0053459579
0.1279926,0.7791309,0.51714248,-0.0048891641
0.13019228,0.80030992,0.51454805,-0.0045405721
0.13238745,0.81848133,0.50836616,-0.0041944856
0.13575579,0.83918257,0.49915338,-0.0037393517
0.13954138,0.86064821,0.48786215,-0.0032620157
0.14378684,0.8820629,0.47517383,-0.0027706806
0.14853467,0.90324883,0.46077093,-0.0022587183
0.15395727,0.92405673,0.4445605,-0.0017273869
0.1600645,0.94434156,0.42737156,-0.0012228269
0.16687836,0.96424912,0.4101534,-0.00079523371
0.17447063,0.98402523,0.39285851,-0.00044996463
0.18309593,1.0035659,0.37544207,-0.00018001001
0.19224766,1.0222198,0.35696968,-7.8043533e-05
0.19269558,1.0229866,0.35572819,-1.2292618e-05
0.20537469,1.0393173,0.32768613,-0.00027440711
0.21896753,1.054664,0.29953148,-0.00040204971
0.23349901,1.0681243,0.27420592,-0.00042379411
0.24897147,1.0799453,0.25136297,-0.00037060935
0.26549377,1.0902235,0.2304819,-0.00026679222
0.28320361,1.09884,0.2114748,-0.00011199293
0.30209301,1.1057489,0.193927,1.311987e-06
0.32224725,1.1109753,0.17762318,5.1157873e-05
0.34374571,1.1145828,0.16250106,6.1380097e-05
0.3667234,1.1167312,0.14836649,4.7384774e-05
0.39121465,1.1175853,0.13507245,2.098442e-05
0.40933129,1.117434,0.1265022,-0.00027840838
0.41713163,1.1174536,0.12253536,5.2656868e-06
0.44452189,1.1165654,0.11075728,2.4398921e-05
0.47378799,1.1144013,0.099691339,4.3729192e-05
0.50506035,1.110705,0.089169355,5.9407196e-05
0.53846248,1.1053826,0.079284917,6.9237444e-05
0.5741241,1.0985133,0.070098128,7.3424704e-05
0.60967314,1.0904935,0.061872093,7.2150959e-05
0.64278027,1.0818939,0.054762355,6.7312955e-05
0.67363722,1.073028,0.048623621,6.0794632e-05
0.70241671,1.0640256,0.043253631,5.3760163e-05
0.72927431,1.0549739,0.038505906,4.685744e-05
0.75435097,1.0459308,0.034270687,4.0436624e-05
0.77777223,1.0369327,0.030465021,3.4656036e-05
0.79965311,1.0279974,0.027024907,2.9560442e-05
0.82009807,1.0191239,0.023900502,2.5133341e-05
0.8392034,1.0102909,0.021052338,2.1323653e-05
0.85705777,1.0014545,0.018449019,1.8063469e-05
0.87374332,0.99254456,0.016065202,1.5279717e-05
0.88933642,0.98345783,0.013880317,1.2898985e-05
0.90390823,0.97404931,0.011877359,1.0851826e-05
0.91752515,0.96410974,0.0100423,9.072375e-06
0.93024919,0.95334955,0.0083633861,7.5085246e-06
0.94213836,0.94219646,0.0069302128,6.1864374e-06
0.95001068,0.93175973,0.005832973,5.2181719e-06
0.95698177,0.9216324,0.0049597898,4.423112e-06
0.96315445,0.9108299,0.0041995496,3.7082286e-06
0.9686199,0.8991354,0.0035358635,3.0552352e-06
0.97345895,0.88628986,0.002954627,2.4552576e-06
0.97774321,0.87194156,0.0024425927,1.9036473e-06
0.98153616,0.8555999,0.0019887819,1.4033941e-06
0.98489404,0.83645481,0.001580625,9.570743e-07
0.98786668,0.81323088,0.001217149,5.8184538e-07
0.9904982,0.78525279,0.00089734854,2.9257351e-07
0.99220783,0.75187706,0.00066243521,1.1889992e-07
0.99391764,0.7058456,0.00044425112,-4.6944219e-08
0.99562764,0.60890773,0.00012810153,-1.410186e-07
0.99733784,0.37498116,-0.0001112411,4.3930871e-08
0.99904822,0.11742078,-9.4263071e-05,1.1488273e-07
