8.6667 	0.4961 	2.1684043e-19 	1.1108649 	0.00030204026 	-6.7048947e-08
8.9167 	0.4961 	-4.3368087e-18 	1.1065452 	0.00028722703 	3.1229657e-07
9.1667 	0.4961 	-1.1275703e-17 	1.1029186 	0.00026944404 	-6.8060227e-08
9.4167 	0.4961 	-1.3877788e-17 	1.099145 	0.00024601551 	1.8264171e-07
9.6667 	0.4961 	-1.4311469e-17 	1.0960364 	0.00019797289 	-1.7153112e-07
9.9167 	0.4961 	-1.474515e-17 	1.0934955 	8.9060443e-05 	5.4381696e-08
10.1667 	0.4961 	-1.7347235e-17 	1.0932496 	-0.00056195909 	-6.2940089e-06
10.4167 	0.4961 	-1.7347235e-17 	1.0997729 	-0.0035454196 	-3.9916907e-06
10.6667 	0.4961 	-1.4311469e-17 	1.1214469 	-0.012190294 	-1.7336052e-06
10.9167 	0.4961 	-1.496199e-17 	1.1679389 	-0.030408829 	-7.4374113e-07
11.1667 	0.4856 	-1.1275703e-17 	1.1460228 	-0.058575516 	-1.186708e-05
11.4167 	0.4646 	-6.0715322e-18 	1.070445 	-0.091269874 	-0.0001570707
11.6667 	0.4226 	-6.505213e-18 	0.74950402 	-0.093908524 	1.0245039e-06
11.9167 	0.3701 	-8.6736174e-19 	0.22932685 	-0.029855753 	-0.00013096559
12.1667 	0.2966 	-7.5894152e-18 	-0.0708802 	0.031241668 	0.00021882248
