8.6667 	0.4961 	2.1684043e-19 	1.162589 	6.5056355e-05 	-3.2915336e-08
8.9167 	0.4961 	-4.3368087e-18 	1.1616044 	5.7880717e-05 	6.6487746e-08
9.1667 	0.4961 	-1.1275703e-17 	1.1609975 	5.0311373e-05 	-2.9053854e-08
9.4167 	0.4961 	-1.3877788e-17 	1.1602525 	4.0162598e-05 	3.3059577e-08
9.6667 	0.4961 	-1.4311469e-17 	1.1598541 	1.8163826e-05 	-7.8314975e-08
9.9167 	0.4961 	-1.474515e-17 	1.1597362 	-3.2694197e-05 	-5.845224e-09
10.1667 	0.4961 	-1.7347235e-17 	1.1610699 	-0.00056959169 	-5.9026647e-06
10.4167 	0.4961 	-1.7347235e-17 	1.1665046 	-0.0036314197 	-4.1756025e-06
10.6667 	0.4961 	-1.4311469e-17 	1.1802497 	-0.012809824 	-6.5299545e-07
10.9167 	0.4961 	-1.496199e-17 	1.2063702 	-0.031971012 	-4.4404101e-08
11.1667 	0.4856 	-1.1275703e-17 	1.1920267 	-0.063582504 	1.289559e-06
11.4167 	0.4646 	-6.0715322e-18 	1.1482417 	-0.10784299 	-0.00025616556
11.6667 	0.4226 	-6.505213e-18 	1.0091049 	-0.15556237 	-2.3552724e-05
11.9167 	0.3701 	-8.6736174e-19 	0.85608356 	-0.19320122 	-2.7322858e-05
12.1667 	0.2966 	-7.5894152e-18 	0.64003753 	-0.18905161 	-7.3461371e-05
