4.17 	0.4913 	0 	0.0085325163 	-0.0030488886 	1.3820413e-06 	0.0084919909 	-4.3720335e-06 	0.0029101514
4.27 	0.4913 	0 	0.0085432769 	-0.0030510595 	1.3016934e-06 	0.0085044799 	-4.1099261e-06 	0.0030687054
4.37 	0.4913 	-1.7347235e-18 	0.0085528847 	-0.0030529454 	1.2263804e-06 	0.0085157299 	-3.8650207e-06 	0.0032272219
4.47 	0.4913 	-3.469447e-18 	0.0085614626 	-0.0030545728 	1.1555766e-06 	0.008525872 	-3.635446e-06 	0.0033856874
4.57 	0.4913 	-4.3368087e-18 	0.0085691219 	-0.003055975 	1.0888754e-06 	0.0085350235 	-3.4196734e-06 	0.0035440909
4.67 	0.4913 	-5.2041704e-18 	0.0085759584 	-0.0030571767 	1.0258649e-06 	0.0085432851 	-3.2164221e-06 	0.0037024227
4.77 	0.4913 	-5.2041704e-18 	0.0085820532 	-0.0030581934 	9.6624582e-07 	0.0085507422 	-3.0245619e-06 	0.0038606729
4.87 	0.4913 	-6.0715322e-18 	0.0085874783 	-0.0030590423 	9.0974909e-07 	0.008557471 	-2.8430702e-06 	0.0040188342
4.97 	0.4913 	-4.3368087e-18 	0.0085923013 	-0.0030597483 	8.5611045e-07 	0.0085635429 	-2.6710224e-06 	0.0041769027
5.07 	0.5013 	-2.6020852e-18 	0.0078548372 	-0.0028213453 	-5.8240765e-08 	0.0078075341 	2.2765022e-07 	0.0003177646
5.17 	0.5013 	-8.6736174e-19 	0.0078759815 	-0.0028270913 	-5.6185692e-08 	0.0078299933 	2.2080707e-07 	0.00031881215
5.27 	0.5013 	2.6020852e-18 	0.007895685 	-0.0028324244 	-5.42005e-08 	0.0078509516 	2.1412351e-07 	0.0003197916
5.37 	0.5013 	8.6736174e-19 	0.0079140689 	-0.0028373805 	-5.2248156e-08 	0.0078705327 	2.0760136e-07 	0.00032070835
5.47 	0.5013 	1.7347235e-18 	0.0079312415 	-0.0028419899 	-5.0382215e-08 	0.0078888481 	2.0126356e-07 	0.00032156738
