y,R_0,R_1,R_2,R_3,R_4,R_5
0.29714219,0.00036707317,-2.0350158e-06,3.7192345e-08,0.00036314466,-6.3406405e-06,6.9225465e-07
0.29840047,0.027127479,-0.00042278921,3.3156249e-06,0.022110994,-0.00028980045,4.21497e-05
0.29965887,0.090800204,-0.0014959953,-8.484909e-08,0.067855032,-0.00052405334,0.00012935055
0.30091714,0.13542653,-0.002287663,-9.8221423e-06,0.096794346,-0.00040738,0.00018451693
0.30217502,0.13790491,-0.0023611336,-1.2416425e-05,0.098356245,-0.00026015718,0.00018749434
0.30343227,0.12201974,-0.0022616583,-1.0746444e-05,0.088099584,-0.00012456451,0.00016794229
0.30536595,0.093663084,-0.0019966505,-7.8009505e-06,0.070549511,-2.4361712e-05,0.00013448698
0.30754708,0.062403121,-0.0014656758,-4.7452945e-06,0.051383311,5.8243702e-06,9.7950872e-05
0.31000524,0.040363367,-0.00088492205,-3.3365739e-06,0.036748197,-1.8299161e-05,7.0052278e-05
0.31277254,0.028639881,-0.00036678261,-3.112333e-06,0.028144007,-4.9957171e-05,5.36503e-05
0.31595817,0.023430096,4.3178665e-05,-2.5839167e-06,0.024010056,-6.002449e-05,4.5769841e-05
0.31957289,0.02086074,0.00030949836,-1.6063495e-06,0.021976509,-5.2169381e-05,4.1893334e-05
0.3236394,0.018948411,0.00045312617,-8.601714e-07,0.020594851,-3.7814499e-05,3.925951e-05
0.32821226,0.017131758,0.00053316736,-5.5118938e-07,0.01940095,-2.4065259e-05,3.6983603e-05
0.33345938,0.015385949,0.00060832916,-2.7834855e-07,0.018402472,-1.3635097e-05,3.5080226e-05
0.33940595,0.01377572,0.00070601109,5.388894e-07,0.017532254,-5.3999328e-06,3.3421348e-05
0.34839653,0.012604779,0.0007604642,8.758624e-07,0.016584528,-1.3772496e-06,3.1614721e-05
0.35812693,0.011973011,0.00077088019,4.8306196e-07,0.015761926,-6.5740256e-07,3.0046611e-05
0.36664869,0.011689896,0.00079258749,-7.9081253e-08,0.015371778,-7.44598e-06,2.9302881e-05
0.36860624,0.011622915,0.00079727611,9.9455227e-08,0.015279019,-1.4749569e-07,2.9126057e-05
0.37976893,0.011435997,0.00083629409,6.8913482e-07,0.015002054,-9.7360695e-07,2.8598085e-05
0.39183143,0.011353162,0.0008941089,1.2925154e-06,0.014846247,-1.7407652e-06,2.8301074e-05
0.40491793,0.011348229,0.00096719563,1.9068712e-06,0.014775187,-2.3726673e-06,2.8165613e-05
0.419052,0.011412298,0.0010524058,2.5339568e-06,0.014776095,-2.9076225e-06,2.8167343e-05
0.43432536,0.011542112,0.0011486905,3.1430099e-06,0.014842305,-3.3831537e-06,2.8293559e-05
0.45082746,0.011736919,0.0012559217,3.6944386e-06,0.014969275,-3.8199954e-06,2.8535599e-05
0.46869049,0.011997457,0.001374264,4.1485174e-06,0.015153388,-4.2275542e-06,2.888657e-05
0.4879732,0.012325431,0.0015041571,4.0477176e-06,0.01539081,-4.1822052e-06,2.9339162e-05
0.50875512,0.01272506,0.0016467574,3.3260868e-06,0.01567782,-3.599577e-06,2.9886282e-05
0.53119532,0.013203672,0.0018042533,2.6202339e-06,0.01600924,-3.0905614e-06,3.0518062e-05
0.55534048,0.013769698,0.0019783481,1.9448716e-06,0.016376274,-2.6417321e-06,3.121773e-05
0.58130698,0.014431748,0.0021682153,1.3158178e-06,0.016767815,-2.230415e-06,3.1964116e-05
0.60920197,0.015196079,0.0023691939,7.5390261e-07,0.017170383,-1.8338502e-06,3.2731522e-05
0.63913284,0.016049034,0.0025693894,2.8571779e-07,0.017562665,-1.4317503e-06,3.3479321e-05
0.66908893,0.016937374,0.0027491068,-6.6412323e-08,0.017918015,-1.0349864e-06,3.4156716e-05
0.6970676,0.017807697,0.0028950075,-3.0417523e-07,0.018226168,-6.4440172e-07,3.4744143e-05
0.72319458,0.018646354,0.0030072663,-4.4490414e-07,0.018497397,-2.3526241e-07,3.5261179e-05
0.74759214,0.019461131,0.0030914072,-5.055196e-07,0.018750123,2.2144632e-07,3.5742946e-05
0.77037665,0.020266442,0.003153859,-4.9674853e-07,0.019007007,7.4255002e-07,3.6232638e-05
0.79165787,0.021084431,0.0032018631,-4.2627462e-07,0.019293618,1.3493886e-06,3.6778998e-05
0.81153642,0.021943884,0.003236441,-6.1783792e-08,0.019633027,2.0043049e-06,3.7426006e-05
0.83010657,0.022820614,0.0031925781,3.7813226e-07,0.020063199,2.6242593e-06,3.8246034e-05
0.84745522,0.023767245,0.0030838398,5.7191817e-07,0.020636782,3.2314112e-06,3.9339443e-05
0.86366335,0.024910868,0.0029931996,6.7267124e-07,0.021399428,3.886549e-06,4.0793258e-05
0.87880614,0.026326963,0.002936684,7.1965809e-07,0.022388599,4.5494842e-06,4.2678892e-05
0.89295351,0.028085331,0.002926834,7.1543756e-07,0.023633274,5.0909931e-06,4.5051588e-05
0.90617074,0.030225983,0.0029676395,6.5093055e-07,0.025150498,5.3262609e-06,4.7943839e-05
0.91851868,0.03274325,0.0030540514,5.013839e-07,0.026935412,5.0297906e-06,5.1346381e-05
0.93005421,0.035575867,0.0031746993,2.4615278e-07,0.028955913,3.969827e-06,5.5198018e-05
0.94083044,0.038593785,0.0033084012,-1.1602056e-07,0.031142446,1.965843e-06,5.9366157e-05
