y,R_0,R_1,R_2,R_3,R_4,R_5
0.12137658,0.0010358505,6.1575173e-06,-3.6199018e-07,0.001008492,-1.7985472e-05,1.922466e-06
0.12358373,0.047366964,0.00092746561,2.1433216e-05,0.039788053,-0.00043730989,7.5847087e-05
0.12578941,0.1059402,-0.00034535618,0.0001069767,0.0953563,-0.0013583254,0.00018177561
0.1279926,0.119931,-0.0046612632,0.00021373203,0.12110859,-0.0020616087,0.00023086663
0.13019228,0.11960786,-0.0074168064,0.0002545875,0.13109219,-0.0022007421,0.00024989816
0.13238745,0.11570924,-0.0086609989,0.00024634643,0.13216571,-0.0020299915,0.00025194457
0.13575579,0.10602767,-0.0095569673,0.0002219261,0.12481686,-0.0016351033,0.00023793562
0.13954138,0.091853898,-0.0091680872,0.00017953818,0.10947921,-0.0011656615,0.00020869781
0.14378684,0.074984418,-0.0075668431,0.00012997673,0.089328822,-0.00076452767,0.00017028556
0.14853467,0.0566549,-0.0058170645,8.7729139e-05,0.067880561,-0.00047838631,0.00012939922
0.15395727,0.039772564,-0.0041417435,5.6623451e-05,0.047847025,-0.00029382498,9.1209728e-05
0.1600645,0.026664609,-0.0027750593,3.4971336e-05,0.031946582,-0.00018010781,6.0899064e-05
0.16687836,0.017961345,-0.001895079,1.9802102e-05,0.021488774,-0.00010472036,4.0963575e-05
0.17447063,0.013086361,-0.0014082832,9.6082899e-06,0.015764389,-5.1067419e-05,3.0051308e-05
0.18309593,0.010751937,-0.0011690897,3.3080744e-06,0.013122841,-1.6536845e-05,2.5015783e-05
0.19224766,0.0097913772,-0.0010761326,1.7036136e-07,0.012076911,-3.092802e-06,2.3021948e-05
0.19269558,0.0097544414,-0.0010725596,9.4713238e-08,0.012030178,-1.6892888e-07,2.2932862e-05
0.20537469,0.009426729,-0.0010290469,2.4079166e-06,0.011624211,-3.1438842e-06,2.2158977e-05
0.21896753,0.0092448573,-0.00099602943,4.5219036e-06,0.01141476,-4.6033258e-06,2.1759706e-05
0.23349901,0.0091207801,-0.00096226182,6.5844301e-06,0.011295413,-5.5947622e-06,2.1532197e-05
0.24897147,0.0090404561,-0.00092487954,8.5994765e-06,0.011250872,-5.9539198e-06,2.144729e-05
0.26549377,0.0090131019,-0.00088473562,1.0622376e-05,0.011291987,-5.7496217e-06,2.1525666e-05
0.28320361,0.0090378387,-0.0008397853,1.0666809e-05,0.011417344,-4.2736037e-06,2.1764631e-05
0.30209301,0.0091093721,-0.00078595999,8.7840399e-06,0.011622124,-2.4272117e-06,2.2154998e-05
0.32224725,0.0092248514,-0.00071768915,6.9499004e-06,0.011904452,-1.2030399e-06,2.2693195e-05
0.34374571,0.0093828816,-0.00062712814,5.1198487e-06,0.012263649,-4.9551075e-07,2.3377924e-05
0.3667234,0.0095845421,-0.00050362669,3.2481741e-06,0.012699193,-1.7408068e-07,2.4208191e-05
0.39121465,0.0098339629,-0.00033377616,1.3250474e-06,0.013207241,-6.6953028e-08,2.5176673e-05
0.40933129,0.010046617,-0.00017276521,2.6284644e-06,0.013606133,-3.8344979e-06,2.5937072e-05
0.41713163,0.010141705,-0.000102272,5.429903e-07,0.013770651,-2.2995867e-07,2.6250688e-05
0.44452189,0.01052558,0.00020646559,1.9829108e-06,0.014368072,-1.0601296e-06,2.7389539e-05
0.47378799,0.011017718,0.00061760775,2.6731906e-06,0.01499578,-2.0194834e-06,2.8586125e-05
0.50506035,0.011678979,0.0011534212,2.1603021e-06,0.015608315,-2.8931923e-06,2.9753787e-05
0.53846248,0.01260713,0.0017528654,8.879793e-07,0.016099171,-2.5236181e-06,3.0689495e-05
0.5741241,0.01379548,0.0022609593,8.7593013e-07,0.016419001,-2.113299e-07,3.1299179e-05
0.60967314,0.015064475,0.0025748492,2.2950183e-06,0.01663367,2.0223511e-06,3.1708397e-05
0.64278027,0.016243404,0.0026965674,3.7808679e-06,0.016815557,2.8984018e-06,3.2055124e-05
0.67363722,0.017284466,0.0027142604,4.9140813e-06,0.0170175,2.9101315e-06,3.2440085e-05
0.70241671,0.018201132,0.0026863129,5.0072045e-06,0.017248413,2.4485914e-06,3.2880269e-05
0.72927431,0.019022006,0.0026313949,4.3102938e-06,0.017502392,1.9403081e-06,3.3364424e-05
0.75435097,0.019783953,0.0025745975,3.6466067e-06,0.017784814,1.6800244e-06,3.3902798e-05
0.77777223,0.020516522,0.0025181289,3.0471561e-06,0.018106375,1.6571784e-06,3.4515784e-05
0.79965311,0.021255328,0.0024633191,2.5414265e-06,0.018488268,1.8361718e-06,3.5243777e-05
