y,R_0,R_1,R_2,R_3,R_4,R_5
0.2158352,0.0017683424,-1.0102558e-05,-3.3518846e-09,0.0017337428,-1.8760268e-06,3.3049957e-06
0.21738983,0.089909641,0.0013611725,-2.6180008e-05,0.064246045,-0.00010079642,0.00012247082
0.21894436,0.17626542,0.0026887357,-4.2510431e-05,0.12401372,-5.0714206e-05,0.00023640461
0.22049831,0.15736255,0.0018686548,-1.5935199e-05,0.11196641,8.3969784e-05,0.0002134391
0.22205123,0.12049459,0.00020934002,5.7650769e-06,0.091992343,2.6625785e-05,0.00017536297
0.22360265,0.088218832,-0.00096873956,7.9451104e-06,0.0747688,-9.7034422e-05,0.00014253011
0.22598704,0.065060728,-0.0011755609,4.4785824e-06,0.06118743,-0.00020795126,0.00011664025
0.22867338,0.051680849,-0.00085243456,4.7049572e-06,0.053016745,-0.0002519526,0.00010106465
0.23169598,0.044000518,-0.00045590587,8.2465203e-06,0.047768089,-0.00022893992,9.1059254e-05
0.23509106,0.037694547,-0.00023088695,1.0328231e-05,0.042716725,-0.00017017933,8.1429951e-05
0.2389917,0.031147623,-8.5895431e-05,8.6528554e-06,0.036674606,-9.9269289e-05,6.9911992e-05
0.24340787,0.02444386,5.230367e-05,5.523891e-06,0.02998156,-3.9421923e-05,5.7153187e-05
0.24836235,0.01852578,0.00013735101,3.5654858e-06,0.023709079,-6.9535421e-06,4.5196095e-05
0.25391685,0.014279826,0.00012690261,2.4327214e-06,0.018872126,1.4203111e-06,3.5975518e-05
0.26027352,0.011919738,3.0453798e-05,1.3976228e-06,0.015973957,1.4326788e-07,3.0450801e-05
0.26745223,0.010927021,-8.2733165e-05,3.494917e-07,0.01463196,-3.3635786e-07,2.7892583e-05
0.27010198,0.010832699,-9.7515128e-05,-9.6256116e-07,0.014505859,-1.1495312e-05,2.7652198e-05
0.27796841,0.010533671,-0.00014741686,9.0899088e-07,0.014094188,-1.024917e-06,2.6867439e-05
0.28921516,0.010291173,-0.0001590464,2.1302031e-06,0.013770912,-2.8159782e-06,2.6251185e-05
0.30132112,0.010089334,-0.00013909617,3.4179992e-06,0.013510137,-3.991073e-06,2.5754076e-05
0.31430274,0.0099503652,-0.00010245673,4.8275692e-06,0.013336857,-4.7271455e-06,2.5423756e-05
0.32826786,0.0098796327,-5.3277118e-05,6.3595801e-06,0.013256646,-5.2461178e-06,2.5270851e-05
0.34335134,0.0098739848,8.837644e-06,8.0025276e-06,0.013263386,-5.6296022e-06,2.52837e-05
0.35956535,0.0099286104,8.6157201e-05,9.2408934e-06,0.013348566,-5.6442423e-06,2.5446077e-05
0.37700296,0.010041877,0.0001813488,8.0410589e-06,0.013506382,-4.384203e-06,2.5746919e-05
0.39575338,0.010214401,0.00029775415,6.7393275e-06,0.013732204,-3.4145328e-06,2.6177398e-05
0.41595544,0.010449109,0.00043904028,5.3516247e-06,0.014021724,-2.6548626e-06,2.6729303e-05
0.43766026,0.010750692,0.00060866208,3.9270002e-06,0.014369436,-2.0292104e-06,2.7392139e-05
0.46094431,0.01112718,0.00081042029,2.5429702e-06,0.014769163,-1.4620619e-06,2.815413e-05
0.48597777,0.011591252,0.0010496111,1.3021038e-06,0.015212701,-8.9256332e-07,2.8999637e-05
0.51280051,0.012160471,0.0013319384,3.3819292e-07,0.01568621,-3.0123079e-07,2.9902275e-05
0.528162,0.012532792,0.001507778,4.622691e-06,0.015944826,-7.375905e-06,3.039527e-05
0.54148405,0.012857054,0.001658075,1.6233537e-07,0.016168539,-2.3023053e-07,3.0821729e-05
0.57216871,0.013702248,0.0020200927,2.2997808e-07,0.016634467,-5.8506574e-07,3.1709918e-05
0.60503595,0.014690494,0.0023875234,1.6163651e-08,0.017052236,-7.1010525e-07,3.2506301e-05
0.63788479,0.015752679,0.002709821,-2.8656729e-07,0.017391314,-5.8001378e-07,3.3152678e-05
0.66853429,0.016801615,0.0029526329,-4.9516739e-07,0.017653141,-3.0013436e-07,3.3651794e-05
0.69713613,0.017795647,0.0031151829,-5.5492077e-07,0.017864639,-4.290166e-10,3.4054967e-05
0.7238335,0.018705104,0.0031734884,-3.188436e-07,0.018047436,2.6214203e-07,3.4403429e-05
0.74875979,0.019537785,0.003156137,4.8340895e-08,0.018234535,4.2662827e-07,3.4760091e-05
0.77203899,0.020311797,0.0030945815,2.9250033e-07,0.018460573,4.7225613e-07,3.5190983e-05
0.79378346,0.02104773,0.0029891464,3.7934153e-07,0.018750679,4.5112019e-07,3.5744006e-05
0.81409762,0.021808725,0.0028777666,3.1294645e-07,0.019134565,4.0861975e-07,3.64758e-05
0.83307719,0.022661637,0.0027786486,2.0741069e-07,0.019644999,3.5322515e-07,3.7448829e-05
0.85081099,0.02368339,0.0027022232,1.1974289e-07,0.020322179,2.6646594e-07,3.8739722e-05
0.86738121,0.024965147,0.0026602264,4.7171274e-08,0.021213112,1.3308396e-07,4.0438088e-05
0.87897297,0.026192238,0.0026635532,-4.4803504e-07,0.022077607,8.4064839e-06,4.2086055e-05
