y,R_0,R_1,R_2,R_3,R_4,R_5
0.36739953,0.00010349793,-5.0557823e-07,9.0231246e-10,0.0001028186,-1.5118533e-07,1.9600083e-07
0.36848298,0.0085425216,-0.00021011633,2.8535687e-07,0.0077015483,-1.31853e-05,1.4681292e-05
0.36956659,0.051041902,-0.0017068246,1.7310154e-07,0.040134907,-4.7709632e-05,7.6508287e-05
0.37065023,0.10336472,-0.003806497,-2.0341892e-06,0.076462314,-6.3709922e-05,0.00014575842
0.37173379,0.12614688,-0.0047439215,-5.0824946e-06,0.090989533,-4.6176775e-05,0.00017345134
0.37281712,0.12986057,-0.0048853494,-7.2161738e-06,0.093219399,-1.7469156e-05,0.00017770208
0.37448416,0.12016741,-0.0046111085,-8.7917713e-06,0.086479618,2.1297791e-05,0.00016485419
0.37636606,0.098175154,-0.0037840018,-1.0249993e-05,0.072295768,5.9882084e-05,0.00013781583
0.3784895,0.071080067,-0.0026473702,-1.0372796e-05,0.055171065,8.3343484e-05,0.00010517138
0.38088395,0.045976317,-0.0015552881,-7.9774511e-06,0.038681691,8.1868355e-05,7.3738054e-05
0.38363789,0.02817238,-0.00074491788,-4.9563306e-06,0.025920352,4.9936089e-05,4.9411396e-05
0.38676525,0.018987483,-0.00023029677,-3.1860993e-06,0.018710561,6.3576756e-06,3.566753e-05
0.39029046,0.015686593,9.9357099e-05,-2.5240359e-06,0.015967548,-2.0783895e-05,3.0438584e-05
0.39426328,0.014796174,0.00032171103,-1.8758166e-06,0.015347826,-2.7405192e-05,2.9257222e-05
0.39882111,0.014505024,0.00046703182,-1.3008758e-06,0.015412345,-2.5751174e-05,2.9380214e-05
0.40399487,0.014239762,0.00060487002,-1.0752875e-06,0.01568466,-2.1798347e-05,2.989932e-05
0.41183673,0.013868157,0.00080487161,-1.3290246e-06,0.016035757,-1.7176717e-05,3.056861e-05
0.42033951,0.013452782,0.0010945572,-1.277255e-06,0.016365425,-1.2031738e-05,3.1197049e-05
0.42954051,0.013175359,0.0013913827,2.9446636e-08,0.016475046,-6.0242805e-06,3.1406016e-05
0.43946758,0.013095252,0.0015803438,9.1689406e-07,0.016300801,-2.7257537e-06,3.1073858e-05
0.45020882,0.013098668,0.0016904375,9.6603892e-07,0.016070377,-1.8174706e-06,3.0634605e-05
0.46187219,0.013135959,0.0017706461,7.841428e-07,0.015925299,-1.2583992e-06,3.0358046e-05
0.47448776,0.013226659,0.001839751,4.7740058e-07,0.015868756,-7.4330757e-07,3.0250259e-05
0.48813984,0.01338213,0.0019125292,1.7457427e-07,0.015882834,-2.690075e-07,3.0277096e-05
