y,R_0,R_1,R_2,R_3,R_4,R_5
0.38090681,9.861991e-05,-4.7290116e-07,5.3724573e-10,9.8017595e-05,-8.9649062e-08,1.8684878e-07
0.38196392,0.0079806978,-0.00020175772,1.7959767e-07,0.0072482832,-8.0196612e-06,1.3817242e-05
0.3830212,0.049130755,-0.0017591793,1.210904e-07,0.038953235,-3.1016923e-05,7.4255692e-05
0.38407853,0.10164371,-0.0040561531,-1.3937826e-06,0.075742883,-4.3199165e-05,0.00014438699
0.38513582,0.12655425,-0.0051924582,-3.6770021e-06,0.091777336,-3.2156723e-05,0.00017495311
0.38619293,0.13273549,-0.0054525078,-5.4952922e-06,0.095640814,-1.2185294e-05,0.00018231797
0.38781977,0.12576517,-0.0052430793,-6.9271723e-06,0.090683269,1.6383881e-05,0.00017286751
0.38965657,0.10642562,-0.0044540324,-8.4925724e-06,0.077937637,4.7656036e-05,0.0001485708
0.39172956,0.080579069,-0.0032840972,-9.5052199e-06,0.061352561,7.1117982e-05,0.00011695503
0.39406784,0.054207372,-0.0020341955,-8.2788801e-06,0.044255095,7.9381075e-05,8.4362511e-05
0.39675555,0.033257548,-0.0010328522,-5.5157879e-06,0.029627972,6.3298714e-05,5.6479149e-05
0.39980767,0.020867508,-0.0003924654,-3.2142414e-06,0.020122798,2.7073372e-05,3.8359646e-05
0.40324932,0.015779643,-8.9082312e-06,-2.2631606e-06,0.015900614,-4.5962177e-06,3.031099e-05
0.40712951,0.014370806,0.00024359111,-1.9321363e-06,0.014756385,-1.9391127e-05,2.8129772e-05
0.41157921,0.014094596,0.00041549219,-1.5600786e-06,0.014752023,-2.3781686e-05,2.8121455e-05
0.41663086,0.014004868,0.00056731059,-1.2737836e-06,0.015106351,-2.2705517e-05,2.8796904e-05
0.42429,0.013855732,0.00075905895,-1.3461657e-06,0.01557086,-1.889551e-05,2.9682386e-05
0.43259442,0.013630002,0.001029807,-1.9368779e-06,0.01602703,-1.54799e-05,3.0551974e-05
0.44158154,0.013431979,0.0013737687,-1.3816975e-06,0.01636135,-1.0455555e-05,3.1189281e-05
0.4512802,0.013381984,0.0016597952,3.0306287e-07,0.016417426,-5.0633298e-06,3.1296177e-05
0.46177566,0.013451237,0.0018209961,1.0119448e-06,0.016262995,-2.7887746e-06,3.1001788e-05
0.47317198,0.013544631,0.0019186057,1.0479902e-06,0.016116238,-2.0554755e-06,3.072203e-05
