y,U_0,U_1,U_2
1.6757245e-19,0.53947875,-5.7572202e-14,9.1396743e-16
0.0039821158,0.69089146,0.79340559,-0.03198946
0.0079493071,0.77306574,0.80752329,-0.029658579
0.011899256,0.83900139,0.77412304,-0.025841153
0.015829573,0.9134222,0.74558809,-0.022574101
0.019737924,1.0012169,0.71557677,-0.019574885
0.025706531,1.1145776,0.68651914,-0.015968759
0.032370839,1.2370626,0.66013401,-0.012676909
0.039785807,1.3586198,0.64086897,-0.0098540221
0.047998666,1.4755404,0.62725381,-0.0074674526
0.057258772,1.5854993,0.61776126,-0.0054334339
0.067562701,1.6860902,0.61077529,-0.003748751
0.078912937,1.7760133,0.60519113,-0.0024092209
0.0913819,1.8555453,0.59968775,-0.0013965802
0.10530921,1.9260788,0.59338671,-0.00067492655
0.12063029,1.9934022,0.58099153,-0.00023986114
0.14292214,2.062589,0.57075446,-5.5246767e-06
0.14656362,2.0727144,0.56879356,-0.00071487205
0.16057741,2.1444374,0.52799294,-0.00021764463
0.17818256,2.2179365,0.48653886,-0.00025456513
0.19675041,2.2805324,0.44993395,-0.00014295202
0.21638112,2.3331326,0.41684817,4.5172526e-05
0.23720437,2.376702,0.38627169,0.00021694838
0.2591794,2.4119252,0.35757985,0.00026154867
0.28237162,2.4395778,0.33039281,0.00023466203
0.30683837,2.460387,0.30444913,0.00016880419
0.33269833,2.474998,0.27963292,8.6560578e-05
0.35995825,2.4839427,0.25591949,3.3105744e-06
0.36118562,2.4841347,0.25498589,-8.2183629e-05
0.38748501,2.4882732,0.23247665,6.5687619e-05
0.41679533,2.4882083,0.21071872,0.00013254188
0.44797493,2.483851,0.19044804,0.00018771131
0.48115636,2.4751715,0.1714074,0.00022648363
0.5164684,2.4618759,0.15331766,0.00024833331
0.55405045,2.4439436,0.13629478,0.00025410053
0.5914193,2.4224734,0.12094292,0.00024576797
0.62615778,2.3990419,0.10763497,0.00022896063
0.65849527,2.3744912,0.096144218,0.0002086278
0.68863123,2.3491311,0.086106208,0.00018752337
0.71674042,2.3231134,0.07725153,0.0001670655
0.74297787,2.29648,0.069371674,0.00014793495
0.76747957,2.2692088,0.062306197,0.00013044465
0.79036857,2.2412331,0.055927733,0.00011464798
0.8117557,2.2124382,0.050134266,0.00010050869
0.83174247,2.1826283,0.044842879,8.7933398e-05
0.85042197,2.15146,0.039986148,7.6798743e-05
0.86788017,2.1183479,0.035508755,6.6966663e-05
0.88419689,2.0823571,0.031364793,5.8276883e-05
0.89944638,2.0421186,0.027516711,5.0548352e-05
0.91369791,1.9958123,0.023925913,4.3643304e-05
0.92701615,1.9412636,0.020540777,3.7362389e-05
0.93946159,1.8811682,0.017568203,3.163772e-05
0.94770281,1.823065,0.015235363,2.6990911e-05
0.95500093,1.7656757,0.01329261,2.3052117e-05
0.96146349,1.7043146,0.011507923,1.9554252e-05
0.96718583,1.6387969,0.0098739091,1.6414963e-05
0.9722525,1.5686415,0.0083754994,1.3553339e-05
0.97673843,1.4929404,0.0069983437,1.0890295e-05
0.98071003,1.4102442,0.0057383351,8.3573259e-06
0.98422615,1.3183953,0.0046111376,6.0058946e-06
0.98733894,1.2141181,0.0035234569,3.9995509e-06
0.99009459,1.1004243,0.002627837,2.3560757e-06
0.99188488,0.98391726,0.0019305885,4.6946131e-07
0.99367538,0.84558931,0.00063058926,-5.3796893e-07
0.99546611,0.64964657,-0.00035971276,2.3666822e-06
0.99725706,0.36263956,0.00048730814,1.0235574e-06
0.99904822,0.1071332,0.00077439544,-1.6984847e-06
