y,R_0,R_1,R_2,R_3,R_4,R_5
1.6757245e-19,0.26084194,-1.7341763e-14,-1.6303741e-17,-8.0050697e-15,3.4950889e-16,-1.5259888e-17
0.0039821158,0.34060459,-0.013469878,0.00058794205,0.29004252,-0.012577554,0.00055290165
0.0079493071,0.38912724,-0.021690306,0.00093089094,0.32944733,-0.013928189,0.00062801819
0.011899256,0.4009923,-0.028898873,0.0011957698,0.34968554,-0.014322063,0.00066659783
0.015829573,0.39166274,-0.03207136,0.00128348,0.34509529,-0.013702088,0.00065784754
0.019737924,0.36889282,-0.031080903,0.001203574,0.32413793,-0.01249195,0.00061789698
0.025706531,0.32743382,-0.028143753,0.0010286425,0.28623293,-0.010572827,0.00054563951
0.032370839,0.27551749,-0.024056655,0.00082470202,0.23815621,-0.0084272153,0.00045399193
0.039785807,0.22268625,-0.01957715,0.00063435053,0.19000985,-0.0064580976,0.00036221159
0.047998666,0.17321007,-0.015333419,0.00047055494,0.1463936,-0.0047968106,0.00027906689
0.057258772,0.12869776,-0.011553238,0.00033420802,0.10820942,-0.0034132938,0.00020627722
0.067562701,0.090829784,-0.0083414483,0.00022360384,0.076356611,-0.0022843737,0.00014555692
0.078912937,0.060927234,-0.0057821397,0.00013817509,0.051602453,-0.0014119177,9.8368618e-05
0.0913819,0.038887921,-0.0038677187,7.6352094e-05,0.033563259,-0.00078435052,6.3980901e-05
0.10530921,0.023922522,-0.0025452346,3.5262531e-05,0.021393968,-0.0003720567,4.078285e-05
0.12063029,0.01479262,-0.0017361894,1.167635e-05,0.013980121,-0.0001318687,2.6649996e-05
0.14292214,0.01018027,-0.0013590389,6.8928396e-07,0.010277475,-8.6661686e-06,1.9591723e-05
0.14656362,0.0099153808,-0.0013428946,1.5098596e-06,0.010077553,-1.1274723e-05,1.9210618e-05
0.16057741,0.0091842526,-0.0012294509,2.2412911e-06,0.0094918666,-5.5289461e-06,1.8094136e-05
0.17818256,0.0089474313,-0.0011820592,4.2865735e-06,0.0094032803,-8.8390468e-06,1.7925266e-05
0.19675041,0.0088675725,-0.0011577727,6.0870103e-06,0.0094831062,-1.0868736e-05,1.8077436e-05
0.21638112,0.0088417822,-0.0011416932,7.7880051e-06,0.0096428259,-1.1642395e-05,1.8381906e-05
0.23720437,0.0088572726,-0.0011288241,7.9247269e-06,0.0098738283,-9.3090052e-06,1.8822261e-05
0.2591794,0.0089104979,-0.0011142192,6.3989698e-06,0.01017614,-5.4109376e-06,1.9398552e-05
0.28237162,0.0089978144,-0.0010911119,5.0099172e-06,0.010552835,-2.6771887e-06,2.0116637e-05
0.30683837,0.0091151107,-0.0010496491,3.6187091e-06,0.011008456,-9.668381e-07,2.0985176e-05
0.33269833,0.009259136,-0.00097504593,2.0492567e-06,0.011549246,-1.3302242e-07,2.2016073e-05
0.35995825,0.0094291674,-0.00084519512,9.2787186e-08,0.012178992,5.5798736e-09,2.3216544e-05
0.36118562,0.0094377393,-0.00083643785,4.1507466e-07,0.01220971,-4.7756381e-07,2.32751e-05
0.38748501,0.0096836222,-0.00063321883,2.142377e-06,0.012846673,-2.0276124e-07,2.4489329e-05
0.41679533,0.0099942646,-0.00031399539,4.0195093e-06,0.013585733,-7.8736096e-07,2.5898182e-05
0.44797493,0.010402808,0.00016624758,4.83279e-06,0.014365243,-1.9170673e-06,2.7384145e-05
0.48115636,0.011095681,0.00080952222,4.4123724e-06,0.015001395,-1.2512889e-06,2.8596828e-05
0.5164684,0.012174515,0.0014580304,4.6238788e-06,0.015398692,2.2317159e-06,2.9354188e-05
0.55405045,0.01349998,0.0019129404,6.6047626e-06,0.015655439,5.1376217e-06,2.9843617e-05
0.5914193,0.01483825,0.0021534258,8.4995212e-06,0.015898622,5.5659969e-06,3.0307192e-05
0.62615778,0.016040936,0.0022604335,8.5076369e-06,0.016180274,4.0950866e-06,3.08441e-05
0.65849527,0.017093515,0.0022946889,7.5422921e-06,0.016487239,2.5062731e-06,3.142926e-05
0.68863123,0.018022808,0.0023008386,6.5725946e-06,0.016807781,1.4061736e-06,3.2040303e-05
0.71674042,0.018857912,0.0022925277,5.6780137e-06,0.017132035,7.4711966e-07,3.265842e-05
0.74297787,0.019626928,0.0022768929,4.8888311e-06,0.017462157,4.6008165e-07,3.3287725e-05
0.76747957,0.020356981,0.0022569062,4.1934236e-06,0.017809908,5.1162938e-07,3.3950635e-05
0.79036857,0.021079021,0.0022340557,3.5831112e-06,0.018196579,8.8771738e-07,3.4687736e-05
0.8117557,0.021834448,0.0022104748,3.0666441e-06,0.018653221,1.5716418e-06,3.5558224e-05
0.83174247,0.022683597,0.0021912109,2.6662014e-06,0.019221604,2.5411472e-06,3.664172e-05
0.85042197,0.023712794,0.0021858841,2.4002933e-06,0.019954541,3.7542365e-06,3.80389e-05
0.86788017,0.025035542,0.002208849,2.2652832e-06,0.020914808,5.1347786e-06,3.9869436e-05
0.88419689,0.026782135,0.002276625,2.220887e-06,0.022170981,6.5576948e-06,4.2264053e-05
0.89944638,0.029073366,0.0024027184,2.1900253e-06,0.023790254,7.8342666e-06,4.5350836e-05
0.91369791,0.031976949,0.002590107,2.1025712e-06,0.025827448,8.7326164e-06,4.9234294e-05
0.92701615,0.035450077,0.0028179606,1.9688289e-06,0.028308442,9.0126842e-06,5.3963758e-05
0.93946159,0.039061509,0.0030342412,1.7588668e-06,0.03100243,8.6831e-06,5.9099249e-05
0.94770281,0.042342357,0.0032392307,1.4705799e-06,0.033448677,8.0730168e-06,6.3762475e-05
0.95500093,0.045346829,0.003448847,1.1753946e-06,0.035621577,7.3361461e-06,6.7904626e-05
0.96146349,0.048152141,0.0036373385,9.1674963e-07,0.037672442,6.4810273e-06,7.1814144e-05
0.96718583,0.05068526,0.003799393,6.8263571e-07,0.039540138,5.454684e-06,7.5374494e-05
0.9722525,0.052905208,0.0039381854,4.1864657e-07,0.041168034,4.0255413e-06,7.8477715e-05
0.97673843,0.054750154,0.0040545682,6.4304847e-08,0.042480788,1.8454848e-06,8.0980188e-05
0.98071003,0.056077541,0.0041403914,-4.1903515e-07,0.043350605,-1.4491704e-06,8.2638301e-05
0.98422615,0.056595745,0.0041805396,-1.0179107e-06,0.043556815,-6.0927852e-06,8.3031396e-05
0.98733894,0.055698162,0.0041213762,-1.6469632e-06,0.042654069,-1.207246e-05,8.1310512e-05
0.99009459,0.052290203,0.0038219429,-2.2613884e-06,0.040113681,-1.8857377e-05,7.6467826e-05
0.99188488,0.046240343,0.0033129035,-2.9725466e-06,0.035800144,-2.5959268e-05,6.8245024e-05
0.99367538,0.035289483,0.0023744685,-3.6227253e-06,0.028049156,-3.3988037e-05,5.3469487e-05
0.99546611,0.016553431,0.0009379434,-2.3642463e-06,0.013893411,-2.9568853e-05,2.6484702e-05
0.99725706,0.0026283883,8.2249144e-05,-4.3115189e-07,0.0024735447,-1.043393e-05,4.7152637e-06
0.99904822,2.1197346e-05,6.0689328e-08,-2.4754793e-10,2.1146557e-05,-8.8574787e-08,4.0311215e-08
