y,U_0,U_1,U_2
0.36739953,0.17549832,0.023813071,-6.6159943e-05
0.36848298,0.66265913,0.093840826,-0.00026063344
0.36956659,1.2089382,0.17345205,-0.00047352381
0.37065023,1.598527,0.22716502,-0.00061662564
0.37173379,1.8827627,0.26547711,-0.00072681032
0.37281712,2.1265473,0.29961571,-0.00082535138
0.37448416,2.363317,0.3322238,-0.00092514821
0.37636606,2.5725308,0.36019608,-0.0010118784
0.3784895,2.7405258,0.38213528,-0.0010794644
0.38088395,2.8644673,0.39744844,-0.0011147746
0.38363789,2.9385936,0.40488079,-0.0011144357
0.38676525,2.967237,0.40479848,-0.0011073412
0.39029046,2.9695625,0.40025104,-0.0010991759
0.39426328,2.9638819,0.39413941,-0.0010234233
0.39882111,2.9578242,0.38747914,-0.00094458938
0.40399487,2.9522152,0.37967971,-0.0008581362
0.41183673,2.9465923,0.37004841,-0.0007415944
0.42033951,2.9408389,0.35942006,-0.0006251207
0.42954051,2.9345086,0.34835342,-0.00051077836
0.43946758,2.9268946,0.336693,-0.00040119557
0.45020882,2.9177525,0.32441331,-0.00029897749
0.46187219,2.9072939,0.31161578,-0.00020447855
0.47448776,2.8957232,0.2983787,-0.00011874183
0.48813984,2.8830369,0.28472885,-4.2806234e-05
0.4975746,2.8741673,0.27574024,-0.00032426168
0.50289176,2.8691138,0.27069029,-2.1410279e-05
0.51884996,2.8538625,0.25627747,-7.3466127e-05
0.53611307,2.8372967,0.24150976,-0.00011482035
0.55475948,2.8193607,0.22643277,-0.00014529367
0.57493101,2.7999553,0.21107791,-0.00016520799
0.59668016,2.7789424,0.19549082,-0.00017505359
0.62011434,2.7561103,0.17971156,-0.00017583746
0.64533285,2.7311536,0.16376187,-0.00016885582
0.67243424,2.7041557,0.14792255,-0.00015595328
0.69959333,2.6762248,0.13298261,-0.00013972872
0.72498289,2.6486046,0.11954218,-0.00012303304
0.74870603,2.6215988,0.10756478,-0.00010729834
0.77086636,2.5950699,0.096823585,-9.3029792e-05
0.79156466,2.5689515,0.087138828,-8.0378085e-05
0.81089754,2.5432442,0.078358817,-6.9347063e-05
0.82895469,2.5178274,0.070355953,-5.9815086e-05
0.84582084,2.492252,0.063025507,-5.1538161e-05
0.86157461,2.4659303,0.056285322,-4.4338688e-05
0.87628957,2.4383934,0.050068744,-3.8092912e-05
0.89003424,2.4091885,0.044319516,-3.2685811e-05
0.90287247,2.3777329,0.038989128,-2.8013147e-05
0.91486392,2.3433009,0.034029237,-2.3961541e-05
0.92606425,2.3050389,0.029394904,-2.0431482e-05
0.93652546,2.2619602,0.025049136,-1.7335822e-05
0.94629614,2.2128667,0.020937631,-1.4597936e-05
0.95542167,2.1604433,0.017300363,-1.2262603e-05
0.9614619,2.1108828,0.014436964,-1.053009e-05
0.9668092,2.0625943,0.012088012,-9.0955679e-06
0.97154292,2.0107557,0.00998353,-7.7998982e-06
0.9757334,1.9540745,0.0081173451,-6.6088875e-06
0.9794429,1.8907274,0.0064775459,-5.5034204e-06
0.98272657,1.8182548,0.0050524038,-4.4758032e-06
0.98563325,1.7334287,0.0038419282,-3.5264894e-06
0.98820619,1.6320545,0.0028848817,-2.6624294e-06
0.99048368,1.5085098,0.0020775475,-1.9092811e-06
0.99249962,1.3654024,0.0014975573,-1.3088471e-06
0.99380921,1.2124206,0.00093972478,-9.1579417e-07
0.99511886,1.0271138,-0.00022700184,-6.821521e-07
0.99642858,0.76731658,-0.0003732747,-3.5619362e-07
0.99773837,0.41694428,0.00061574334,1.076912e-07
0.99904822,0.12241905,0.00053771624,1.8949087e-07
