y,U_0,U_1,U_2
0.2158352,0.41341718,0.15985027,-0.0014862863
0.21738983,1.2200138,0.44975032,-0.0038089791
0.21894436,1.8425167,0.65336982,-0.00477901
0.22049831,2.1946365,0.7667897,-0.0047782082
0.22205123,2.3923466,0.8287316,-0.0044482666
0.22360265,2.5135728,0.86110404,-0.0040111181
0.22598704,2.587511,0.87329958,-0.0035069176
0.22867338,2.6179834,0.86822337,-0.0030736691
0.23169598,2.625431,0.85419783,-0.0026967949
0.23509106,2.6259684,0.83654153,-0.0023301772
0.2389917,2.6253433,0.81688757,-0.0019493898
0.24340787,2.6244297,0.79546692,-0.0015574934
0.24836235,2.6231323,0.77240807,-0.0011679519
0.25391685,2.6217704,0.74776806,-0.00079261204
0.26027352,2.6211401,0.72173388,-0.00043335327
0.26745223,2.6216112,0.69228361,-0.00010210907
0.27010198,2.6223029,0.68367384,-0.00057224797
0.27796841,2.6222388,0.65725538,-0.00026083391
0.28921516,2.6228309,0.62035406,-0.00054299615
0.30132112,2.623481,0.58419138,-0.00074944659
0.31430274,2.6238156,0.54880279,-0.00088110832
0.32826786,2.6235623,0.51425677,-0.00094315077
0.34335134,2.6224995,0.48058069,-0.00094216611
0.35956535,2.6203852,0.44789984,-0.00084192841
0.37700296,2.6170036,0.41628228,-0.00055011001
0.39575338,2.6121426,0.38572652,-0.00033338745
0.41595544,2.6056152,0.35622218,-0.0001816209
0.43766026,2.5972656,0.32778965,-8.3944948e-05
0.46094431,2.5869669,0.30041832,-2.8438681e-05
0.48597777,2.5745944,0.27406429,-3.3328079e-06
0.51280051,2.5599838,0.24871011,1.9491565e-06
0.528162,2.5508835,0.23568354,-0.00074140131
0.54148405,2.5429257,0.22413956,-3.4724015e-06
0.57216871,2.5230517,0.20040801,-4.0179169e-06
0.60503595,2.5002056,0.17802021,-1.2205786e-07
0.63788479,2.47528,0.15783784,4.2861864e-06
0.66853429,2.4495212,0.1403548,7.263436e-06
0.69713613,2.4234726,0.12525612,8.6107471e-06
0.7238335,2.3972046,0.11206735,8.6882256e-06
0.74875979,2.3706839,0.10043311,7.9489157e-06
0.77203899,2.343877,0.090085035,6.7435085e-06
0.79378346,2.3167164,0.080812231,5.3268446e-06
0.81409762,2.2890733,0.07244877,3.8933879e-06
0.83307719,2.2607616,0.064863284,2.574517e-06
0.85081099,2.2314717,0.057947884,1.445269e-06
0.86738121,2.2007095,0.051613011,5.3454578e-07
0.87897297,2.1760251,0.047246951,-7.2587119e-05
0.88286243,2.1677562,0.045778543,3.3184716e-07
0.89732365,2.1316313,0.040372113,1.3857588e-06
0.91083703,2.0910128,0.035346231,2.0818763e-06
0.92346424,2.0443844,0.030646754,2.4592494e-06
0.93526288,1.990023,0.026203291,2.5534197e-06
0.94628685,1.9308713,0.022263329,2.440517e-06
0.953586,1.8743693,0.019141843,2.1515504e-06
0.96004935,1.8193016,0.01654911,1.8436076e-06
0.9657723,1.7609511,0.014181987,1.4977153e-06
0.97083944,1.6989722,0.012020681,1.1325722e-06
0.97532573,1.6327627,0.010042085,7.6824079e-07
0.9792976,1.5612862,0.008228156,4.2974653e-07
0.98281394,1.4828134,0.0065774215,1.4754184e-07
0.98592689,1.3945443,0.0051284116,-3.6354241e-08
0.98868267,1.2919607,0.0038111042,-1.0633164e-07
0.9911222,1.1762557,0.0027624845,-1.0452065e-07
0.99270707,1.0532945,0.001875537,-1.516134e-07
0.99429211,0.90239019,0.00049947313,-1.4513296e-07
0.99587731,0.68444182,-3.2247063e-05,2.2456185e-07
0.99746268,0.37739289,0.00060480083,4.2043105e-08
0.99904822,0.11187289,0.00049561614,-2.5510838e-07
