y,U_0,U_1,U_2
0.3176601,0.20537417,0.039164557,-0.00023833464
0.31886081,0.76152549,0.14919879,-0.00079434495
0.32006166,1.3542216,0.26594477,-0.0012661171
0.32126244,1.7551657,0.34063956,-0.0015189763
0.32246294,2.042214,0.39403785,-0.0016871921
0.32366294,2.2820078,0.43963298,-0.0017988764
0.32550887,2.5045314,0.48042085,-0.0018423589
0.32759153,2.6833292,0.51190011,-0.0018084423
0.32993957,2.8006858,0.5309765,-0.0016879014
0.33258421,2.8602804,0.53747756,-0.0015242521
0.33562878,2.8785581,0.53473359,-0.0013740965
0.33908467,2.8774813,0.52752685,-0.0012462239
0.34297482,2.8717412,0.51886796,-0.0011224444
0.34735225,2.8662612,0.50955269,-0.00099240969
0.35237631,2.8616171,0.49949434,-0.00085299136
0.35807357,2.8571183,0.48765061,-0.00070488889
0.36669474,2.8521139,0.4729734,-0.00050841471
0.37603305,2.8461525,0.45665768,-0.0003219994
0.38612484,2.8392135,0.43971733,-0.00015218911
0.39699399,2.8314289,0.42234904,-6.2343975e-07
0.39704491,2.8313919,0.42227136,-5.1329441e-06
0.40862673,2.8225709,0.40467443,-0.00012263415
0.42125545,2.8127883,0.38650425,-0.0002294712
0.43490654,2.8019635,0.36789984,-0.00031782769
0.44967033,2.7900115,0.34892542,-0.00038680255
0.46563529,2.7768475,0.32962718,-0.00043592135
0.48293049,2.7623984,0.31005873,-0.00046548528
0.50161587,2.7466125,0.29030614,-0.00047619822
0.52177092,2.7294221,0.27044625,-0.00046973295
0.54355051,2.7107158,0.25053142,-0.00040601736
0.5670029,2.6903364,0.23063082,-0.00031759744
0.5922421,2.6680452,0.2107978,-0.00024732453
0.619373,2.6435018,0.19105806,-0.00019272574
0.64850024,2.6167462,0.17174669,-0.00015151106
0.67766514,2.5888514,0.15378464,-0.00012221025
0.70491352,2.561072,0.13782063,-0.00010192339
0.73036377,2.5337474,0.12373748,-8.7404973e-05
0.75413226,2.5067579,0.11121561,-7.6552777e-05
0.77633059,2.4800032,0.10000706,-6.8116497e-05
0.79706459,2.4534118,0.089916669,-6.133969e-05
0.81643166,2.4268998,0.080777297,-5.5707022e-05
0.83452331,2.4001985,0.07244323,-5.0902481e-05
0.85142408,2.372838,0.064805137,-4.6751922e-05
0.86721284,2.3443727,0.057782064,-4.3137055e-05
0.88196289,2.3143314,0.05130859,-3.9954879e-05
0.89574247,2.2820411,0.045322967,-3.7094776e-05
0.90861526,2.2466317,0.039763834,-3.4473825e-05
0.92064068,2.2070719,0.034575105,-3.202767e-05
0.93187423,2.1621853,0.029710057,-2.9698325e-05
0.94236777,2.1106183,0.02510513,-2.7428824e-05
0.95216976,2.055265,0.021020751,-2.5334119e-05
0.95865846,2.0029332,0.017787576,-2.350838e-05
0.96440324,1.9522962,0.015115765,-2.1680967e-05
0.96948922,1.8987093,0.012697493,-1.9663632e-05
0.97399182,1.8413792,0.01051974,-1.7649516e-05
0.97797784,1.7790404,0.0085669436,-1.559166e-05
0.98150647,1.7097839,0.0068269187,-1.3470637e-05
0.98463013,1.6308379,0.005301653,-1.1286941e-05
0.98739525,1.5382754,0.0040338026,-9.050948e-06
0.98984293,1.4264804,0.0029349156,-6.8804568e-06
0.99200959,1.2968086,0.0021054882,-4.9580797e-06
0.99341712,1.1570747,0.0013735563,-3.5803749e-06
0.99482475,0.98560077,0.0001027823,-2.7350453e-06
0.99623248,0.74119958,-0.00019541271,-1.4683757e-06
0.9976403,0.40559976,0.00058861295,6.2529469e-08
0.99904822,0.11987983,0.00046964723,3.7554831e-07
