y,R_0,R_1,R_2,R_3,R_4,R_5
0.17683259,0.0013227133,-6.5329697e-06,-7.0685907e-08,0.0012909942,8.707246e-06,2.4609938e-06
0.17859079,0.073090111,0.0021152146,1.2862696e-06,0.052480261,0.00018561503,0.00010004196
0.18034862,0.13963332,0.003683576,1.2417015e-05,0.1006127,0.00015854617,0.00019179576
0.18210544,0.12108513,0.0016863829,2.3958725e-05,0.093528715,-0.00020535347,0.00017829173
0.18386063,0.097218965,-0.00068719356,2.6058121e-05,0.085781956,-0.00047281615,0.00016352425
0.18561356,0.081725763,-0.0020003309,3.5495512e-05,0.080994613,-0.00062211163,0.00015439824
0.18830634,0.071350034,-0.002465182,5.4614286e-05,0.076746075,-0.00064882328,0.00014629935
0.19133782,0.063090505,-0.002366612,6.0326016e-05,0.071592155,-0.00055378917,0.00013647454
0.1947452,0.054309214,-0.0020398144,4.905687e-05,0.063919789,-0.00039171633,0.00012184888
0.1985671,0.04402825,-0.0017407296,3.4208174e-05,0.053844562,-0.0002272644,0.0001026427
0.20295001,0.03334895,-0.0013046165,2.1002397e-05,0.042129994,-0.00010367343,8.0311479e-05
0.20790405,0.023711129,-0.00081673505,1.2046601e-05,0.03065279,-3.7806499e-05,5.8432736e-05
0.21345221,0.016418338,-0.0005257248,6.7929362e-06,0.021654754,-1.4241155e-05,4.1279979e-05
0.21966018,0.012240534,-0.00044395676,3.5511625e-06,0.016217058,-7.2840477e-06,3.091422e-05
0.22674867,0.010546218,-0.00047877766,1.3428596e-06,0.013932768,-2.8380406e-06,2.6559728e-05
0.2332577,0.010167816,-0.00052715585,-6.4166912e-07,0.013404319,-8.3414468e-06,2.5552358e-05
0.23464784,0.010088768,-0.00054011682,2.1677319e-07,0.013287237,-2.086269e-07,2.5329166e-05
0.245958,0.0099424453,-0.00057141557,1.8456102e-06,0.013056895,-2.4677856e-06,2.489007e-05
0.25813275,0.009770181,-0.0005684739,3.4790408e-06,0.01282235,-4.3046303e-06,2.4442963e-05
0.27120301,0.0096014615,-0.00054606186,5.2060309e-06,0.01260982,-5.4643423e-06,2.4037822e-05
0.28518025,0.0094842285,-0.00051187773,7.0199681e-06,0.01247849,-6.1510364e-06,2.378747e-05
0.30017376,0.0094290361,-0.00046824955,8.9351515e-06,0.012440645,-6.5114432e-06,2.3715327e-05
0.31632086,0.0094329303,-0.00041384442,1.0970442e-05,0.012491136,-6.6364966e-06,2.3811578e-05
0.33362638,0.0094904223,-0.00034545045,9.5489429e-06,0.012622252,-4.8204884e-06,2.4061521e-05
0.35218142,0.0095995567,-0.00025902372,7.9770943e-06,0.012829471,-3.4212378e-06,2.4456537e-05
0.3720724,0.009760632,-0.00014916932,6.3289466e-06,0.013109387,-2.3978542e-06,2.4990135e-05
0.39343806,0.0099767385,-9.3295295e-06,4.6089207e-06,0.013458688,-1.6480067e-06,2.5655999e-05
0.41632364,0.010253603,0.00016754783,2.8632443e-06,0.013871878,-1.0590159e-06,2.6443654e-05
0.44080197,0.010601472,0.00038916272,1.1899938e-06,0.014341491,-5.0396737e-07,2.7338868e-05
0.46227996,0.01095695,0.00061495254,1.6408838e-06,0.01476374,-2.4343134e-06,2.8143791e-05
0.46699957,0.011037286,0.00066383937,2.0269238e-07,0.014854962,-1.3894113e-07,2.8317687e-05
0.49483436,0.01158428,0.0010002924,9.8996366e-07,0.015390472,-8.8176753e-07,2.9338518e-05
0.52465177,0.012274525,0.0014121709,1.1595223e-06,0.015927077,-1.556295e-06,3.0361435e-05
0.55657112,0.013149798,0.0018864147,6.2065687e-07,0.016424414,-1.9457455e-06,3.1309498e-05
0.59071534,0.014214248,0.0023680971,-3.854926e-07,0.01683991,-1.8057527e-06,3.2101548e-05
0.62480419,0.015378686,0.0027392665,-8.9601949e-07,0.01713131,-9.5335954e-07,3.2657037e-05
0.65658652,0.01650919,0.0029390627,-3.3112455e-07,0.017328378,1.8911144e-07,3.3032704e-05
0.6862306,0.017542744,0.0030282145,5.9313652e-07,0.017504946,9.3785412e-07,3.3369291e-05
0.71389201,0.018458244,0.0030207304,1.3072876e-06,0.017685463,1.2152238e-06,3.3713408e-05
0.73971361,0.019272349,0.0029445058,1.8222551e-06,0.017886679,1.2461559e-06,3.4096982e-05
0.76382673,0.02002981,0.0028591967,1.9176715e-06,0.018131551,1.194178e-06,3.4563776e-05
0.78634951,0.020761535,0.0027684992,1.6504676e-06,0.018433525,1.1775827e-06,3.5139423e-05
0.80739111,0.02151306,0.0026822465,1.3404984e-06,0.018814494,1.2465375e-06,3.5865654e-05
0.82705116,0.022338849,0.0026057434,1.0858919e-06,0.019305936,1.3853578e-06,3.6802481e-05
0.84542189,0.023311319,0.002546288,8.9344904e-07,0.019949535,1.5615204e-06,3.8029359e-05
0.86258847,0.02452322,0.0025152781,7.5484415e-07,0.020795087,1.7401053e-06,3.9641216e-05
0.87862992,0.026080378,0.0025263065,6.5140288e-07,0.021897358,1.883091e-06,4.174245e-05
0.89361981,0.028083985,0.0025910178,5.6235402e-07,0.023309731,1.9511737e-06,4.4434827e-05
0.90762672,0.030603705,0.0027141017,4.7201983e-07,0.025074594,1.9088251e-06,4.7799145e-05
0.92071467,0.033649449,0.0028905991,3.7583808e-07,0.027213808,1.7330134e-06,5.1877082e-05
0.93294347,0.037142403,0.0030994134,2.7955853e-07,0.029714686,1.415271e-06,5.664445e-05
0.94436902,0.040625036,0.003282444,1.8416694e-07,0.032334646,9.97961e-07,6.1638821e-05
0.95193391,0.043664369,0.0034400001,1.0258728e-07,0.03465158,6.108594e-07,6.6055541e-05
0.95863245,0.046375632,0.0035996044,3.2913415e-08,0.036657793,2.4530363e-07,6.9879943e-05
0.96456357,0.048848988,0.0037400139,-2.4570421e-08,0.038494943,-1.022427e-07,7.338206e-05
0.96981494,0.050994411,0.0038542315,-6.8431231e-08,0.040092601,-4.082695e-07,7.6427641e-05
0.9744643,0.052733068,0.0039402862,-9.7106065e-08,0.041374733,-6.4812157e-07,7.8871741e-05
0.9785805,0.053976125,0.003996198,-1.081722e-07,0.042246467,-7.9898154e-07,8.0533509e-05
0.98222458,0.054591766,0.0040160958,-1.0091443e-07,0.042573012,-8.4559023e-07,8.1155993e-05
0.9854506,0.054344634,0.0039927892,-7.8629894e-08,0.042151334,-7.8754747e-07,8.0352158e-05
0.98830644,0.052698427,0.0038837276,-4.8905656e-08,0.040575265,-6.4996024e-07,7.7347733e-05
0.99083454,0.048543602,0.0035413749,-2.6865994e-08,0.037364304,-5.0402373e-07,7.1226747e-05
0.99247694,0.041674404,0.0029703714,-2.3129702e-08,0.032379941,-4.3052165e-07,6.1725167e-05
0.99411951,0.029794535,0.0019670537,-3.0811318e-08,0.023844852,-4.4092215e-07,4.5454916e-05
0.99576225,0.012376379,0.0006778435,-1.9475217e-08,0.010479002,-2.9493205e-07,1.997589e-05
0.99740515,0.0014381874,3.8695209e-05,-2.195002e-09,0.0013742931,-6.5487758e-08,2.6197846e-06
0.99904822,1.2182934e-05,3.5798766e-08,-5.7914561e-13,1.2153456e-05,-3.2062915e-10,2.3167865e-08
