y,U_0,U_1,U_2
0.24728493,0.33373916,0.10634456,-0.00093617582
0.24870947,1.0432548,0.31678864,-0.00232292
0.25013402,1.6637226,0.48800271,-0.0030270844
0.25155821,2.0562898,0.59650511,-0.0033298818
0.25298169,2.3097426,0.6668987,-0.0033432413
0.25440407,2.4925912,0.71505976,-0.0031721809
0.25659083,2.6270277,0.74616428,-0.0028425549
0.25905575,2.6990514,0.75707641,-0.0024894012
0.26183111,2.7237268,0.75306541,-0.002194155
0.26495145,2.7271843,0.74186496,-0.0019386757
0.26854023,2.7246157,0.72788529,-0.0016825715
0.2726075,2.7211639,0.71247215,-0.0014145414
0.27717586,2.7176836,0.69580121,-0.0011378194
0.28230406,2.7142196,0.67778118,-0.00085767626
0.28818069,2.7110316,0.65838034,-0.00057655133
0.2948278,2.7079611,0.63582657,-0.00030299122
0.30395202,2.705754,0.61101258,-0.00015677701
0.304829,2.705382,0.60860587,-2.4820786e-05
0.31539097,2.7015276,0.57961674,-0.00028298857
0.32678083,2.6976876,0.55063964,-0.00049492291
0.33901832,2.6934778,0.52167402,-0.00065760292
0.35220904,2.6886738,0.49278249,-0.00077140392
0.36648458,2.6831155,0.46402182,-0.00083767671
0.38186204,2.6766453,0.4355395,-0.00085818048
0.3984348,2.6691125,0.40745081,-0.00080409083
0.41629299,2.6603552,0.37981874,-0.00056457119
0.43557394,2.6502236,0.35270054,-0.00037743132
0.45633238,2.6385907,0.32618341,-0.00023785417
0.47864661,2.625336,0.30032271,-0.00013921904
0.50268358,2.6103188,0.27513327,-7.3851826e-05
0.52848596,2.5933525,0.25064733,-3.4193536e-05
0.55617499,2.5741604,0.22687159,-1.2804933e-05
0.58586311,2.5523506,0.20378221,-3.1620008e-06
0.61766481,2.52788,0.18170638,-3.1737889e-08
0.64945084,2.5017129,0.1615838,3.8740644e-07
0.67911065,2.4750945,0.14400243,3.6240368e-07
0.70679059,2.4484791,0.12871632,6.636077e-07
0.73262883,2.4218491,0.11529334,1.3600249e-06
0.75675415,2.3951474,0.1034069,2.309578e-06
0.77928623,2.3683139,0.092799767,3.338192e-06
0.8003336,2.3412328,0.083263766,4.2913043e-06
0.81999715,2.3137335,0.074638053,5.0649376e-06
0.83836936,2.2855943,0.066796777,5.6039338e-06
0.85553611,2.2564821,0.059637574,5.8975172e-06
0.87157685,2.2258821,0.053073833,5.9584328e-06
0.88656544,2.1930494,0.047028538,5.7992387e-06
0.90057068,2.1569971,0.041432467,5.4332058e-06
0.91365675,2.1165067,0.036223179,4.875594e-06
0.92588356,2.0701578,0.03134687,4.1522902e-06
0.93730712,2.0163346,0.026733452,3.2910122e-06
0.94797977,1.9579882,0.022639717,2.3829774e-06
0.95504586,1.902433,0.019394169,1.5395412e-06
0.96130252,1.8484538,0.016700401,8.0402087e-07
0.96684222,1.791381,0.014244904,1.2218238e-07
0.97174692,1.7308025,0.012008345,-4.837408e-07
0.97608925,1.6659927,0.0099693039,-9.8299345e-07
0.97993355,1.5957186,0.0081120684,-1.3415084e-06
0.98333686,1.5179733,0.0064374484,-1.5286631e-06
0.98634968,1.4296084,0.0049870811,-1.5096473e-06
0.98901676,1.3257139,0.0036876282,-1.3126734e-06
0.99137773,1.2073082,0.0026654464,-1.0360908e-06
0.99291154,1.0806024,0.0017932642,-8.6735568e-07
0.99444549,0.9246557,0.00043093338,-7.2092948e-07
0.99597959,0.69976357,-3.8212463e-05,-1.2360959e-07
0.99751383,0.38517924,0.00059966882,-6.8726712e-08
0.99904822,0.11422702,0.00046551849,-2.7426908e-07
