12.9167 	0.0236 	-5.4210109e-20 	-4.3967088e+25 	-2.1934456e+23 	4.4810645e+23
13.1667 	0.0236 	1.0842022e-19 	-4.7539225e+25 	-3.2687722e+23 	3.0855523e+23
13.4167 	0.0236 	-1.6263033e-19 	-5.0753442e+25 	-2.7490514e+23 	1.3868284e+23
13.6667 	0.0236 	0 	-5.7444283e+25 	1.2473908e+23 	2.0425233e+23
13.9167 	0.0236 	-5.4210109e-20 	-4.8552128e+25 	-2.1455006e+23 	5.4653762e+23
14.1667 	0.0236 	-2.7105054e-19 	-2.3224058e+25 	-9.1414026e+23 	8.8607907e+23
14.4167 	0.0236 	-4.8789098e-19 	-1.3418035e+25 	-4.4007638e+23 	1.3178092e+24
14.6667 	0.0236 	-5.4210109e-19 	-1.4111197e+25 	-1.8850174e+23 	1.8084681e+24
14.9167 	0.0236 	-3.2526065e-19 	-1.1031627e+25 	-1.4532812e+23 	2.1457696e+24
15.1667 	0.0236 	-2.1684043e-19 	-4.8378683e+24 	-2.7799803e+23 	2.481025e+24
15.4167 	0.0236 	-2.4394549e-19 	1.5693451e+24 	-3.9287941e+23 	2.7420438e+24
15.6667 	0.0236 	-1.0842022e-19 	5.3003025e+24 	-3.2171527e+23 	2.7909713e+24
15.9167 	0.0236 	8.1315163e-20 	8.8412562e+24 	2.3303545e+23 	2.2082423e+24
16.1667 	0.0236 	7.0473141e-19 	-1.8303634e+25 	6.0799386e+23 	1.4703764e+24
16.4167 	0.0236 	7.3183647e-19 	-3.3829092e+24 	-1.0977714e+24 	1.8742995e+24
