-0.1 	0.0099 	-4.5739779e-20 	5.6172897e-14 	2.5689381e-14 	-4.0436317e-17 	5.7171402e-14 	-9.4424377e-17 	1.2525735e-16
-5.9305859e-17 	0.1385 	-3.0357661e-18 	1.7029578e-13 	-2.1773937e-14 	-7.9018485e-16 	2.5995777e-13 	3.8025581e-15 	1.8805896e-14
0.1 	0.1811 	-3.0357661e-18 	8.2883809e-14 	-9.7788761e-15 	3.1279262e-15 	2.1730647e-13 	-1.4027045e-15 	3.8908195e-14
0.2 	0.214 	-8.6736174e-19 	5.0194596e-15 	1.3932293e-15 	1.2282818e-17 	1.1495389e-14 	-2.5072928e-16 	4.8820295e-16
0.3 	0.2333 	-3.9031278e-18 	1.4070275e-15 	-3.6137682e-16 	-1.5841273e-18 	7.3836591e-16 	3.9254013e-18 	5.7441316e-16
0.4 	0.2651 	-6.0715322e-18 	6.658777e-16 	-1.758862e-16 	4.4452688e-18 	3.5897326e-16 	-9.3226744e-18 	1.2692783e-17
0.5 	0.2921 	-7.0202091e-18 	6.03282e-16 	-2.1416367e-16 	5.9470522e-19 	4.8536909e-16 	-1.8859926e-18 	8.6822583e-17
0.6 	0.3156 	-2.2985086e-17 	1.8269723e-15 	-8.9608541e-17 	-2.072281e-17 	1.881674e-15 	8.0163633e-17 	5.0791436e-16
0.7 	0.3364 	-2.6020852e-17 	-0.00034032263 	0.00067739453 	1.0060687e-05 	0.00030061141 	4.4646913e-06 	5.730489e-07
0.8 	0.3548 	-2.1033522e-17 	-0.00010394925 	0.00020690559 	-2.8124049e-06 	9.1819727e-05 	-1.2480777e-06 	1.7503392e-07
0.9 	0.3714 	-1.3010426e-17 	3.8568859e-16 	1.9480736e-16 	-2.8362016e-18 	7.0965825e-16 	-1.5372089e-17 	4.0465572e-16
1 	0.3863 	-2.0816682e-17 	1.3883083e-16 	6.3866505e-17 	-1.0721586e-18 	3.0015974e-16 	-3.9850595e-18 	5.0467534e-17
1.1 	0.3998 	-2.4286129e-17 	-0.0004526063 	0.00037207406 	1.6245104e-05 	0.00045343042 	1.97972e-05 	8.6436441e-07
4.17 	0.4913 	0 	1.2879137e-16 	-5.2969709e-17 	-1.2331869e-19 	1.7132507e-16 	7.2263437e-19 	4.479208e-17
4.27 	0.4913 	0 	1.2910367e-16 	-4.7827185e-17 	-1.8587619e-19 	1.7258185e-16 	1.1507824e-18 	4.6368747e-17
4.37 	0.4913 	-1.7347235e-18 	1.2603834e-16 	-4.5022508e-17 	-1.8884304e-19 	1.7578112e-16 	1.3051317e-18 	4.8779905e-17
4.47 	0.4913 	-3.469447e-18 	1.2367328e-16 	-4.5115448e-17 	-1.7687227e-19 	1.77738e-16 	1.0389825e-18 	5.1559375e-17
4.57 	0.4913 	-4.3368087e-18 	1.2407399e-16 	-4.6355207e-17 	-1.6583273e-19 	1.7762717e-16 	2.856862e-19 	5.3896545e-17
4.67 	0.4913 	-5.2041704e-18 	1.2598493e-16 	-4.5175805e-17 	-1.663756e-19 	1.7719656e-16 	-4.4380073e-19 	5.5391234e-17
4.77 	0.4913 	-5.2041704e-18 	1.2701351e-16 	-4.0617091e-17 	-1.7784544e-19 	1.7821324e-16 	-4.6905199e-19 	5.6475129e-17
4.87 	0.4913 	-6.0715322e-18 	1.2699697e-16 	-3.413412e-17 	-1.8302044e-19 	1.803212e-16 	1.065626e-19 	5.7455216e-17
4.97 	0.4913 	-4.3368087e-18 	1.2715891e-16 	-2.8539094e-17 	-1.7581938e-19 	1.8175979e-16 	7.1625088e-19 	5.8785685e-17
5.07 	0.5013 	-2.6020852e-18 	6.157334e-05 	-0.0013999152 	-6.0853283e-05 	-0.00023636563 	-1.0448378e-05 	-3.8285598e-07
5.17 	0.5013 	-8.6736174e-19 	-0.001541123 	-0.034296266 	-0.00120279 	0.0011366641 	-4.8740718e-05 	0.00012194099
5.27 	0.5013 	2.6020852e-18 	-0.0019763968 	-0.15741247 	-0.0016518024 	0.0043853049 	0.00065600179 	-0.0002851197
5.37 	0.5013 	8.6736174e-19 	0.060734081 	-0.70917796 	-0.021761511 	0.045096901 	0.0015533746 	-0.00048408224
5.47 	0.5013 	1.7347235e-18 	0.040065293 	-2.342152 	-0.011037313 	0.51848133 	0.025117592 	0.020154789
8.6667 	0.4961 	1.994932e-17 	3.8858861e-13 	-1.055331e-13 	-2.1308534e-15 	5.3037952e-13 	1.5310936e-14 	6.0075391e-15
8.9167 	0.4961 	2.0816682e-17 	-655.82371 	-1189.29 	-78.393234 	541.97649 	120.68901 	-254.90782
9.1667 	0.4961 	2.2117724e-17 	-26.537542 	119.50672 	15.107724 	20.277039 	146.08245 	-0.79720355
9.4167 	0.4961 	1.6479873e-17 	8.3528172e-12 	-4.0992639e-13 	-1.2709294e-13 	9.5141065e-12 	-1.4657963e-12 	3.1797169e-12
9.6667 	0.4961 	1.3010426e-17 	3.3752272e-09 	5.4285836e-10 	-2.3315071e-11 	3.5728488e-09 	6.1534294e-10 	1.3824387e-09
9.9167 	0.4961 	1.2143064e-17 	1.0833706e-10 	1.2443415e-11 	-3.37936e-14 	1.1110611e-10 	1.9532998e-12 	4.175252e-12
10.1667 	0.4961 	1.1275703e-17 	1.6425577e-10 	-5.8725228e-11 	-1.7339307e-12 	2.3194448e-10 	5.9281715e-12 	3.4872214e-12
10.4167 	0.4961 	1.5612511e-17 	2.1216447e-10 	-2.6420384e-11 	3.178742e-13 	1.9115661e-10 	-5.6960567e-12 	1.043037e-11
10.6667 	0.4961 	1.3877788e-17 	8.788693e-09 	-9.6342676e-10 	1.3630366e-10 	4.7828809e-09 	7.752272e-10 	3.8871677e-09
10.9167 	0.4961 	1.4528309e-17 	1.1613953e-09 	-4.59802e-10 	2.6046582e-11 	2.5405863e-09 	1.9797897e-10 	1.4647756e-09
11.1667 	0.4856 	2.1684043e-17 	2.4385096e-09 	-1.0997534e-09 	5.8801504e-16 	4.5488152e-09 	2.3512275e-11 	3.0083508e-10
11.4167 	0.4646 	2.6888214e-17 	8.0549907e-10 	1.9804124e-10 	-4.3351861e-12 	6.7021119e-10 	-1.1089805e-11 	9.8996352e-12
11.6667 	0.4226 	1.6479873e-17 	1.4754793e-11 	-7.3343169e-12 	-1.1752883e-14 	2.2334762e-11 	5.2821683e-14 	1.0274539e-13
11.9167 	0.3701 	2.1250363e-17 	1.4425894e-12 	-7.5936059e-13 	-2.5884447e-14 	2.2846556e-12 	9.1408722e-14 	1.0872495e-13
12.1667 	0.2966 	2.1141942e-17 	2.2177673e-10 	-9.1331108e-11 	9.0690815e-12 	4.4705064e-10 	2.0253771e-11 	1.7969077e-10
12.4167 	0.1811 	2.1684043e-17 	1.0819435e-10 	2.2035316e-11 	-6.0836378e-15 	6.7713715e-11 	-1.0633974e-14 	2.3221001e-13
12.6667 	0.0236 	1.2739376e-17 	9.3896923e-09 	-4.2959714e-09 	-6.4692561e-12 	9.3829502e-09 	1.4149872e-11 	1.7886531e-11
12.9167 	0.0236 	1.3457659e-17 	-1.5716434e+11 	-1.6358302e+13 	-7.1421551e+11 	3.4133761e+10 	1.4903788e+09 	65068436
13.1667 	0.0236 	1.3444107e-17 	-4.2596868e+10 	-4.4340307e+12 	1.9358622e+11 	9.2464179e+09 	-3.9944812e+08 	17633367
13.4167 	0.0236 	1.3498317e-17 	146335.69 	-3737894.3 	-36557.838 	-160115.38 	33322.455 	181.00437
13.6667 	0.0236 	1.3444107e-17 	58436.185 	-4234314.1 	11871.478 	-26115.322 	968.72918 	-38.000989
13.9167 	0.0236 	1.3444107e-17 	-11143.139 	-316721.1 	4981.1549 	11661.189 	-185.68769 	22.230801
14.1667 	0.0236 	1.3715157e-17 	-14611149 	-6.4245954e+08 	-4021728.9 	-2155407.2 	-9463.4403 	-3741.6472
14.4167 	0.0236 	1.3552527e-17 	-322.50426 	-107769.81 	277.29891 	-339.05625 	7816.6174 	129.86294
14.6667 	0.0236 	1.3227267e-17 	-2484.8084 	-368856.64 	-764.02254 	1442.0987 	361.32641 	6.5818696
14.9167 	0.0236 	1.3606737e-17 	-11482.087 	-623062.17 	7188.4964 	10801.996 	-129.62768 	20.659411
15.1667 	0.0236 	1.3715157e-17 	-2341966.5 	-1.0360961e+08 	-750811.16 	1427948.2 	241777.72 	12002.561
15.4167 	0.0236 	1.3633842e-17 	-8.0384472e+08 	-3.2892402e+10 	4.6904189e+08 	3.9498853e+08 	-4795787.1 	818170.07
15.6667 	0.0236 	1.3715157e-17 	-569843.13 	-22585055 	90398.436 	206455.56 	3055872.2 	174342.62
15.9167 	0.0236 	1.3769368e-17 	-3004049 	-1.4927533e+08 	1641332.3 	2943988.2 	-28463.361 	5255.2167
16.1667 	0.0236 	1.4365679e-17 	16765.2 	-84711.722 	2365.411 	-10087.118 	6203.665 	-960.19686
16.4167 	0.0236 	1.4148838e-17 	-932.25395 	-2500.9765 	17.606665 	154.9832 	1984.6452 	331.35396
