y,U_0,U_1,U_2
0.24728493,0,0,0
0.24870947,0,0,0
0.25013402,0,0,0
0.25155821,0,0,0
0.25298169,0,0,0
0.25440407,0,0,0
0.25659083,0,0,0
0.25905575,0,0,0
0.26183111,0,0,0
0.26495145,0,0,0
0.26854023,0,0,0
0.2726075,0,0,0
0.27717586,0,0,0
0.28230406,0,0,0
0.28818069,0,0,0
0.2948278,0,0,0
0.30395202,0,0,0
0.304829,0,0,0
0.31539097,0,0,0
0.32678083,0,0,0
0.33901832,0,0,0
0.35220904,0,0,0
0.36648458,0,0,0
0.38186204,0,0,0
0.3984348,0,0,0
0.41629299,0,0,0
0.43557394,0,0,0
0.45633238,0,0,0
0.47864661,0,0,0
0.50268358,0,0,0
0.52848596,0,0,0
0.55617499,0,0,0
0.58586311,0,0,0
0.61766481,0,0,0
0.64945084,0,0,0
0.67911065,0,0,0
0.70679059,0,0,0
0.73262883,0,0,0
0.75675415,0,0,0
0.77928623,0,0,0
0.8003336,0,0,0
0.81999715,0,0,0
0.83836936,0,0,0
0.85553611,0,0,0
0.87157685,0,0,0
0.88656544,0,0,0
0.90057068,0,0,0
0.91365675,0,0,0
0.92588356,0,0,0
0.93730712,0,0,0
0.94797977,0,0,0
0.95504586,0,0,0
0.96130252,0,0,0
0.96684222,0,0,0
0.97174692,0,0,0
0.97608925,0,0,0
0.97993355,0,0,0
0.98333686,0,0,0
0.98634968,0,0,0
0.98901676,0,0,0
0.99137773,0,0,0
0.99291154,0,0,0
0.99444549,0,0,0
0.99597959,0,0,0
0.99751383,0,0,0
0.99904822,0,0,0
