2.39952 	0.472013 	0 	0.34220468 	0.005862969 	2.4054324e-05
2.50643 	0.47358 	0 	0.32872627 	0.0033675055 	2.0623375e-05
2.61336 	0.474409 	0 	0.31257059 	0.0012095175 	1.7100836e-05
2.3994 	0.473026 	0 	0.43449297 	0.0075354262 	3.1159976e-05
2.50636 	0.474608 	0 	0.41873558 	0.0043632975 	2.6853496e-05
2.61333 	0.475454 	0 	0.39984526 	0.0016024338 	2.2438592e-05
2.39924 	0.474312 	0 	0.54763193 	0.010473899 	4.0230599e-05
2.50627 	0.475914 	0 	0.52971616 	0.0065213764 	3.5014359e-05
2.6133 	0.47678 	0 	0.50798809 	0.0030769541 	2.9668601e-05
2.39904 	0.475973 	0 	0.68511675 	0.013554656 	5.123281e-05
2.50615 	0.4776 	0 	0.66543809 	0.0087271689 	4.5183653e-05
2.61326 	0.478493 	0 	0.6414715 	0.0045446871 	3.902526e-05
2.39882 	0.47785 	0 	0.8282143 	0.016164891 	6.2052592e-05
2.50601 	0.479504 	0 	0.80763674 	0.010395897 	5.5572603e-05
2.61322 	0.480429 	0 	0.78269382 	0.005404585 	4.8891594e-05
2.39857 	0.47997 	0 	0.97241268 	0.019269547 	7.1126951e-05
2.50586 	0.481656 	0 	0.95214855 	0.012604027 	6.4795004e-05
2.61317 	0.482615 	0 	0.92746407 	0.0068552021 	5.8137623e-05
2.29088 	0.479904 	0 	1.1273537 	0.030250418 	8.1914981e-05
2.39827 	0.48237 	0 	1.1119388 	0.02234553 	7.6553799e-05
2.50568 	0.48409 	0 	1.0930961 	0.014856123 	7.0941852e-05
2.6131 	0.485087 	0 	1.0701276 	0.008430643 	6.4914626e-05
2.29043 	0.482588 	0 	1.2521853 	0.033480995 	8.0549939e-05
2.39795 	0.485086 	0 	1.2392005 	0.024876813 	7.6392669e-05
2.50549 	0.486843 	0 	1.2230535 	0.016711457 	7.1928601e-05
2.61304 	0.48788 	0 	1.2031722 	0.0097543695 	6.7228415e-05
2.3976 	0.488157 	0 	1.3465638 	0.027628013 	6.8979015e-05
