y,U_0,U_1,U_2
0.2158352,0.37046516,0.11472333,-0.00041008844
0.21738983,0.94219498,0.31388618,-0.0013066491
0.21894436,1.249737,0.4338803,-0.0020539243
0.22049831,1.4115524,0.48719205,-0.0024434333
0.22205123,1.5053919,0.5168111,-0.0025963942
0.22360265,1.5692239,0.53570552,-0.0026201444
0.22598704,1.6182418,0.54766453,-0.0024984961
0.22867338,1.6502616,0.55208411,-0.0022788498
0.23169598,1.667482,0.54995035,-0.0019931343
0.23509106,1.6737765,0.54253168,-0.0016694409
0.2389917,1.6715222,0.53046195,-0.001325139
0.24340787,1.6624039,0.51430408,-0.00098396867
0.24836235,1.6483631,0.49476441,-0.00066912498
0.25391685,1.6318276,0.47255374,-0.00039889356
0.26027352,1.6162668,0.44860328,-0.00018472376
0.26745223,1.6054769,0.42219903,-3.5191594e-05
0.27010198,1.6069364,0.41542608,-0.00044280185
0.27796841,1.6090096,0.39409165,-9.6330103e-05
0.28921516,1.638663,0.37081593,-0.00017521629
0.30132112,1.6994184,0.35657195,-0.00025025201
0.31430274,1.7915713,0.35198664,-0.00037661698
0.32826786,1.9127869,0.35655024,-0.00059307626
0.34335134,2.0574453,0.3685802,-0.00090770245
0.35956535,2.2159493,0.38507506,-0.0012191539
0.37700296,2.3755995,0.40178206,-0.0011403589
0.39575338,2.5223957,0.41370205,-0.00092390285
0.41595544,2.6434018,0.41605235,-0.00061525262
0.43766026,2.7297372,0.40561172,-0.00030638946
0.46094431,2.7792205,0.38171725,-8.458204e-05
0.48597777,2.7967964,0.34638722,1.5007129e-05
0.51280051,2.7926799,0.3037343,1.7485876e-05
0.528162,2.7854099,0.2797749,-0.0012091413
0.54148405,2.7788703,0.25851905,3.4793364e-06
0.57216871,2.7653397,0.21617161,1.9096731e-05
0.60503595,2.7548312,0.18086332,2.4295134e-05
0.63788479,2.7431997,0.15396417,1.508265e-05
0.66853429,2.7243422,0.13397886,2.9484947e-06
0.69713613,2.6944211,0.11831595,-4.5705288e-06
0.7238335,2.652729,0.1052389,-7.1308515e-06
0.74875979,2.6007227,0.093897792,-6.8194969e-06
0.77203899,2.5406269,0.083888132,-5.4827061e-06
0.79378346,2.4745569,0.0749914,-4.0914851e-06
0.81409762,2.4041817,0.067047793,-2.9416351e-06
0.83307719,2.3306965,0.059911074,-2.0133933e-06
0.85081099,2.2549101,0.053443821,-1.2166558e-06
0.86738121,2.1773381,0.047524058,-4.9498971e-07
0.87897297,2.1181367,0.043425571,-6.8293526e-05
0.88286243,2.0982789,0.042042864,1.6434419e-07
0.89732365,2.0178367,0.036910244,6.8491065e-07
0.91083703,1.9358808,0.032086981,1.0580509e-06
0.92346424,1.8521453,0.027522799,1.3375856e-06
0.93526288,1.7662144,0.023200777,1.5491732e-06
0.94628685,1.6839238,0.019379858,1.6827109e-06
0.953586,1.6140596,0.016352345,1.6875179e-06
0.96004935,1.5531429,0.013871179,1.6189371e-06
0.9657723,1.4950437,0.011660798,1.4815197e-06
0.97083944,1.4391041,0.0096924888,1.2895646e-06
0.97532573,1.3843687,0.007944628,1.0619431e-06
0.9792976,1.3295837,0.0063998428,8.1989197e-07
0.98281394,1.2731547,0.0050374158,5.8212156e-07
0.98592689,1.2130619,0.0038307459,3.6195111e-07
0.98868267,1.1467089,0.0028170683,1.804803e-07
0.9911222,1.0757921,0.0020192525,4.7702065e-08
0.99270707,1.0044257,0.0013370231,-6.2460956e-08
0.99429211,0.9213897,0.00072421952,-1.4792796e-07
0.99587731,0.80587592,0.00076983935,-2.028619e-08
0.99746268,0.62550856,0.0041176422,5.978127e-07
0.99904822,0.28674276,0.0039881995,5.9889172e-07
