y,U_0,U_1,U_2
0.12137658,0.28537514,0.19184909,-0.0036631731
0.12358373,0.82509225,0.62784737,-0.010977002
0.12578941,1.1881831,0.91836775,-0.013812465
0.1279926,1.3988085,1.0176815,-0.013671266
0.13019228,1.5029728,1.0489365,-0.012733081
0.13238745,1.5507742,1.0406682,-0.01138265
0.13575579,1.5649677,0.99686859,-0.0093892675
0.13954138,1.5469941,0.92697008,-0.0071784331
0.14378684,1.5091745,0.84533614,-0.0050420555
0.14853467,1.4622608,0.76072801,-0.003160652
0.15395727,1.4132488,0.67903033,-0.0016587169
0.1600645,1.3665052,0.60422317,-0.00061583916
0.16687836,1.3247682,0.53813993,-2.1574583e-05
0.17447063,1.289828,0.48069042,0.00020652839
0.18309593,1.2645743,0.4320189,0.00017366373
0.19224766,1.25338,0.39138112,-0.00015748486
0.19269558,1.2526897,0.38852049,-6.8596397e-06
0.20537469,1.2721805,0.34619623,-0.00012091273
0.21896753,1.3332479,0.3259442,-0.00020770322
0.23349901,1.4371605,0.32809812,-0.00040699131
0.24897147,1.5812824,0.34810252,-0.00079522127
0.26549377,1.7586115,0.38017942,-0.0013695972
0.28320361,1.9558336,0.4168225,-0.0016874875
0.30209301,2.1531207,0.4487907,-0.0014425779
0.32224725,2.3282265,0.46686722,-0.00093982241
0.34374571,2.462717,0.46476489,-0.00038107355
0.3667234,2.5475787,0.4411397,-7.0045259e-06
0.39121465,2.5858411,0.39961012,7.5255565e-05
0.40933129,2.5895358,0.36304412,-0.0010330299
0.41713163,2.5909675,0.34611697,1.1601695e-05
0.44452189,2.584568,0.28950212,0.00011070064
0.47378799,2.5851597,0.24078825,0.00020658453
0.50506035,2.6003889,0.2037685,0.00021523379
0.53846248,2.6278944,0.17767601,0.00013798831
0.5741241,2.6575084,0.1589079,3.8759421e-05
0.60967314,2.6763806,0.14359879,-2.3814629e-05
0.64278027,2.6770707,0.12938606,-4.0428637e-05
0.67363722,2.6592804,0.11561501,-3.1187141e-05
0.70241671,2.6259231,0.10255273,-1.4344777e-05
0.72927431,2.5805198,0.090627464,5.5228026e-07
0.75435097,2.5260184,0.080085309,1.0332915e-05
0.77777223,2.4645151,0.070945247,1.5156076e-05
0.79965311,2.3974145,0.063063155,1.6335134e-05
0.82009807,2.3256867,0.056218028,1.5244709e-05
0.8392034,2.2500653,0.050177825,1.2968001e-05
0.85705777,2.1711499,0.044736549,1.0261556e-05
0.87374332,2.0894317,0.039729708,7.6123043e-06
0.88933642,2.0052722,0.035037119,5.3023328e-06
0.90390823,1.9188656,0.030576615,3.4613646e-06
0.91752515,1.8302104,0.026297924,2.1008508e-06
0.93024919,1.7391111,0.022199422,1.1485917e-06
0.94213836,1.6519364,0.018551045,5.9986092e-07
0.95001068,1.5781006,0.015656527,2.4476374e-07
0.95698177,1.5139059,0.013294244,2.0081379e-08
0.96315445,1.4529423,0.011205779,-2.031863e-07
0.9686199,1.3946065,0.0093609991,-4.3082228e-07
0.97345895,1.3380189,0.0077334473,-6.5007982e-07
0.97774321,1.2820277,0.0062995353,-8.4225321e-07
0.98153616,1.2251681,0.0050329426,-9.8877098e-07
0.98489404,1.1655799,0.0039033066,-1.0759822e-06
0.98786668,1.1008632,0.0029402721,-1.0797026e-06
0.9904982,1.0327238,0.0021658933,-1.0032108e-06
0.99220783,0.9649467,0.0014959985,-9.0840029e-07
0.99391764,0.88670318,0.00087472583,-7.2706538e-07
0.99562764,0.77822445,0.000814215,-2.4463227e-07
0.99733784,0.60819902,0.0039662325,1.3101183e-07
0.99904822,0.28047863,0.0038449401,9.3909481e-08
