y,U_0,U_1,U_2
0.24728493,0.36977972,0.097369826,-0.00057734199
0.24870947,0.91402131,0.25679548,-0.001614412
0.25013402,1.1865295,0.34621241,-0.0021724526
0.25155821,1.3335839,0.38683077,-0.0022817024
0.25298169,1.4246183,0.41128083,-0.002276611
0.25440407,1.4929944,0.42923377,-0.0022183833
0.25659083,1.552081,0.44364829,-0.0020868861
0.25905575,1.5986544,0.45357073,-0.001912405
0.26183111,1.6327902,0.45904623,-0.0017075576
0.26495145,1.6576832,0.46086302,-0.0014801595
0.26854023,1.675359,0.45935651,-0.0012344156
0.2726075,1.6870677,0.45471208,-0.00098119639
0.27717586,1.6941,0.44715688,-0.000733472
0.28230406,1.6981675,0.43694142,-0.00050331462
0.28818069,1.7015553,0.42440702,-0.00030043818
0.2948278,1.70815,0.40892815,-0.00013504604
0.30395202,1.7236431,0.3923413,-0.00010939785
0.304829,1.7252017,0.39071856,-1.0561128e-05
0.31539097,1.7579484,0.37275833,-0.00010686283
0.32678083,1.8104792,0.358642,-0.00018151867
0.33901832,1.8855606,0.34986747,-0.00027042797
0.35220904,1.9841595,0.34722701,-0.0004081926
0.36648458,2.1045732,0.35062672,-0.00061661707
0.38186204,2.241569,0.35887315,-0.00089180665
0.3984348,2.3867083,0.36960645,-0.001149213
0.41629299,2.5292489,0.37948327,-0.00105472
0.43557394,2.6574271,0.38459667,-0.00085860872
0.45633238,2.7606059,0.38131918,-0.00060014951
0.47864661,2.8320412,0.36734153,-0.00034337326
0.50268358,2.8705479,0.34239511,-0.00014510188
0.52848596,2.8805244,0.3083964,-3.0155378e-05
0.55617499,2.8703134,0.26888865,1.2830507e-05
0.58586311,2.8487713,0.22810606,1.5028653e-05
0.61766481,2.8221356,0.19053608,6.3173014e-06
0.64945084,2.7925792,0.15986678,1.3632435e-06
0.67911065,2.7588787,0.13667779,1.4711293e-07
0.70679059,2.7185169,0.11903857,-3.5223867e-07
0.73262883,2.6700965,0.10498757,-1.1162389e-06
0.75675415,2.6139551,0.093269014,-1.9814224e-06
0.77928623,2.5513993,0.083155965,-2.7140658e-06
0.8003336,2.4839603,0.074239415,-3.2960991e-06
0.81999715,2.4129786,0.066276237,-3.8267953e-06
0.83836936,2.3394701,0.059101822,-4.3825397e-06
0.85553611,2.2641363,0.052589133,-4.9646456e-06
0.87157685,2.1874189,0.046632401,-5.5175123e-06
0.88656544,2.1095495,0.041141269,-5.9724069e-06
0.90057068,2.0305775,0.036038827,-6.2848273e-06
0.91365675,1.9503787,0.031258488,-6.450257e-06
0.92588356,1.868659,0.02674378,-6.4997522e-06
0.93730712,1.7849691,0.02247083,-6.4840282e-06
0.94797977,1.7049264,0.018694064,-6.4472734e-06
0.95504586,1.6369783,0.015697771,-6.3677911e-06
0.96130252,1.5776742,0.013245406,-6.2641942e-06
0.96684222,1.520963,0.011064305,-6.1105678e-06
0.97174692,1.4661107,0.0091290172,-5.8796863e-06
0.97608925,1.4120873,0.0074203508,-5.5510609e-06
0.97993355,1.3575651,0.0059220362,-5.1170354e-06
0.98333686,1.3008742,0.004612928,-4.5854326e-06
0.98634968,1.239913,0.0034645304,-3.9794652e-06
0.98901676,1.1719916,0.002515036,-3.2956368e-06
0.99137773,1.0988701,0.0017799611,-2.617558e-06
0.99291154,1.0249209,0.0011455407,-2.0847294e-06
0.99444549,0.93867387,0.0005758411,-1.6021508e-06
0.99597959,0.81872552,0.00071084227,-6.5234879e-07
0.99751383,0.63228104,0.0042431904,1.2525162e-06
0.99904822,0.28857826,0.0041248945,1.390621e-06
