0.43820225 	0.01
0.4494382 	0.01
0.46067416 	0.01
0.47191011 	0.01
0.48314607 	0.01
0.49438202 	0.01
0.50561798 	0.01
0.51685393 	0.01
0.52808989 	0.01
0.53932584 	0.01
0.5505618 	0.01
0.56179775 	0.01
0.57303371 	0.01
0.58426966 	0.01
0.59550562 	0.01
0.60674157 	0.01
0.61797753 	0.01
0.62921348 	0.01
0.64044944 	0.01
0.65168539 	0.01
0.66292135 	0.01
0.6741573 	0.01
0.68539326 	0.01
0.69662921 	0.01
0.70786517 	0.01
0.71910112 	0.01
0.73033708 	0.01
0.74157303 	0.01
0.75280899 	0.01
0.76404494 	0.01
0.7752809 	0.01
0.78651685 	0.01
0.79775281 	0.01
0.80898876 	0.01
0.82022472 	0.01
0.83146067 	0.01
0.84269663 	0.01
0.85393258 	0.01
0.86516854 	0.01
0.87640449 	0.01
0.88764045 	0.01
0.8988764 	0.01
0.91011236 	0.01
0.92134831 	0.01
0.93258427 	0.01
0.94382022 	0.01
0.95505618 	0.01
0.96629213 	0.01
0.97752809 	0.01
0.98876404 	0.01
