y,U_0,U_1,U_2
0,0.82284106,-5.5883345e-14,-9.6609997e-21
0.0019353291,0.82285562,-7.492779e-05,2.9353826e-08
0.0038706469,0.82290537,-0.00014192589,5.5054477e-08
0.0058059536,0.82299469,-0.00020736197,7.9260862e-08
0.0077412489,0.82312119,-0.00027533392,1.0379216e-07
0.0096765331,0.82331112,-0.00035300445,1.3116119e-07
0.012655816,0.82362372,-0.00045258462,1.6449309e-07
0.016021871,0.8240966,-0.00057104859,2.02391e-07
0.019824906,0.82476009,-0.0007042707,2.4250081e-07
0.024134833,0.8256709,-0.00085402105,2.8428945e-07
0.029007469,0.8268976,-0.001021836,3.2707539e-07
0.034512657,0.82852288,-0.0012091794,3.6976779e-07
0.040732506,0.83064875,-0.0014177304,4.1103707e-07
0.047782657,0.83339756,-0.0016491401,4.4891693e-07
0.055749404,0.83691011,-0.0019038739,4.8127834e-07
0.064760494,0.84181557,-0.0022110889,5.1140843e-07
0.078405419,0.84889809,-0.0025880221,5.180662e-07
0.093051811,0.85794736,-0.0029880992,5.0331464e-07
0.10876672,0.86861024,-0.0033798286,4.6187015e-07
0.12563137,0.88097842,-0.0037581056,3.9458623e-07
0.14373135,0.89514634,-0.004112422,3.0310933e-07
0.1631571,0.91120542,-0.0044311677,1.9140857e-07
0.18400435,0.92923693,-0.0047004015,6.5782207e-08
0.19529495,0.93935935,-0.0048030955,7.1559364e-06
0.20637465,0.9492986,-0.0049039275,6.6961906e-08
0.2303759,0.97140388,-0.0050232668,1.9423022e-07
0.25612293,0.99547954,-0.0050383105,2.98793e-07
0.28373876,1.0212932,-0.0049296383,3.6527807e-07
0.3133605,1.0483282,-0.0046819541,3.82764e-07
0.34512138,1.0755931,-0.0042965201,3.5746572e-07
0.37917493,1.1014327,-0.0038042486,3.1767214e-07
0.41567867,1.1235598,-0.0032443536,2.9201294e-07
0.45480221,1.1394913,-0.0026663022,2.8526914e-07
0.4967274,1.1471734,-0.0021613456,2.7382363e-07
0.53866743,1.1464538,-0.0017292507,2.5322497e-07
0.57783328,1.1397864,-0.0012873597,2.3187025e-07
0.6144051,1.1297818,-0.00086646893,1.9304283e-07
0.64855277,1.1177894,-0.000515752,1.3886327e-07
0.68043595,1.1043988,-0.00022162595,8.1820078e-08
0.7102043,1.0899252,2.5787634e-05,2.4082509e-08
0.73799767,1.0745858,0.00022835647,-3.2263028e-08
0.76394695,1.0585543,0.00038770986,-8.5066159e-08
0.78817439,1.0419759,0.00050553852,-1.3233978e-07
0.81079418,1.0249685,0.00058408163,-1.7223041e-07
0.83191298,1.007615,0.00062591098,-2.0311137e-07
0.85163038,0.98995121,0.00063509994,-2.2370796e-07
0.87003935,0.97194981,0.00061462924,-2.3339894e-07
0.88722673,0.95350177,0.00057420873,-2.318914e-07
0.90327357,0.93438337,0.00050578526,-2.2051766e-07
0.91825556,0.91421821,0.00043080748,-2.0000377e-07
0.93224336,0.89391132,0.00036540628,-1.7365479e-07
0.94149931,0.87544127,0.00029320495,-1.4878903e-07
0.94969164,0.85788283,0.00023561219,-1.2583075e-07
0.95694257,0.83944757,0.00019099625,-1.0373919e-07
0.96336029,0.81970781,0.00014659517,-8.3776402e-08
0.96904053,0.79811047,0.00011115729,-6.5792314e-08
0.97406804,0.77388404,7.3787206e-05,-5.0363029e-08
0.97851784,0.74591019,7.0930361e-05,-3.7155723e-08
0.9824563,0.71240241,-5.8853851e-05,-2.73696e-08
0.98594218,0.67040185,-0.00021568257,-1.9179397e-08
0.98902749,0.61741358,-0.00029191431,-1.2991587e-08
0.99103164,0.55288928,0.00029062547,-7.7684069e-09
0.99303578,0.46147951,0.001108943,-2.9255745e-09
0.99503993,0.32748761,1.9533191e-05,-7.6892749e-10
0.99704408,0.16657204,-0.00085285081,-3.9992266e-10
0.99904822,0.047603953,-0.00026798342,-5.9313309e-10
