y,U_0,U_1,U_2
0,0.61790344,-4.1983999e-14,8.2300843e-19
0.0019050302,0.61794913,-0.00015367877,1.2427758e-07
0.0038100433,0.61809853,-0.00029220265,2.3447013e-07
0.0057150392,0.61835621,-0.0004265173,3.36516e-07
0.0076200179,0.61871262,-0.00056609704,4.3929262e-07
0.0095249796,0.61923792,-0.00072543326,5.5367763e-07
0.012457571,0.62008233,-0.00092985819,6.9216639e-07
0.015770855,0.6213277,-0.0011727604,8.4763344e-07
0.019514247,0.62303304,-0.0014451715,1.0090229e-06
0.023763719,0.62531839,-0.0017504142,1.1735552e-06
0.02856971,0.62832011,-0.0020908997,1.3372053e-06
0.033999565,0.63219456,-0.002468577,1.4944528e-06
0.040134256,0.63713288,-0.0028859313,1.6390096e-06
0.047100204,0.64335987,-0.0033458857,1.7627028e-06
0.054972483,0.65112471,-0.0038484706,1.8568233e-06
0.063882122,0.66171914,-0.0044468292,1.9291731e-06
0.077388049,0.67665742,-0.0051649655,1.8818406e-06
0.091902253,0.69533422,-0.0059076203,1.7399113e-06
0.1074901,0.71695334,-0.006612937,1.4888376e-06
0.12423593,0.74168748,-0.0072624453,1.1362391e-06
0.142228,0.769713,-0.0078251316,6.9922011e-07
0.16155889,0.80117393,-0.0082685685,2.0842173e-07
0.17013509,0.81559673,-0.008386825,1.4220364e-05
0.18232606,0.83612362,-0.0085555573,3.2366926e-07
0.20463238,0.8744377,-0.0086462882,8.3198931e-07
0.22858671,0.91564105,-0.0085086733,1.2453169e-06
0.25430452,0.95869309,-0.0081410396,1.5645473e-06
0.28190951,1.0018603,-0.0075915362,1.8542031e-06
0.31154239,1.0429171,-0.0069443133,2.1749938e-06
0.34333299,1.0797435,-0.0062747221,2.5208248e-06
0.37743697,1.1108752,-0.0056201812,2.8381997e-06
0.41401044,1.1355011,-0.0049771393,3.0721978e-06
0.45322201,1.1530555,-0.0043234761,3.1817356e-06
0.49525251,1.1627623,-0.0036828704,3.1435496e-06
0.53730568,1.1643904,-0.0030936525,3.0036765e-06
0.57658186,1.1596202,-0.0025211172,2.8305463e-06
0.6132593,1.1507628,-0.0019537986,2.6263468e-06
0.64750704,1.139294,-0.0014330504,2.4003256e-06
0.67948444,1.1259114,-0.00096580044,2.1693809e-06
0.70934124,1.1109409,-0.00054129107,1.9278883e-06
0.7372174,1.0945715,-0.00015694724,1.6697988e-06
0.76324411,1.0769386,0.00018630267,1.3941912e-06
0.78754391,1.058156,0.00048606777,1.1033649e-06
0.81023131,1.0383291,0.00073918969,8.0245169e-07
0.83141323,1.0175599,0.00094184091,4.9905761e-07
0.85118958,0.99594696,0.0010909666,2.0317098e-07
0.86965359,0.9735763,0.0011826613,-7.3366996e-08
0.88689236,0.95050361,0.0012195014,-3.1629286e-07
0.90298719,0.926717,0.0011911403,-5.1437736e-07
0.91801397,0.90208914,0.0011149322,-6.5373962e-07
0.9320436,0.8780743,0.001009821,-7.205163e-07
0.94132722,0.85705614,0.00088121356,-7.2840277e-07
0.94954405,0.83783765,0.0007587543,-6.9821214e-07
0.95681667,0.81839657,0.00064262772,-6.4223787e-07
0.96325357,0.79829394,0.00052655721,-5.7084731e-07
0.9689508,0.77695217,0.00042091832,-4.8913882e-07
0.97399335,0.75356361,0.00031840882,-4.0395733e-07
0.97845645,0.72695682,0.00025567385,-3.1802365e-07
0.98240668,0.6952715,7.7651515e-05,-2.4185135e-07
0.98590299,0.65545092,-0.00012142439,-1.7131253e-07
0.98899753,0.60473651,-0.00022731983,-1.1708522e-07
0.99100767,0.54227361,0.0003309769,-7.2552139e-08
0.99301781,0.45288749,0.0011215178,-3.3315581e-08
0.99502794,0.32125879,2.0718308e-05,-8.1428807e-09
0.99703808,0.16321135,-0.00084923819,-4.6099122e-10
0.99904822,0.046584484,-0.00026378302,-3.8500623e-09
