y,U_0,U_1,U_2
0,0.57855742,-3.9273439e-14,-8.5180723e-19
0.0019012428,0.57860671,-0.00017402626,4.0041759e-08
0.0038024678,0.57877639,-0.00033121328,8.1754644e-08
0.0057036749,0.57907305,-0.00048334892,1.2619937e-07
0.0076048641,0.57948452,-0.00064143158,1.7671419e-07
0.0095060354,0.58009173,-0.0008218766,2.3827752e-07
0.01243279,0.58106645,-0.0010534029,3.2883769e-07
0.015739478,0.58250201,-0.0013283212,4.4714494e-07
0.019475415,0.5844622,-0.0016363229,5.9449078e-07
0.02371733,0.58707932,-0.0019811046,7.7769903e-07
0.02851499,0.59050201,-0.0023652593,1.0045285e-06
0.033935429,0.59489971,-0.0027908479,1.2836806e-06
0.040059475,0.60048013,-0.0032605705,1.6257942e-06
0.047014897,0.6074878,-0.0037777318,2.0445456e-06
0.054875369,0.61619347,-0.0043424102,2.5532018e-06
0.063772326,0.62803358,-0.0050134187,3.1993162e-06
0.077260878,0.64467628,-0.0058162791,4.1299415e-06
0.091758558,0.66543383,-0.0066440217,5.1933171e-06
0.10733052,0.68942026,-0.0074268951,6.3302733e-06
0.1240615,0.71683143,-0.0081421586,7.4892773e-06
0.14204008,0.74786021,-0.0087533671,8.5960488e-06
0.16135911,0.78264645,-0.0092227647,9.5611665e-06
0.18211628,0.82119815,-0.0095072087,9.282926e-06
0.2044146,0.86325508,-0.0095653703,8.2841774e-06
0.22836306,0.90808434,-0.0093746227,7.2171038e-06
0.25407722,0.9542729,-0.008956675,6.2842681e-06
0.28168085,0.99974053,-0.008382253,5.5812399e-06
0.31131512,1.0421842,-0.0077367286,5.0385027e-06
0.34310944,1.079744,-0.0070791881,4.5414797e-06
0.37721972,1.1113268,-0.006430277,4.0291868e-06
0.41380191,1.136368,-0.0057773197,3.4993336e-06
0.45302449,1.1543976,-0.0050946015,2.9730057e-06
0.49506815,1.1646426,-0.0044049258,2.4717651e-06
0.53713546,1.1667858,-0.0037584292,2.0549558e-06
0.57642543,1.1624086,-0.0031319608,1.7425562e-06
0.61311608,1.1538191,-0.0025116411,1.4975546e-06
0.64737633,1.1425431,-0.001938788,1.2992422e-06
0.6793655,1.1293071,-0.0014219814,1.1367805e-06
0.70923335,1.114438,-0.00094846163,9.9553792e-07
0.73711986,1.098112,-0.0005138842,8.6505347e-07
0.76315626,1.0804471,-0.00011846916,7.3931962e-07
0.78746511,1.0615375,0.00023543242,6.1516889e-07
0.81016095,1.0414686,0.00054413849,4.9148227e-07
0.83135077,1.020324,0.00080281533,3.6876272e-07
0.85113448,0.99818754,0.0010069383,2.4890962e-07
0.86960537,0.9751385,0.0011507468,1.3496005e-07
0.88685057,0.95123812,0.0012345002,3.1124861e-08
0.90295139,0.92649608,0.0012458676,-5.8664351e-08
0.91798378,0.90082464,0.0011997614,-1.2947416e-07
0.93201863,0.8758124,0.001112092,-1.7419508e-07
0.94130571,0.85399534,0.00098964388,-1.9416809e-07
0.9495256,0.83415196,0.000865895,-1.9759477e-07
0.95680093,0.81420876,0.00074352133,-1.9013405e-07
0.96324023,0.79373999,0.00061797422,-1.7521801e-07
0.96893958,0.77217861,0.00050055893,-1.5481662e-07
0.97398401,0.74872628,0.00038516595,-1.3138084e-07
0.97844877,0.72221952,0.00030898402,-1.0613381e-07
0.98240048,0.6908029,0.00011871585,-8.2597657e-08
0.98589809,0.65141623,-9.1933456e-05,-5.9967623e-08
0.98899378,0.60124526,-0.00020711681,-4.1165055e-08
0.99100467,0.53933339,0.00034349385,-2.5517735e-08
0.99301556,0.45050941,0.0011280118,-1.4417003e-08
0.99502645,0.31952012,2.2535245e-05,-4.3433959e-09
0.99703733,0.16225047,-0.00084959239,1.4089879e-09
0.99904822,0.046284661,-0.00026336348,-4.7362767e-10
