y,U_0,U_1,U_2
0,0.41040259,-2.7889934e-14,7.5466749e-19
0.0018898808,0.41049991,-0.00032550997,8.0936039e-07
0.0037797415,0.41084224,-0.00062359429,1.5465978e-06
0.0056695821,0.4114476,-0.00090775381,2.2011394e-06
0.0075594025,0.4122697,-0.0012023629,2.8509276e-06
0.0094492028,0.41344949,-0.0015381527,3.5689299e-06
0.012358448,0.41528334,-0.001967493,4.4197903e-06
0.015645347,0.41788651,-0.0024734973,5.3513867e-06
0.019358918,0.42130899,-0.0030365409,6.3033089e-06
0.023578162,0.42571413,-0.0036641302,7.2705912e-06
0.028350831,0.43128163,-0.004361221,8.2348365e-06
0.033743019,0.43821829,-0.0051321557,9.1706084e-06
0.039835131,0.44678955,-0.0059830816,1.0047857e-05
0.046758978,0.45731547,-0.0069221139,1.0822237e-05
0.054584024,0.47015385,-0.0079531553,1.1443277e-05
0.063442936,0.48736064,-0.0091833084,1.1976221e-05
0.076879365,0.51126434,-0.010665339,1.1799136e-05
0.091327474,0.54081771,-0.012222088,1.1065361e-05
0.10685178,0.5747987,-0.013725428,9.5725048e-06
0.12353821,0.6135151,-0.015126723,7.2804151e-06
0.14147632,0.65718854,-0.016359076,4.2080547e-06
0.16075978,0.70580119,-0.017354524,4.4536977e-07
0.16301841,0.71157409,-0.017430143,7.7957206e-06
0.18148692,0.75878615,-0.018087819,5.3589911e-06
0.20376125,0.81504993,-0.018510072,1.1859168e-05
0.22769211,0.87260382,-0.018642367,1.8607097e-05
0.25339532,0.92894323,-0.018536946,2.5270609e-05
0.28099489,0.98171578,-0.018241288,3.1480928e-05
0.31063333,1.0292772,-0.017784603,3.6903061e-05
0.3424388,1.070772,-0.017180108,4.1283451e-05
0.37656799,1.1058372,-0.016427554,4.4446087e-05
0.41317633,1.1342183,-0.015516478,4.6316578e-05
0.45243191,1.1555306,-0.014428626,4.6879433e-05
0.49451506,1.1689849,-0.013191584,4.6148726e-05
0.5366248,1.1739675,-0.011924813,4.4355646e-05
0.57595614,1.1717095,-0.010685072,4.1975261e-05
0.61268641,1.1645808,-0.0094624161,3.9270564e-05
0.64698418,1.154418,-0.0083034442,3.6390586e-05
0.67900869,1.142156,-0.0072326568,3.3504182e-05
0.7089097,1.1281704,-0.006231991,3.0681682e-05
0.73682726,1.1126063,-0.0052882011,2.7932346e-05
0.76289269,1.0955195,-0.004396808,2.5266988e-05
0.78722868,1.0769269,-0.0035569099,2.2686615e-05
0.80994987,1.0568268,-0.0027703661,2.0187322e-05
0.83116336,1.0352078,-0.002041649,1.7762255e-05
0.85096918,1.012055,-0.0013766353,1.5405153e-05
0.86946072,0.98735292,-0.00078464769,1.3114309e-05
0.88672518,0.96108738,-0.00027123112,1.089342e-05
0.90284399,0.93323224,0.00014283019,8.763516e-06
0.91789318,0.90372855,0.00046294041,6.743516e-06
0.93194372,0.87460623,0.00067224975,4.997544e-06
0.94124118,0.84912049,0.00075352384,3.7006404e-06
0.94947026,0.82609005,0.00076830848,2.72312e-06
0.95675372,0.80325909,0.00074491992,1.9302007e-06
0.96320022,0.7803005,0.00068523014,1.3057315e-06
0.96890594,0.75673301,0.00060604991,8.2872712e-07
0.973956,0.73184087,0.00050733782,4.7729898e-07
0.97842575,0.70455011,0.00043108777,2.2840074e-07
0.98238188,0.67310802,0.00023114779,6.0672282e-08
0.98588339,0.63456266,3.6352041e-06,-4.9743236e-08
0.98898255,0.58605343,-0.00013931595,-4.6135608e-08
0.99099568,0.52624018,0.00038628829,-3.1301844e-08
0.99300882,0.43974011,0.0011787884,-2.1518446e-07
0.99502195,0.31128572,4.255731e-05,-9.9433552e-08
0.99703509,0.15732764,-0.00086974395,1.3715964e-07
0.99904822,0.044622935,-0.00027100928,6.1376903e-08
