y,U_0,U_1,U_2
0,0.7626067,-5.1796323e-14,1.5703981e-19
0.001923967,0.76263051,-9.5353348e-05,2.5360117e-08
0.0038479205,0.76270848,-0.00018078833,4.9501908e-08
0.0057718607,0.76284269,-0.00026406325,7.3986841e-08
0.0076957873,0.76302939,-0.0003506038,1.0055866e-07
0.0096197005,0.76330642,-0.00044944451,1.3185125e-07
0.012581474,0.76375508,-0.00057618485,1.7492433e-07
0.01592774,0.76442336,-0.00072694903,2.2901477e-07
0.019708408,0.76534918,-0.00089641994,2.9371834e-07
0.023995665,0.76660653,-0.001086806,3.7111604e-07
0.028843309,0.76828323,-0.0012999406,4.6365131e-07
0.034320248,0.77048345,-0.001537485,5.7390785e-07
0.040508162,0.77333507,-0.0018013927,7.0502873e-07
0.047526737,0.77699004,-0.0020936634,8.6079644e-07
0.055458058,0.78162051,-0.0024146374,1.0447186e-06
0.064431104,0.78803364,-0.002800259,1.2753186e-06
0.078023905,0.79721177,-0.0032702525,1.5948965e-06
0.092620726,0.80884274,-0.003765001,1.9529746e-06
0.10828799,0.82245165,-0.0042451206,2.3292931e-06
0.12510808,0.83814766,-0.0047029075,2.7116746e-06
0.14316759,0.85604531,-0.0051232159,3.0789481e-06
0.16255777,0.87625432,-0.0054896813,3.4053004e-06
0.18337499,0.89886652,-0.0057826506,3.6508957e-06
0.2057213,0.92393215,-0.0059795336,3.3782744e-06
0.22970495,0.95141695,-0.0060553726,2.9982305e-06
0.25544103,0.98112708,-0.0059851554,2.5247849e-06
0.28305279,1.0125854,-0.0057494228,1.9933558e-06
0.31267871,1.0448485,-0.0053471628,1.4836462e-06
0.34445073,1.0763382,-0.0048155162,1.0946065e-06
0.3785232,1.1049166,-0.0042191043,8.5672929e-07
0.41505308,1.1283618,-0.0036047667,7.3221712e-07
0.45420964,1.1448672,-0.0030016934,6.5475062e-07
0.49617431,1.1530818,-0.0024659898,5.6392419e-07
0.53815678,1.1529896,-0.0019989848,4.7709101e-07
0.577364,1.1468019,-0.0015293205,4.1515638e-07
0.61397542,1.137015,-0.0010697584,3.4733438e-07
0.64816063,1.1250152,-0.00066866723,2.6809999e-07
0.68007914,1.1114275,-0.00032256686,1.893403e-07
0.70988065,1.0965755,-2.2858448e-05,1.1140613e-07
0.73770507,1.0806758,0.00023121324,3.4546574e-08
0.76368338,1.0639019,0.00043975553,-3.9820577e-08
0.78793796,1.0464051,0.00060288089,-1.0984593e-07
0.8105831,1.0283197,0.0007211733,-1.7326653e-07
0.83172558,1.0097574,0.00079556503,-2.275559e-07
0.85146508,0.99079654,0.00082863157,-2.7011645e-07
0.86989469,0.971463,0.00082232149,-2.9880864e-07
0.88710134,0.95170873,0.00078556318,-3.1174273e-07
0.90316618,0.93137483,0.00071107856,-3.093798e-07
0.91816496,0.91015027,0.00062058447,-2.9148639e-07
0.93216845,0.88905951,0.00053291412,-2.614974e-07
0.94143478,0.87013196,0.00043856248,-2.2976584e-07
0.94963629,0.85234862,0.00035977548,-1.9820405e-07
0.95689536,0.83386225,0.00029425449,-1.662672e-07
0.96332027,0.81422984,0.00023058108,-1.3622246e-07
0.96900688,0.79287971,0.00017750101,-1.0827519e-07
0.97404003,0.76901879,0.00012475865,-8.3546175e-08
0.97849482,0.74150331,0.000108552,-6.1773535e-08
0.98243769,0.70851849,-3.1273684e-05,-4.5135251e-08
0.98592748,0.66707744,-0.00019659673,-3.0948166e-08
0.98901626,0.61462813,-0.00027883022,-2.1337843e-08
0.99102265,0.55056954,0.0002987138,-1.3449173e-08
0.99302904,0.45960853,0.0011112928,-3.2866022e-09
0.99503544,0.3261363,1.977343e-05,1.2498032e-10
0.99704183,0.16584563,-0.00085203377,-1.716066e-09
0.99904822,0.047384251,-0.0002670901,-1.7340923e-09
