y,U_0,U_1,U_2
0.45370248,0,0,0
0.45475775,0,0,0
0.45581305,0,0,0
0.45686835,0,0,0
0.45780215,0,0,0
0.45792317,0,0,0
0.45897458,0,0,0
0.46059304,0,0,0
0.46242131,0,0,0
0.4644864,0,0,0
0.46683012,0,0,0
0.46948012,0,0,0
0.47247327,0,0,0
0.4758539,0,0,0
0.47969149,0,0,0
0.48402666,0,0,0
0.48893105,0,0,0
0.49636139,0,0,0
0.50434107,0,0,0
0.51290494,0,0,0
0.52209823,0,0,0
0.5319682,0,0,0
0.54256439,0,0,0
0.55393892,0,0,0
0.56614681,0,0,0
0.57924637,0,0,0
0.59329957,0,0,0
0.60837296,0,0,0
0.62454247,0,0,0
0.64187842,0,0,0
0.66046542,0,0,0
0.68038876,0,0,0
0.70174099,0,0,0
0.7246218,0,0,0
0.74751116,0,0,0
0.76888776,0,0,0
0.78885042,0,0,0
0.80749211,0,0,0
0.8249,0,0,0
0.84115567,0,0,0
0.85633524,0,0,0
0.87050991,0,0,0
0.88374611,0,0,0
0.89610592,0,0,0
0.90764727,0,0,0
0.9184243,0,0,0
0.92848754,0,0,0
0.93788421,0,0,0
0.94665839,0,0,0
0.95485125,0,0,0
0.96250126,0,0,0
0.96756383,0,0,0
0.97204494,0,0,0
0.97601135,0,0,0
0.97952214,0,0,0
0.98262965,0,0,0
0.98538017,0,0,0
0.98781472,0,0,0
0.98996957,0,0,0
0.99187686,0,0,0
0.99356502,0,0,0
0.99466162,0,0,0
0.99575825,0,0,0
0.99685489,0,0,0
0.99795155,0,0,0
0.99904822,0,0,0
