y,U_0,U_1,U_2
0.47095585,0.90227116,0.0066527465,-5.7386248e-10
0.47200922,1.3530902,0.0030529805,-6.5495899e-10
0.4730626,1.0553306,-0.002275965,-6.3618083e-10
0.47411598,1.12192,0.00080100252,-1.1452678e-09
0.47516935,1.1083793,-0.000108668,-1.403894e-09
0.47622273,1.1124975,6.2694482e-05,-1.7681545e-09
0.47784436,1.1134831,-6.2896761e-05,-2.2174722e-09
0.47967654,1.1163202,1.9760192e-05,-2.7711753e-09
0.48174659,1.1192511,-7.6753293e-06,-3.3915167e-09
0.48408539,1.1228091,4.9608026e-06,-4.0965577e-09
0.48672785,1.1269029,-7.3420525e-07,-4.894551e-09
0.48971337,1.1316064,1.5309638e-06,-5.7998291e-09
0.49308651,1.1369509,7.3901824e-07,-6.8263392e-09
0.49689759,1.1429788,1.3283338e-06,-7.9906496e-09
0.50120346,1.1497306,1.3636404e-06,-9.3113142e-09
0.50606837,1.157953,1.6622386e-06,-1.0950369e-08
0.51342034,1.1681653,1.9313717e-06,-1.3057392e-08
0.52129485,1.1794423,2.296363e-06,-1.547871e-08
0.52972905,1.1911306,2.6521506e-06,-1.8069214e-08
0.53876271,1.2033257,3.035126e-06,-2.0831936e-08
0.54843845,1.2161323,3.432213e-06,-2.3767442e-08
0.55880189,1.2296562,3.8467306e-06,-2.6871945e-08
0.56990192,1.2440047,4.2737359e-06,-3.0135807e-08
0.58179089,1.2592823,4.7095544e-06,-3.3541055e-08
0.59452487,1.2755839,5.1475711e-06,-3.7058337e-08
0.60816393,1.2929815,5.5792373e-06,-4.0642838e-08
0.62277239,1.3115038,5.9930682e-06,-4.4228975e-08
0.63841915,1.3311044,6.37442e-06,-4.7723576e-08
0.65517801,1.3516165,6.7035208e-06,-5.0997404e-08
0.67312802,1.3726889,6.9495096e-06,-5.3874751e-08
0.69235383,1.393695,7.0573424e-06,-5.6119884e-08
0.71294613,1.4136035,6.9500846e-06,-5.7417797e-08
0.73500203,1.4305484,6.6271176e-06,-5.7366932e-08
0.75705795,1.4420386,6.2635272e-06,-5.5708621e-08
0.77765025,1.4466403,6.13207e-06,-5.2626971e-08
0.79687607,1.444248,6.394737e-06,-4.8557247e-08
0.81482608,1.4346407,6.7031447e-06,-4.3908178e-08
0.83158495,1.417207,6.6400258e-06,-3.9115661e-08
0.84723171,1.3925653,6.2540708e-06,-3.4706368e-08
0.86184017,1.3633907,5.8307133e-06,-3.1035361e-08
0.87547923,1.3328383,5.642126e-06,-2.8069196e-08
0.88821321,1.3031582,5.5766443e-06,-2.5586763e-08
0.90010218,1.2755633,5.4130821e-06,-2.3390819e-08
0.9112022,1.2505036,5.1247571e-06,-2.1348045e-08
0.92156564,1.2280014,4.7394506e-06,-1.9385044e-08
0.93124137,1.2078584,4.2973275e-06,-1.7465263e-08
0.94027503,1.1897771,3.8308481e-06,-1.5573975e-08
0.94870922,1.1734288,3.3511482e-06,-1.3708514e-08
0.95658373,1.1584928,2.8974769e-06,-1.1872199e-08
0.9639357,1.1455906,2.4378915e-06,-1.0195718e-08
0.96880061,1.1355405,2.1397928e-06,-8.8347818e-09
0.97310648,1.1274187,1.7326509e-06,-7.6972028e-09
0.97691756,1.1202321,1.8040731e-06,-6.6639084e-09
0.9802907,1.1138824,8.3955374e-07,-5.7283104e-09
0.98327623,1.1082893,2.2894076e-06,-4.8832576e-09
0.98591868,1.1033995,-2.3924281e-06,-4.1222962e-09
0.98825749,1.0991265,7.1996102e-06,-3.4375282e-09
0.99032753,1.095549,-1.4290223e-05,-2.824067e-09
0.99215971,1.0921423,4.946637e-05,-2.2701563e-09
0.99378134,1.0906406,-4.8987614e-05,-1.8166361e-09
0.99483472,1.0862198,8.4297669e-05,-1.4600009e-09
0.99588809,1.099055,-0.00062094941,-1.2081176e-09
0.99694147,1.0338589,0.0017891891,-6.5808867e-10
0.99799485,1.3241688,-0.0024147573,-4.6575493e-10
0.99904822,0.96950853,-0.0057511456,-4.2255761e-10
