y,U_0,U_1,U_2
0.47095585,0.9022673,0.0066526826,-1.1074666e-10
0.47200922,1.3530845,0.0030529041,-1.6586768e-10
0.4730626,1.0553262,-0.0022760452,-2.3099737e-10
0.47411598,1.1219153,0.00080086122,-3.8076523e-10
0.47516935,1.1083747,-0.00010884168,-4.7222071e-10
0.47622273,1.1124929,6.2476154e-05,-5.8975604e-10
0.47784436,1.1134785,-6.3170565e-05,-7.3953694e-10
0.47967654,1.1163156,1.9418252e-05,-9.2143986e-10
0.48174659,1.1192465,-8.0936078e-06,-1.1252857e-09
0.48408539,1.1228046,4.455932e-06,-1.3549729e-09
0.48672785,1.1268983,-1.3369488e-06,-1.6133522e-09
0.48971337,1.1316019,8.1738344e-07,-1.9041895e-09
0.49308651,1.1369464,-1.0001937e-07,-2.2313676e-09
0.49689759,1.1429744,3.4726803e-07,-2.5992932e-09
0.50120346,1.1497262,2.2178939e-07,-3.0129101e-09
0.50606837,1.1579486,3.2125707e-07,-3.5212646e-09
0.51342034,1.168161,3.3500387e-07,-4.1675207e-09
0.52129485,1.179438,4.0726563e-07,-4.9011552e-09
0.52972905,1.1911264,4.5070342e-07,-5.6761145e-09
0.53876271,1.2033217,5.0146501e-07,-6.4917775e-09
0.54843845,1.2161283,5.4656404e-07,-7.3463142e-09
0.55880189,1.2296523,5.8997619e-07,-8.2360606e-09
0.56990192,1.244001,6.2816851e-07,-9.1549942e-09
0.58179089,1.2592789,6.5993083e-07,-1.0093954e-08
0.59452487,1.2755808,6.8252635e-07,-1.1039795e-08
0.60816393,1.2929787,6.9316444e-07,-1.1974454e-08
0.62277239,1.3115014,6.8857551e-07,-1.2874053e-08
0.63841915,1.3311024,6.6548737e-07,-1.3708273e-08
0.65517801,1.351615,6.1945381e-07,-1.4440387e-08
0.67312802,1.3726881,5.3974556e-07,-1.5028763e-08
0.69235383,1.3936947,3.9722993e-07,-1.5430443e-08
0.71294613,1.4136036,1.4787949e-07,-1.5608353e-08
0.73500203,1.4305486,-1.6906299e-07,-1.554222e-08
0.75705795,1.4420386,-3.5707732e-07,-1.5273691e-08
0.77765025,1.4466397,-1.6929479e-07,-1.4907334e-08
0.79687607,1.4442464,5.0542029e-07,-1.4555126e-08
0.81482608,1.4346379,1.2711026e-06,-1.4316358e-08
0.83158495,1.4172029,1.6629312e-06,-1.4263241e-08
0.84723171,1.3925606,1.6829148e-06,-1.4365792e-08
0.86184017,1.3633866,1.5977076e-06,-1.4463169e-08
0.87547923,1.3328359,1.6990271e-06,-1.4371703e-08
0.88821321,1.3031577,1.9039569e-06,-1.3998566e-08
0.90010218,1.2755648,2.0086878e-06,-1.3351671e-08
0.9112022,1.2505069,1.9938167e-06,-1.2485109e-08
0.92156564,1.2280062,1.8878469e-06,-1.1464693e-08
0.93124137,1.2078643,1.7288489e-06,-1.0350354e-08
0.94027503,1.1897839,1.5462413e-06,-9.1907313e-09
0.94870922,1.1734362,1.3481007e-06,-8.022707e-09
0.95658373,1.1585007,1.1710391e-06,-6.8726146e-09
0.9639357,1.1455988,9.62466e-07,-5.834502e-09
0.96880061,1.1355488,8.6658414e-07,-5.0057309e-09
0.97310648,1.1274273,6.2717608e-07,-4.3251327e-09
0.97691756,1.1202407,8.4991288e-07,-3.7167967e-09
0.9802907,1.1138911,2.1536236e-08,-3.1742147e-09
0.98327623,1.1082981,1.5936453e-06,-2.6910059e-09
0.98591868,1.1034083,-2.9786397e-06,-2.2609598e-09
0.98825749,1.0991354,6.7115062e-06,-1.8787062e-09
0.99032753,1.0955579,-1.469066e-05,-1.5378543e-09
0.99215971,1.0921512,4.9144605e-05,-1.2358942e-09
0.99378134,1.0906495,-4.924474e-05,-9.8467147e-10
0.99483472,1.0862287,8.4090526e-05,-7.9942134e-10
0.99588809,1.0990641,-0.00062111935,-6.4076662e-10
0.99694147,1.0338675,0.0017890917,-4.184735e-10
0.99799485,1.32418,-0.0024148144,-1.186943e-10
0.99904822,0.96951689,-0.0057511885,2.4338683e-11
