y,U_0,U_1,U_2
0.47095585,0.90247899,0.0066553493,-6.5800108e-09
0.47200922,1.3534002,0.0030554594,-5.8055214e-09
0.4730626,1.0555711,-0.0022742633,-3.4383091e-09
0.47411598,1.1221767,0.00080455376,-7.9563415e-09
0.47516935,1.1086331,-0.00010441089,-9.3829505e-09
0.47622273,1.1127529,6.8094723e-05,-1.1921872e-08
0.47784436,1.1137397,-5.6133453e-05,-1.4908014e-08
0.47967654,1.1165786,2.823172e-05,-1.8683573e-08
0.48174659,1.1195116,2.7013274e-06,-2.2875732e-08
0.48408539,1.123072,1.7514958e-05,-2.7670126e-08
0.48672785,1.1271685,1.4289917e-05,-3.3101495e-08
0.48971337,1.131875,1.9367262e-05,-3.9280988e-08
0.49308651,1.1372227,2.1774148e-05,-4.6301972e-08
0.49689759,1.143254,2.6003688e-05,-5.4281621e-08
0.50120346,1.1500092,3.0180953e-05,-6.3347442e-08
0.50606837,1.1582355,3.5635871e-05,-7.461321e-08
0.51342034,1.1684521,4.2553523e-05,-8.9106739e-08
0.52129485,1.1797331,5.058055e-05,-1.0576491e-07
0.52972905,1.1914248,5.9154502e-05,-1.2357855e-07
0.53876271,1.2036227,6.8322205e-05,-1.4256134e-07
0.54843845,1.2164309,7.8074886e-05,-1.627139e-07
0.55880189,1.2299552,8.8408192e-05,-1.8401136e-07
0.56990192,1.2443026,9.9292877e-05,-2.0639339e-07
0.58179089,1.2595772,0.00011067619,-2.2974682e-07
0.59452487,1.2758731,0.0001224668,-2.5388174e-07
0.60816393,1.2932617,0.00013451994,-2.7849566e-07
0.62277239,1.3117707,0.00014661335,-3.0311998e-07
0.63841915,1.3313524,0.00015841354,-3.2703922e-07
0.65517801,1.3518386,0.00016942546,-3.491695e-07
0.67312802,1.372876,0.0001789141,-3.6786755e-07
0.69235383,1.3938352,0.00018578388,-3.8063694e-07
0.71294613,1.4136813,0.00018840978,-3.8364432e-07
0.73500203,1.4305471,0.00018467979,-3.7155711e-07
0.75705795,1.4419465,0.00017313537,-3.4006708e-07
0.77765025,1.4464575,0.00015451925,-2.9004717e-07
0.79687607,1.4439841,0.00013064952,-2.2526631e-07
0.81482608,1.4343112,0.00010252497,-1.4861292e-07
0.83158495,1.4168401,7.1390913e-05,-6.4002869e-08
0.84723171,1.3922045,4.0652196e-05,1.9414632e-08
0.86184017,1.3630761,1.4505321e-05,9.014948e-08
0.87547923,1.3325886,-4.7784124e-06,1.4163774e-07
0.88821321,1.3029727,-1.7366332e-05,1.7333109e-07
0.90010218,1.2754324,-2.4596269e-05,1.8818826e-07
0.9112022,1.2504155,-2.7867494e-05,1.9021796e-07
0.92156564,1.2279446,-2.8385154e-05,1.8318523e-07
0.93124137,1.2078231,-2.7098168e-05,1.7019344e-07
0.94027503,1.1897554,-2.4716362e-05,1.5362029e-07
0.94870922,1.1734146,-2.1759893e-05,1.3519914e-07
0.95658373,1.1584814,-1.8551222e-05,1.1613166e-07
0.9639357,1.145579,-1.5607371e-05,9.851798e-08
0.96880061,1.1355268,-1.3182445e-05,8.4346454e-08
0.97310648,1.1274027,-1.137965e-05,7.2715233e-08
0.97691756,1.1202133,-9.3623649e-06,6.2349236e-08
0.9802907,1.113861,-8.6194656e-06,5.3140244e-08
0.98327623,1.1082653,-5.6759633e-06,4.497997e-08
0.98591868,1.1033732,-9.0457101e-06,3.7740087e-08
0.98825749,1.0990982,1.6884684e-06,3.1348336e-08
0.99032753,1.095519,-1.8774624e-05,2.561566e-08
0.99215971,1.0921109,4.5835437e-05,2.0663958e-08
0.99378134,1.0906082,-5.1837881e-05,1.6372298e-08
0.99483472,1.0861869,8.1867129e-05,1.3600327e-08
0.99588809,1.0990214,-0.00062260889,1.0253725e-08
0.99694147,1.0338272,0.0017871042,9.0269866e-09
0.99799485,1.3241289,-0.0024132504,-2.8123015e-09
0.99904822,0.96947971,-0.0057475449,-9.191619e-09
