y,U_0,U_1,U_2
0.47095585,0.90228528,0.0066529708,-1.6539026e-09
0.47200922,1.3531112,0.003053219,-1.7218109e-09
0.4730626,1.0553469,-0.0022757632,-1.3922714e-09
0.47411598,1.1219374,0.00080138175,-2.6580472e-09
0.47516935,1.1083964,-0.00010820583,-3.2320283e-09
0.47622273,1.1125147,6.3278475e-05,-4.0886295e-09
0.47784436,1.1135003,-6.2164447e-05,-5.1267208e-09
0.47967654,1.1163375,2.0676359e-05,-6.4162376e-09
0.48174659,1.1192684,-6.55332e-06,-7.8595867e-09
0.48408539,1.1228265,6.3174575e-06,-9.5065813e-09
0.48672785,1.1269204,8.8852084e-07,-1.1375296e-08
0.48971337,1.1316241,3.4562661e-06,-1.3502133e-08
0.49308651,1.1369687,3.0082333e-06,-1.592144e-08
0.49689759,1.1429967,3.9886179e-06,-1.8674782e-08
0.50120346,1.1497486,4.4686508e-06,-2.1808516e-08
0.50606837,1.1579711,5.3207096e-06,-2.5711746e-08
0.51342034,1.1681836,6.3034786e-06,-3.074906e-08
0.52129485,1.1794607,7.4911549e-06,-3.656161e-08
0.52972905,1.191149,8.72989e-06,-4.2805919e-08
0.53876271,1.2033443,1.0057483e-05,-4.9492575e-08
0.54843845,1.2161508,1.1461571e-05,-5.6627493e-08
0.55880189,1.2296745,1.2944866e-05,-6.4207503e-08
0.56990192,1.2440228,1.4499999e-05,-7.221689e-08
0.58179089,1.2593001,1.6118218e-05,-8.0621414e-08
0.59452487,1.2756011,1.7784097e-05,-8.9360586e-08
0.60816393,1.2929979,1.947504e-05,-9.8336669e-08
0.62277239,1.3115191,2.1158202e-05,-1.0739932e-07
0.63841915,1.3311183,2.2787412e-05,-1.1632411e-07
0.65517801,1.3516287,2.4297353e-05,-1.2478304e-07
0.67312802,1.3726991,2.5592316e-05,-1.3230305e-07
0.69235383,1.3937027,2.6525638e-05,-1.3820673e-07
0.71294613,1.4136081,2.68905e-05,-1.4152041e-07
0.73500203,1.4305497,2.6511826e-05,-1.4092698e-07
0.75705795,1.4420366,2.5433782e-05,-1.3541957e-07
0.77765025,1.4466355,2.3976455e-05,-1.2531817e-07
0.79687607,1.444241,2.2456132e-05,-1.1173474e-07
0.81482608,1.4346327,2.0663604e-05,-9.5647955e-08
0.83158495,1.4171994,1.8338756e-05,-7.8175419e-08
0.84723171,1.3925588,1.5777995e-05,-6.1208952e-08
0.86184017,1.3633849,1.3506869e-05,-4.6710544e-08
0.87547923,1.3328323,1.1879864e-05,-3.5482844e-08
0.88821321,1.3031513,1.0741144e-05,-2.7300277e-08
0.90010218,1.275555,9.7840399e-06,-2.1530249e-08
0.9112022,1.2504939,8.8982017e-06,-1.7501792e-08
0.92156564,1.2279902,8.04589e-06,-1.4661564e-08
0.93124137,1.2078458,7.2195806e-06,-1.2590769e-08
0.94027503,1.1897634,6.4188387e-06,-1.0990053e-08
0.94870922,1.173414,5.6331346e-06,-9.6549405e-09
0.95658373,1.158477,4.8882404e-06,-8.452942e-09
0.9639357,1.1455741,4.1642629e-06,-7.3838645e-09
0.96880061,1.1355233,3.6493652e-06,-6.5052348e-09
0.97310648,1.1274012,3.0580116e-06,-5.7486738e-09
0.97691756,1.1202141,2.9594129e-06,-5.0403006e-09
0.9802907,1.1138641,1.8386061e-06,-4.3801401e-09
0.98327623,1.1082707,3.1452338e-06,-3.7669188e-09
0.98591868,1.1033806,-1.6669638e-06,-3.2038181e-09
0.98825749,1.0991074,7.8061184e-06,-2.6828265e-09
0.99032753,1.0955297,-1.379014e-05,-2.219572e-09
0.99215971,1.0921228,4.9867136e-05,-1.7697948e-09
0.99378134,1.0906209,-4.8664372e-05,-1.4411298e-09
0.99483472,1.0862001,8.4552039e-05,-1.1014825e-09
0.99588809,1.0990348,-0.00062072179,-1.0854688e-09
0.99694147,1.0338401,0.0017892581,-3.0704082e-11
0.99799485,1.3241441,-0.0024145855,-1.2895715e-09
0.99904822,0.9694901,-0.00575089,-2.1923503e-09
