y,U_0,U_1,U_2
0.47095585,0.90235924,0.0066539952,-4.6240568e-09
0.47200922,1.3532216,0.0030542265,-4.4382033e-09
0.4730626,1.0554324,-0.0022750372,-3.0461252e-09
0.47411598,1.1220287,0.00080284282,-6.298278e-09
0.47516935,1.1084867,-0.00010644337,-7.5654097e-09
0.47622273,1.1126055,6.5513348e-05,-9.6010724e-09
0.47784436,1.1135916,-5.9363748e-05,-1.2027381e-08
0.47967654,1.1164293,2.4183958e-05,-1.5066472e-08
0.48174659,1.119361,-2.2559725e-06,-1.8457873e-08
0.48408539,1.1229199,1.1517445e-05,-2.233566e-08
0.48672785,1.1270147,7.1130502e-06,-2.6736389e-08
0.48971337,1.1317194,1.0847825e-05,-3.1749177e-08
0.49308651,1.1370651,1.1728127e-05,-3.7454122e-08
0.49689759,1.1430943,1.4221187e-05,-4.3949782e-08
0.50120346,1.1498474,1.6423764e-05,-5.1345011e-08
0.50606837,1.1580713,1.9422291e-05,-6.0557584e-08
0.51342034,1.1682853,2.3176025e-05,-7.2445639e-08
0.52129485,1.1795638,2.7561413e-05,-8.615673e-08
0.52972905,1.1912533,3.2234921e-05,-1.0087387e-07
0.53876271,1.2034495,3.723955e-05,-1.1661692e-07
0.54843845,1.2162566,4.2565638e-05,-1.3339503e-07
0.55880189,1.2297806,4.8213626e-05,-1.5119597e-07
0.56990192,1.2441284,5.4166953e-05,-1.6997766e-07
0.58179089,1.2594046,6.0397344e-05,-1.8965346e-07
0.59452487,1.2757036,6.6855025e-05,-2.1007243e-07
0.60816393,1.2930972,7.346167e-05,-2.3099052e-07
0.62277239,1.3116138,8.0097949e-05,-2.5202884e-07
0.63841915,1.3312064,8.6586956e-05,-2.7261295e-07
0.65517801,1.3517079,9.266926e-05,-2.9188569e-07
0.67312802,1.3727662,9.7963668e-05,-3.0857753e-07
0.69235383,1.3937538,0.00010190582,-3.2081557e-07
0.71294613,1.4136383,0.00010367479,-3.2582037e-07
0.73500203,1.4305537,0.00010226179,-3.1980815e-07
0.75705795,1.4420109,9.707175e-05,-2.998645e-07
0.77765025,1.4465805,8.8622967e-05,-2.6686729e-07
0.79687607,1.4441602,7.7911459e-05,-2.2384471e-07
0.81482608,1.4345317,6.5297238e-05,-1.7327664e-07
0.83158495,1.4170876,5.119575e-05,-1.181771e-07
0.84723171,1.3924493,3.7175767e-05,-6.4506484e-08
0.86184017,1.3632887,2.5187146e-05,-1.9138847e-08
0.87547923,1.3327539,1.6264514e-05,1.4471274e-08
0.88821321,1.3030896,1.0183029e-05,3.6492759e-08
0.90010218,1.2755069,6.2085303e-06,4.8937521e-08
0.9112022,1.2504558,3.7310897e-06,5.4245024e-08
0.92156564,1.227959,2.2757676e-06,5.4593177e-08
0.93124137,1.2078188,1.4901293e-06,5.1722036e-08
0.94027503,1.1897386,1.1182842e-06,4.6932796e-08
0.94870922,1.1733898,9.6901142e-07,4.115334e-08
0.95658373,1.1584524,9.4647591e-07,3.5012825e-08
0.9639357,1.1455482,9.0314085e-07,2.9334189e-08
0.96880061,1.1354961,9.2790388e-07,2.4816655e-08
0.97310648,1.1273726,7.6570426e-07,2.117085e-08
0.97691756,1.1201843,1.0364826e-06,1.7977084e-08
0.9802907,1.113833,2.3203357e-07,1.5188557e-08
0.98327623,1.1082385,1.8082033e-06,1.2760974e-08
0.98591868,1.1033475,-2.7720999e-06,1.0637646e-08
0.98825749,1.0990733,6.8965328e-06,8.7979743e-09
0.99032753,1.0954948,-1.4522704e-05,7.1477766e-09
0.99215971,1.0920873,4.9268141e-05,5.7869792e-09
0.99378134,1.0905849,-4.9123587e-05,4.5331194e-09
0.99483472,1.0861638,8.4133711e-05,3.8779418e-09
0.99588809,1.0989979,-0.00062093641,2.5963372e-09
0.99694147,1.0338053,0.0017887052,3.4558778e-09
0.99799485,1.3240991,-0.0024139114,-2.6255649e-09
0.99904822,0.9694569,-0.0057494628,-6.2218918e-09
